SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CDAY,2020-12-31,USD,-77500000,None,None,15600000,-1200000,50500000,4500000,-9500000,None,-17300000,-137500000,809400000,-295000000,None,None,None,None,None,None,None,None,None,21500000,None,594400000,None,-17300000
CDAY,2020-09-30,USD,23400000,None,None,-15200000,1600000,1200000,3700000,1300000,None,-800000,75100000,-13800000,None,None,None,None,None,None,None,None,None,None,18700000,None,84700000,None,-800000
CDAY,2020-06-30,USD,22500000,None,None,-4400000,-1100000,400000,5000000,700000,None,5500000,91900000,-719800000,None,None,None,None,None,None,None,None,None,None,40100000,None,20800000,None,5500000
CDAY,2020-03-31,USD,1400000,None,None,-1100000,7500000,700000,4900000,-4500000,None,8600000,9300000,489500000,None,None,None,None,None,None,None,None,None,None,11400000,None,500200000,None,8600000
CDAY,2019-12-31,USD,26000000,None,None,5600000,-2100000,43600000,5500000,-5800000,None,-1500000,5500000,592600000,None,None,None,None,None,None,None,None,None,None,629800000,None,624100000,None,-1500000
CDAY,2019-09-30,USD,14400000,None,None,900000,-1000000,4900000,3100000,-7200000,None,62700000,-22900000,-1332500000,None,None,None,None,None,None,None,None,None,None,32600000,None,-1341000000,None,62700000
CDAY,2019-06-30,USD,19000000,None,None,100000,4100000,4500000,3700000,400000,None,6300000,15700000,-584900000,None,None,None,None,None,None,None,None,None,None,24000000,None,15900000,None,6300000
CDAY,2019-03-31,USD,-8800000,None,None,-13900000,7000000,5000000,4000000,-3800000,None,11200000,-117600000,1934500000,None,None,None,None,None,None,None,None,None,None,20100000,None,1808100000,None,11200000
CDAY,2018-12-31,USD,27600000,None,None,5200000,1600000,14400000,1200000,-8200000,None,-200000,784700000,-774300000,None,None,None,None,None,None,None,None,None,None,23600000,None,39500000,None,-200000
CDAY,2018-09-30,USD,17100000,None,None,-2800000,-2800000,14600000,1900000,2100000,None,4400000,274400000,-276500000,None,None,None,None,None,None,None,None,None,None,7800000,None,16200000,1200000,4400000
CDAY,2018-06-30,USD,-11800000,None,None,None,None,14800000,2000000,2700000,None,-65500000,560800000,-435200000,None,None,None,None,None,None,None,None,None,None,609400000,None,114500000,700000,-65500000
CDAY,2018-03-31,USD,-23400000,None,None,None,None,14900000,2900000,-1900000,None,-2600000,-240700000,230100000,None,None,None,None,None,None,None,None,None,None,None,None,-37400000,-3400000,-2100000
CDAY,2017-12-31,USD,24900000,None,None,None,None,53800000,50800000,None,None,44100000,-654800000,634900000,None,None,None,None,None,None,None,None,None,None,3200000,None,None,None,45000000
CDAY,2017-09-30,USD,-26100000,None,None,None,None,15200000,7900000,None,None,-20600000,281500000,-320300000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-20100000
CDAY,2017-06-30,USD,6100000,None,None,None,None,None,None,None,None,-22800000,885800000,-818000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-22900000
CDAY,2017-03-31,USD,-44700000,None,None,None,None,14100000,2600000,None,None,-11200000,-919900000,910200000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-11200000
