SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SPRO,2020-12-31,USD,-16383000,378000,None,-1328000,-2978000,191000,12000,-1744000,None,-18585000,-39740000,16090000,None,None,None,None,None,None,None,4003000,None,None,5183000,None,-40033000,None,-18600000
SPRO,2020-09-30,USD,-21264000,330000,None,901000,1310000,191000,51000,3041000,None,-18936000,3949000,77215000,None,None,None,None,None,None,None,1892000,None,None,2093000,None,59900000,None,-18900000
SPRO,2020-06-30,USD,-24896000,231000,None,-7400000,5320000,190000,15000,1309000,None,-17501000,18485000,7390000,None,None,None,None,None,None,None,None,None,None,7540000,None,-16287000,None,-17500000
SPRO,2020-03-31,USD,-23329000,232000,None,4780000,-2952000,189000,79000,-5036000,None,-23258000,27776000,30186000,None,None,None,None,None,None,None,None,None,None,539000,None,34633000,None,-23300000
SPRO,2019-12-31,USD,-17367000,228000,None,1597000,6375000,-111000,129000,2747000,None,-24986000,-4099000,5599000,None,None,None,None,None,None,None,None,None,None,5599000,None,-15867000,None,-24961000
SPRO,2019-09-30,USD,-9659000,None,None,1449000,15000,489000,17000,2940000,None,-17717000,-15887000,10000,None,None,None,None,None,None,None,None,None,None,89000,None,-25536000,None,-17717000
SPRO,2019-06-30,USD,-12070000,None,None,463000,1157000,188000,87000,1617000,None,-13150000,24845000,8963000,None,None,None,None,None,None,None,None,None,None,9026000,None,-12217000,None,-13150000
SPRO,2019-03-31,USD,-10924000,None,None,-2997000,95000,184000,81000,80000,None,-5072000,24671000,1568000,None,None,None,None,None,None,None,None,None,None,1584000,None,15315000,None,-5072000
SPRO,2018-12-31,USD,-13509000,None,None,2817000,7439000,139000,2414000,44000,None,-10599000,7287000,-178000,None,None,None,None,None,None,None,None,None,None,138000,None,-6400000,None,-10599000
SPRO,2018-09-30,USD,-5514000,None,None,627000,-571000,81000,22000,-462000,None,-10463000,-72618000,69897000,None,None,None,None,None,None,None,None,None,None,146000,None,-8235000,None,-10463000
SPRO,2018-06-30,USD,-9295000,None,None,-301000,-418000,94000,22000,-425000,None,-9956000,5000000,-196000,None,None,None,None,None,None,None,None,None,None,-196000,None,-3837000,None,-9956000
SPRO,2018-03-31,USD,-24005000,None,None,-2505000,-396000,95000,22000,208000,None,-10644000,-22825000,-196000,None,None,None,None,None,None,None,None,None,None,None,None,-34786000,None,-10644000
SPRO,2017-12-31,USD,-24961000,None,None,2428000,1253000,99000,27000,474000,None,-13868000,-27000,116111000,None,None,None,None,None,None,None,None,None,None,None,None,61915000,None,-13862000
SPRO,2017-09-30,USD,-35451000,None,None,None,None,94000,None,None,None,-9844000,None,41429000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-9836000
SPRO,2017-06-30,USD,-7928000,None,None,None,None,83000,27000,None,None,-9763000,-27000,41840000,None,None,None,None,None,None,None,None,None,None,77749000,None,None,None,-9169000
SPRO,2017-03-31,USD,-6979000,None,None,None,None,87000,27000,None,None,-6411000,-27000,43001000,None,None,None,None,None,None,None,None,None,None,77749000,None,None,None,-5876000
SPRO,2016-12-31,USD,-28959000,None,None,None,None,85000,830000,None,None,-8197000,-830000,34413000,None,None,None,None,None,None,None,None,None,None,8500000,None,None,None,-7211000
SPRO,2016-09-30,USD,None,None,None,None,None,None,None,None,None,-7918000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-6316000
SPRO,2016-06-30,USD,None,None,None,None,None,None,None,None,None,-8096000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-6059000
SPRO,2016-03-31,USD,None,None,None,None,None,None,None,None,None,-8430000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5905000
