SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
PTLA,2020-03-31,USD,-71100000,None,None,94000,11996000,638000,963000,6137000,15601000,-68771000,52927000,101000,None,None,None,None,None,None,None,None,None,None,379000,None,33421000,None,-68771000
PTLA,2019-12-31,USD,-96676000,None,None,None,None,663000,459000,4689000,61142000,-96676000,-78614000,63214000,None,None,None,None,None,None,None,None,None,None,1690000,None,-96676000,None,-96676000
PTLA,2019-09-30,USD,-46885000,None,None,118000,806000,780000,294000,-4281000,552000,-49627000,-83977000,250544000,None,None,None,None,None,None,None,None,None,None,250544000,None,286249000,None,-49627000
PTLA,2019-06-30,USD,-54065000,None,None,None,None,765000,464000,-2168000,-1366000,-68477000,7486000,5966000,None,None,None,None,None,None,None,None,None,None,5966000,None,-68477000,None,-68477000
PTLA,2019-03-31,USD,-63635000,None,None,-4186000,5981000,792000,327000,-5938000,-1498000,-78096000,82103000,69840000,None,None,None,None,None,None,None,None,None,None,10637000,None,180372000,None,-78096000
PTLA,2018-12-31,USD,-88886000,None,None,None,None,799000,982000,607000,-2985000,-88886000,55668000,754000,None,None,None,None,None,None,None,None,None,None,754000,None,-88886000,None,-88886000
PTLA,2018-09-30,USD,-82368000,None,None,4819000,17115000,777000,314000,None,9614000,-71177000,49845000,6413000,None,None,None,None,None,None,None,None,None,None,6413000,None,30148000,None,-71177000
PTLA,2018-06-30,USD,-91889000,None,None,None,None,770000,751000,None,3834000,-105971000,-1013000,97523000,None,None,None,None,-20000,-20000,None,None,None,None,2543000,None,-105971000,None,-105971000
PTLA,2018-03-31,USD,-88420000,None,None,12889000,-4682000,756000,512000,None,2149000,-84510000,69581000,5559000,None,None,None,None,-120000,-120000,None,None,None,None,5678000,None,-84510000,None,-84510000
PTLA,2017-12-31,USD,-91501000,None,None,None,None,291000,306000,-3750000,-1099000,-91501000,-98550000,1809000,None,None,None,None,None,None,None,None,None,None,1808000,None,-91501000,None,-91501000
PTLA,2017-09-30,USD,-58880000,None,None,5488000,3332000,632000,1238000,None,None,-82941000,-109043000,388105000,None,None,None,None,None,None,None,None,None,None,388492000,None,220184000,None,-82941000
PTLA,2017-06-30,USD,-69414000,None,None,None,None,587000,191000,None,None,-69414000,31410000,5755000,None,None,None,None,None,None,None,None,None,None,5776000,None,-11832000,None,-69414000
PTLA,2017-03-31,USD,-41764000,None,None,-11863000,-1046000,665000,113000,None,None,-41764000,-52590000,51311000,None,None,None,None,None,None,None,None,None,None,3847000,None,-52811000,None,-41764000
PTLA,2016-12-31,USD,-54764000,None,None,None,None,652000,300000,5000000,-1099000,-54764000,46890000,56310000,None,None,None,None,-1700000,-1700000,None,None,None,None,10000,None,-54764000,None,-54764000
PTLA,2016-09-30,USD,-157906000,None,None,-2477000,-5702000,700000,239000,-4000000,None,-91036000,36481000,701000,None,None,None,None,None,None,None,None,None,None,701000,None,-40686000,None,-91036000
PTLA,2016-06-30,USD,-57339000,None,None,None,None,754000,468000,None,None,-57339000,-4549000,62000,None,None,None,None,None,None,None,None,None,None,62000,None,-71357000,None,-57339000
PTLA,2016-03-31,USD,-64974000,None,None,18420000,-816000,931000,1335000,None,None,-64974000,61884000,668000,None,None,None,None,None,None,None,None,None,None,910000,None,24216000,None,-64974000
PTLA,2015-12-31,USD,-66105000,None,None,None,None,995000,1596000,-1000000,-1099000,-66105000,1828000,164124000,None,None,None,None,None,None,None,None,None,None,164124000,None,-66105000,None,-66106000
PTLA,2015-09-30,USD,-102596000,None,None,-5491000,-923000,1058000,595000,None,None,-55158000,59214000,3749000,None,None,None,None,None,None,None,None,None,None,3749000,None,8811000,None,-55157000
PTLA,2015-06-30,USD,-58329000,None,None,None,None,1111000,1492000,12000,None,-58329000,-17533000,2368000,None,None,None,None,None,None,None,None,None,None,2368000,None,-63935000,None,-58329000
