SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CEO,2020-06-30,CNY,17106500000,None,None,None,None,None,0,None,None,None,-11618000000,-15528000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CEO,2020-03-31,CNY,17106500000,None,None,None,None,None,0,None,None,None,-11618000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CEO,2019-12-31,CNY,32765000000,None,None,None,None,0,0,0,0,None,-7047000000,-37691000000,None,None,None,None,0,0,None,None,None,None,0,None,0,0,57.45
CEO,2019-09-30,CNY,32765000000,None,None,None,None,0,0,0,0,None,-7047000000,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,44.19
CEO,2019-06-30,CNY,58181000000,None,None,None,None,57.87,73.9,0,0,None,-53561000000,-3370000000,None,None,None,None,0,0,None,None,None,None,0,None,0,0,66.34
CEO,2019-03-31,CNY,28995500000,None,None,None,None,71.16,90.87,0,0,None,-26681500000,-8.94,None,None,None,None,0,0,None,None,None,None,0,None,0,0,81.57
CEO,2018-12-31,CNY,124398000000,None,None,None,None,44474117.94,45591040.83,0,2642513.57,None,-95452000000,-27108000000,None,None,None,None,-36139445.78,-36139445.78,None,None,None,None,0,None,0,0,41805486.50
CEO,2018-09-30,USD,4766192549.03,None,None,None,None,2107178733.13,2160098414.59,0,125201997.41,None,-3541251146.47,-1880359300.62,None,None,None,None,-1712282898.28,-1712282898.28,None,None,None,None,0,None,0,0,1980739274.12
CEO,2018-06-30,CNY,58406000000,None,None,None,None,154846.19,119458.14,0,9784.19,None,-46212000000,-1538000000,None,None,None,None,-133810.18,-133810.18,None,None,None,None,0,None,0,0,144925.48
CEO,2018-03-31,USD,4649789029.54,None,None,None,None,2167104529.89,1671841413.9,0,136931772.95,None,-3679006448.53,-122442480.69,None,None,None,None,-1872701218.06,-1872701218.06,None,None,None,None,0,None,0,0,2028262081.04
CEO,2017-12-31,CNY,94734000000,None,None,None,None,5993056.96,629056.8,0,19293.09,None,-64411000000,-31271000000,None,None,None,None,-216757.95,-216757.95,None,None,None,None,0,None,0,0,119677.82
CEO,2017-09-30,USD,22943500000,None,None,None,None,19036000000,13167000000,None,732000000,None,-9660500000,-13976000000,None,None,None,None,-8224000000,-8224000000,None,None,None,None,None,None,None,None,4213500000
CEO,2017-06-30,USD,3408032.07,None,None,None,None,7526194.04,5060977.64,0,346227.63,None,-10663527.19,-784924.52,None,None,None,None,-3889857.96,-3889857.96,None,None,None,None,0,None,0,0,1133755.01
CEO,2017-03-31,USD,24423500000,None,None,None,None,15912000000,10700000000,None,732000000,None,-22545000000,-1659500000,None,None,None,None,-8224000000,-8224000000,None,None,None,None,None,None,None,None,8125000000
CEO,2016-12-31,USD,10513898000,None,None,None,None,79675000000,7395506000,None,132796000,None,-27953000000,-43240000000,None,None,None,None,-2038456000,-2038456000,None,None,None,None,None,None,None,None,1255622000
CEO,2016-09-30,USD,20168500000,None,None,None,None,17078000000,14673500000,None,461000000,None,-11257000000,-16070000000,None,None,None,None,-7076500000,-7076500000,None,None,None,None,None,None,None,None,4186000000
CEO,2016-06-30,USD,16263000000,None,None,None,None,22760000000,11000000000,None,461000000,None,-2720000000,-5550000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3868000000
CEO,2016-03-31,USD,16263000000,None,None,None,None,22760000000,11000000000,None,461000000,None,-2720000000,-5550000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3868000000
CEO,2015-12-31,USD,12394795000,None,None,None,None,75797000000,10447065000,None,220291000,None,-76495000000,-6893000000,None,None,None,None,-3152150000,-3152150000,None,None,None,None,None,None,None,None,749154000
CEO,2015-06-30,USD,5257419000,None,None,None,None,None,0,None,None,None,None,1751935000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2376290000
CEO,2014-12-31,USD,17835316000,None,None,None,None,62400000000,15419689000,None,-1540000000,None,-90177000000,-19486000000,None,None,None,None,-3258228000,-3258228000,None,None,None,None,None,None,None,None,4287236000
