SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
GIMO,2017-09-30,USD,21501000,None,None,None,None,2214000,12179000,None,-588000,None,5734000,339000,None,None,None,None,None,None,None,None,None,None,4527000,None,None,None,2178000
GIMO,2017-06-30,USD,9146000,None,None,None,None,2176000,5202000,None,-3403000,None,-4743000,-3703000,None,None,None,None,None,None,None,None,None,None,362000,None,None,None,-7338000
GIMO,2017-03-31,USD,9270000,None,None,None,None,2021000,2695000,None,-770000,None,1095000,1198000,None,None,None,None,None,None,None,None,None,None,5537000,None,None,None,-2237000
GIMO,2016-12-31,USD,37048000,None,None,None,None,1989000,8095000,None,-5541000,None,-22256000,18949000,None,None,None,None,None,None,None,None,None,None,2036000,None,None,None,6423000
GIMO,2016-09-30,USD,22911000,None,None,None,None,1642000,6001000,None,-1422000,None,2035000,17457000,None,None,None,None,None,None,None,None,None,None,8945000,None,None,None,6079000
GIMO,2016-06-30,USD,14942000,None,None,None,None,1431000,4478000,None,-759000,None,-2634000,7150000,None,None,None,None,None,None,None,None,None,None,2749000,None,None,None,33959000
GIMO,2016-03-31,USD,-3826000,None,None,None,None,1271000,2107000,None,-2073000,None,-4428000,3919000,None,None,None,None,None,None,None,None,None,None,4745000,None,None,None,2971000
GIMO,2015-12-31,USD,63433000,None,None,None,None,None,6289000,None,950000,None,13813000,4025000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2563000
GIMO,2015-09-30,USD,39272000,None,None,None,None,None,3985000,None,944000,None,16671000,1660000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4280000
GIMO,2015-06-30,USD,30847000,None,None,None,None,None,2224000,None,310000,None,25565000,1406000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,38000
GIMO,2015-03-31,USD,15772000,None,None,None,None,None,1037000,None,1155000,None,20616000,2590000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
GIMO,2014-12-31,USD,11095000,None,None,None,None,None,7614000,None,None,None,None,7633000,None,None,None,None,-476000,-476000,None,None,None,None,None,None,None,None,2906000
GIMO,2014-09-30,USD,None,None,None,None,None,None,7100000,None,None,None,None,7698000,None,None,None,None,-476000,-476000,None,None,None,None,None,None,None,None,None
GIMO,2014-06-30,USD,None,None,None,None,None,None,4732000,None,None,None,None,4728000,None,None,None,None,-476000,-476000,None,None,None,None,None,None,None,None,None
GIMO,2014-03-31,USD,1800000,None,None,None,None,None,2269000,None,None,None,None,4628000,None,None,None,None,-476000,-476000,None,None,None,None,None,None,None,None,None
GIMO,2013-12-31,USD,23308000,None,None,None,None,None,4042000,None,3068000,None,None,99692000,None,None,None,None,-7021000,-7021000,None,None,None,None,None,None,None,None,None
GIMO,2013-09-30,USD,1045000,None,None,None,None,None,2826000,None,4207000,None,None,88505000,None,None,None,None,-6997000,-6997000,None,None,None,None,None,None,None,None,1543000
GIMO,2013-06-30,USD,15065000,None,None,None,None,None,2200000,None,1652000,None,None,89982000,None,None,None,None,-7097000,-7097000,None,None,None,None,None,None,None,None,None
GIMO,2013-03-31,USD,10253000,None,None,None,None,None,949000,None,1463000,None,None,None,None,None,None,None,-4821000,-4821000,None,None,None,None,None,None,None,None,None
GIMO,2012-12-31,USD,27680000,None,None,None,None,None,2006000,None,3004000,None,None,None,None,None,None,None,-18181000,-18181000,None,None,None,None,None,None,None,None,3645000
GIMO,2012-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2122000
