SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
JKS,2020-09-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,97439000
JKS,2020-06-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,318043000
JKS,2020-03-31,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,282441000
JKS,2019-12-31,CNY,1287108923,None,None,None,None,356175852,613651568,0,233553232,None,0,1720688087,None,None,None,None,0,0,None,None,None,None,0,None,0,0,369506000
JKS,2019-09-30,CNY,0,None,None,None,None,0,0,0,0,None,0,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,363564000
JKS,2019-06-30,CNY,0,None,None,None,None,0,0,0,0,None,0,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,125410000
JKS,2019-03-31,CNY,0,None,None,None,None,0,0,0,0,None,0,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,40187000
JKS,2018-12-31,USD,0,None,None,None,None,0,0,0,0,None,0,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,16691530.71
JKS,2018-09-30,USD,0,None,None,None,None,0,0,0,0,None,0,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,27528134.05
JKS,2018-06-30,USD,0,None,None,None,None,0,0,0,0,None,0,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,14844331.13
JKS,2018-03-31,USD,0,None,None,None,None,0,0,None,0,None,0,0,None,None,None,None,0,0,None,None,None,None,0,None,None,None,572565.88
JKS,2017-12-31,USD,-177092694,None,None,None,None,616053698,394199000,None,-187949484,None,-2433503504,324264000,None,None,None,None,None,None,None,None,None,None,69929453,None,None,None,3859000
JKS,2017-09-30,USD,-831985608,None,None,None,None,147320573,730412645,None,-276232460,None,-1563972290,2995604284,None,None,None,None,None,None,None,None,None,None,47011926,None,None,None,1998000
JKS,2017-06-30,USD,-831985608,None,None,None,None,147320573,730412645,None,-276232460,None,-1563972290,2995604284,None,None,None,None,None,None,None,None,None,None,47011926,None,None,None,7123000
JKS,2017-03-31,USD,-831985608,None,None,None,None,147320573,730412645,None,-276232460,None,-1563972290,2995604284,None,None,None,None,None,None,None,None,None,None,47011926,None,None,None,8800000
JKS,2016-12-31,USD,-1802967740,None,None,None,None,788390184,566302000,None,-2083081478,None,-6951815813,1073752000,None,None,None,None,None,None,None,None,None,None,21730663,None,None,None,139072000
JKS,2016-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,34739000
JKS,2016-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,40696000
JKS,2016-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,48594000
JKS,2015-12-31,USD,206714000,None,None,None,None,630659475,461557000,None,-1580083062,None,-3314637733,594435000,None,None,None,None,None,None,None,None,None,None,7613965,None,None,None,52389000
JKS,2015-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30694000
