SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
PNX,2016-03-31,USD,-168700000,None,None,None,None,0,0,None,0,None,-25800000,80700000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-42800000
PNX,2015-12-31,USD,-616500000,None,None,None,None,0,0,None,0,None,151300000,644300000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-133700000
PNX,2015-09-30,USD,-542300000,None,None,None,None,0,0,None,0,None,16900000,542200000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-112300000
PNX,2015-06-30,USD,-315100000,None,None,None,None,0,0,None,0,None,56200000,364700000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-96600000
PNX,2015-03-31,USD,0,None,None,None,None,0,0,None,0,None,0,173400000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,0
PNX,2014-12-31,USD,-500500000,None,None,None,None,0,0,None,0,None,-244800000,700100000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-213200000
PNX,2014-09-30,USD,-423100000,None,None,None,None,0,0,None,0,None,-162200000,533300000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-65800000
PNX,2014-06-30,USD,-281200000,None,None,None,None,0,0,None,0,None,-212600000,329000000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-47600000
PNX,2014-03-31,USD,-140300000,None,None,None,None,0,0,None,0,None,-89000000,158100000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-33300000
PNX,2013-12-31,USD,-446600000,None,None,None,None,0,0,None,0,None,65300000,632000000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,143100000
PNX,2013-09-30,USD,-377700000,None,None,None,None,0,0,None,0,None,155300000,469300000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-123300000
PNX,2013-06-30,USD,-260400000,None,None,None,None,0,0,None,0,None,58900000,324900000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-101500000
PNX,2013-03-31,USD,0,None,None,None,None,0,0,None,0,None,65500000,170300000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,0
PNX,2012-12-31,USD,0,None,None,None,None,0,0,None,0,None,0,800100000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,0
PNX,2012-09-30,USD,0,None,None,None,None,0,0,None,0,None,0,594400000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,0
PNX,2012-06-30,USD,0,None,None,None,None,0,2400000,None,0,None,0,326200000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,0
PNX,2012-03-31,USD,0,None,None,None,None,0,700000,None,0,None,0,168500000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,0
PNX,2011-12-31,USD,0,None,None,None,None,0,4400000,None,0,None,0,916200000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,8100000
PNX,2011-09-30,USD,0,None,None,None,None,0,3400000,None,0,None,0,617900000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,8000000
PNX,2011-06-30,USD,0,None,None,None,None,0,2200000,None,0,None,0,371100000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,0
PNX,2011-03-31,USD,None,None,None,None,None,None,1000000,None,None,None,None,182800000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
