SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
MYOV,2020-12-31,USD,574147000,None,None,None,None,40000,302000,None,None,None,-15540000,61706000,None,None,None,None,None,None,None,None,None,None,1706000,None,620313000,None,-73849000
MYOV,2020-09-30,USD,-48592000,None,None,None,None,595000,583000,None,None,None,-2699000,61388000,None,None,None,None,None,None,None,None,None,None,1388000,None,10097000,None,-67062000
MYOV,2020-06-30,USD,-61984000,None,None,None,None,551000,151000,None,None,None,-12124000,82190000,None,None,None,None,None,None,None,None,None,None,2190000,None,8082000,None,-32860000
MYOV,2020-03-31,USD,-19229000,None,None,None,None,1765000,275000,None,None,None,12525000,275000,None,None,None,None,None,None,None,None,None,None,275000,None,-6429000,None,-64913000
MYOV,2019-12-31,USD,-66795000,None,None,None,None,391000,292000,None,None,None,11232000,8263000,None,None,None,None,None,None,None,None,None,None,283000,None,-47300000,None,-85604000
MYOV,2019-09-30,USD,-68337000,None,None,None,None,540000,393000,None,None,None,-27553000,-222000,None,None,None,None,None,None,None,None,None,None,-222000,None,-96112000,None,-70568000
MYOV,2019-06-30,USD,-66811000,None,None,None,None,555000,139000,None,None,None,-139000,137610000,None,None,None,None,None,None,None,None,None,None,137610000,None,70660000,None,-67904000
MYOV,2019-03-31,USD,-53108000,None,None,None,None,846000,518000,None,None,None,-518000,27222000,None,None,None,None,None,None,None,None,None,None,-153695000,None,-26404000,None,-75014000
MYOV,2018-12-31,USD,-62099000,None,None,None,None,549000,328000,None,None,None,-328000,91713000,None,None,None,None,None,None,None,None,None,None,38013000,None,29286000,None,-70637000
MYOV,2018-09-30,USD,-64126000,None,None,None,None,529000,193000,None,0,None,-193000,75001000,None,None,None,None,0,0,None,None,None,None,75001000,None,10682000,None,-65766000
MYOV,2018-06-30,USD,-44755000,None,None,None,None,598000,197000,None,0,None,-197000,79963000,None,None,None,None,0,0,None,None,None,None,79963000,None,35011000,None,-62134000
MYOV,2018-03-31,USD,-34989000,None,None,None,None,76000,229000,None,0,None,-229000,14969000,None,None,None,None,0,0,None,None,None,None,1857000,None,None,None,-48253000
MYOV,2017-12-31,USD,-30905000,None,None,None,None,63000,375000,None,0,None,-218000,30676000,None,None,None,None,0,0,None,None,None,None,1857000,None,None,None,-41777000
MYOV,2017-09-30,USD,-24804000,None,None,None,None,54000,67000,None,0,None,-67000,12000,None,None,None,None,0,0,None,None,None,None,12000,None,-24859000,None,-29908000
MYOV,2017-06-30,USD,-26557000,None,None,None,None,50000,90000,None,0,None,-90000,0,None,None,None,None,0,0,None,None,None,None,0,None,-26647000,None,-23317000
MYOV,2017-03-31,USD,-18215000,None,None,None,None,61000,967000,None,0,None,-967000,200020000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-83440000
MYOV,2016-12-31,USD,-7550000,None,None,None,None,0,369000,None,0,None,-369000,200241000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-61766000
MYOV,2016-09-30,USD,-687000,None,None,None,None,0,0,None,0,None,0,760000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-53683000
MYOV,2016-06-30,USD,-1000000,None,None,None,None,None,1000000,None,None,None,-1000000,1000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-19000000
MYOV,2016-03-31,USD,-18215000,None,None,None,None,61000,967000,None,None,None,-967000,200020000,None,None,None,None,None,None,None,None,None,None,203310000,None,None,None,-9942000
