SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
EVOP,2020-12-31,USD,48019000,7171000,None,-2920000,2511000,21808000,7762000,5184000,-2636000,3862000,-9386000,-8727000,None,None,None,None,None,None,None,None,990000,None,624000,None,30026000,None,1064000
EVOP,2020-09-30,USD,30536000,8519000,None,15130000,517000,22167000,4045000,-120000,-788000,14585000,-5010000,-50667000,None,None,None,None,None,None,None,None,-678000,None,4955000,None,-16866000,8275000,5839000
EVOP,2020-06-30,USD,64126000,9759000,None,-15716000,-3590000,20525000,3508000,105000,-2508000,-9043000,-4714000,69996000,None,None,None,None,-11000,-11000,None,None,9181000,None,149799000,None,-2751000,4240000,-3771000
EVOP,2020-03-31,USD,-26661000,15213000,None,-3482000,-5284000,21424000,5167000,-8922000,1939000,-13570000,-6857000,-839000,None,None,None,None,63000,-63000,None,None,176747000,None,17000,None,-46992000,-12635000,-4808000
EVOP,2019-12-31,USD,-936000,7242000,None,10886000,337000,23647000,12169000,4438000,-1211000,-3170000,-15357000,696000,None,None,None,None,3279000,-3279000,None,None,267026000,None,200000,None,-7720000,7877000,-3434000
EVOP,2019-09-30,USD,90913000,10288000,None,-33685000,-27381000,22804000,11336000,-31291000,1662000,-5004000,-46576000,23342000,None,None,None,None,53000,-53000,None,None,103832000,None,519000,None,59437000,-8242000,-1844000
EVOP,2019-06-30,USD,57525000,10771000,None,-8243000,2062000,22863000,6800000,1673000,-933000,3827000,-4917000,-23059000,None,None,None,None,960000,-960000,None,None,86050000,None,291000,None,31289000,1740000,463000
EVOP,2019-03-31,USD,-119613000,10230000,None,-4279000,95000,22745000,6503000,-575000,758000,-19019000,-9793000,2941000,None,None,None,None,5480000,-5480000,None,None,126597000,None,None,None,-129614000,-3149000,-5290000
EVOP,2018-12-31,USD,135650000,10486000,None,-9073000,6848000,25876000,9788000,8237000,1506000,-19281000,-18233000,5358000,None,None,None,None,1441000,None,None,None,118627000,None,256467000,None,115213000,-7562000,-4036000
EVOP,2018-09-30,USD,51264000,9109000,None,16617000,2414000,20488000,12993000,3328000,-1526000,-23877000,-52063000,26296000,None,None,None,None,1032000,None,None,None,123138000,None,None,None,28307000,2810000,-27389000
EVOP,2018-06-30,USD,16127000,None,None,None,None,20933000,17380000,None,-155000,-40667000,-43770000,25006000,None,None,None,None,None,None,None,None,None,None,None,None,-12892000,-10255000,16713000
EVOP,2018-03-31,USD,-1043000,None,None,None,None,19887000,8590000,None,-1874000,-15025000,-11499000,23983000,None,None,None,None,-10000,-10000,None,None,None,None,None,None,14927000,3486000,None
EVOP,2017-12-31,USD,5287000,None,None,None,None,18657000,42021000,None,454000,-1028000,-20457000,-6891000,None,None,None,None,-1726000,-1726000,None,None,None,None,71250000,None,-22268000,-207000,-40242000
EVOP,2017-09-30,USD,33628000,None,None,None,None,19806000,10239000,None,-889000,-10094000,-12546000,-3217000,None,None,None,None,-34000,-34000,None,None,None,None,None,None,22318000,4453000,-12259000
