SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
I,2020-06-30,USD,40217000,None,None,None,None,168695000,161866000,2205000,None,None,-164558000,436429000,None,None,None,None,None,None,None,None,None,None,None,None,312088000,None,-404727000
I,2020-03-31,USD,14277000,None,None,None,None,174244000,38026000,-939000,None,None,-32827000,-9685000,None,None,None,None,-1879000,-1879000,None,None,None,None,None,None,-28235000,None,-218215000
I,2019-12-31,USD,92110000,None,None,None,None,161795000,27553000,None,None,None,-78206000,-7906000,None,None,None,None,None,None,None,None,None,None,1067000,None,None,None,-114959000
I,2019-09-30,USD,29864000,None,None,None,None,161536000,43761000,None,None,None,-46011000,-6514000,None,None,None,None,None,None,None,None,None,None,989000,None,None,None,-148292000
I,2019-06-30,USD,16231000,None,None,None,None,163808000,65207000,None,None,None,-64881000,385985000,None,None,None,None,None,None,None,None,None,None,235000,None,None,None,-529722000
I,2019-03-31,USD,117334000,None,None,None,None,171094000,93297000,None,None,None,-103635000,-8655000,None,None,None,None,None,None,None,None,None,None,232000,None,None,None,-120622000
I,2018-12-31,USD,344173000,None,None,None,None,687589000,255696000,None,None,None,-283634000,-90323000,None,None,None,None,None,None,None,None,None,None,227461000,None,None,None,-595690000
I,2018-09-30,USD,174214000,None,None,None,None,None,175977000,None,None,None,None,188063000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
I,2018-06-30,USD,138100000,None,None,None,None,173616000,120419000,None,None,None,-72002000,-29587000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-46828000
I,2018-03-31,USD,80857000,None,None,None,None,166457000,68027000,None,None,None,-70697000,-41080000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-66801000
I,2017-12-31,USD,464230000,None,None,None,None,707824000,461627000,None,None,None,-468297000,-137858000,None,None,None,None,-8755000,-8755000,None,None,None,None,None,None,None,None,-178728000
I,2017-09-30,USD,442092000,None,None,None,None,178742000,404122000,None,None,None,-79213000,-62746000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-30412000
I,2017-06-30,USD,229159000,None,None,None,None,177510000,305265000,None,None,None,-138418000,-26362000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-23795000
I,2017-03-31,USD,178364000,None,None,None,None,179132000,178473000,None,None,None,-197495000,-24914000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-34570000
I,2016-12-31,USD,683506000,None,None,None,None,694891000,714570000,None,None,None,-730589000,541596000,None,None,None,None,-4959000,-4959000,None,None,None,None,None,None,None,None,662820000
I,2016-09-30,USD,595995000,None,None,None,None,174910000,620471000,None,None,None,-208728000,820764000,None,None,None,None,-4959000,-4959000,None,None,None,None,None,None,None,None,195622000
I,2016-06-30,USD,341690000,None,None,None,None,177000000,417634000,None,None,None,-191000000,878320000,None,None,None,None,-4959000,-4959000,None,None,None,None,None,None,None,None,116429000
I,2016-03-31,USD,353138000,None,None,None,None,None,227176000,None,None,None,None,1222039000,None,None,None,None,-2480000,-2480000,None,None,None,None,None,None,None,None,15326000
I,2015-12-31,USD,910031000,None,None,None,None,687729000,724362000,None,None,None,-749354000,-102986000,None,None,None,None,-9919000,-9919000,None,None,None,None,None,None,None,None,-3923387000
I,2015-09-30,USD,871585000,None,None,None,None,None,551724000,None,None,None,None,None,None,None,None,None,-7439000,-7439000,None,None,None,None,None,None,None,None,77982000
I,2015-06-30,USD,464332000,None,None,None,None,None,399594000,None,None,None,None,None,None,None,None,None,-4959000,-4959000,None,None,None,None,None,None,None,None,60220000
