SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
INST,2019-12-31,USD,-12719000,2534000,None,-17158000,-3663000,8335000,2758000,-3494000,None,-23005000,-12961000,4717000,None,None,None,None,None,None,None,5860000,None,None,5860000,None,-20963000,None,-23005000
INST,2019-09-30,USD,82192000,2414000,None,7337000,-78249000,9229000,2491000,-67589000,None,-20923000,11328000,-11000,None,None,None,None,None,None,None,1445000,None,None,1445000,None,93509000,None,-20923000
INST,2019-06-30,USD,-14423000,4558000,None,70888000,80144000,5586000,2658000,82406000,None,-20749000,-9908000,3682000,None,None,None,None,None,None,None,4045000,None,None,4045000,None,-20749000,None,-20749000
INST,2019-03-31,USD,-36189000,61000,None,-25851000,10821000,6139000,2336000,-9106000,None,-16142000,-10035000,1243000,None,None,None,None,None,None,None,1518000,None,None,1518000,None,-44981000,None,-16142000
INST,2018-12-31,USD,-20172000,67000,None,-31049000,-8983000,5746000,2244000,-11368000,None,-7587000,-174000,3635000,None,None,None,None,None,None,None,3707000,None,None,3707000,None,-16711000,None,-7587000
INST,2018-09-30,USD,54698000,43000,None,44242000,-44443000,5785000,1498000,-45993000,None,-11473000,-13051000,1433000,None,None,None,None,None,None,None,1511000,None,None,1511000,None,43080000,None,-11472000
INST,2018-06-30,USD,-12538000,27000,None,23886000,69965000,3142000,2543000,68724000,None,-12538000,-50958000,4257000,None,None,None,None,None,None,None,4417000,None,None,4417000,None,-68782000,None,-12538000
INST,2018-03-31,USD,-27048000,61000,None,-20876000,-11343000,4861000,4847000,-8720000,None,-11868000,879000,112508000,None,None,None,None,None,None,None,2832000,None,None,2832000,None,101040000,None,-11868000
INST,2017-12-31,USD,-51406000,29000,None,-17905000,2580000,2114000,4920000,-4790000,None,-11722000,-2500000,4528000,None,None,None,None,None,None,None,4606000,None,None,4606000,None,-23023000,None,-11722000
INST,2017-09-30,USD,86706000,72000,None,12040000,-37536000,1708000,3875000,-37485000,None,-12373000,-11951000,1355000,None,None,None,None,None,None,None,1453000,None,None,1453000,None,32972000,None,-12373000
INST,2017-06-30,USD,-12920000,48000,None,52741000,57025000,117000,3810000,60378000,None,-12996000,6202000,3173000,None,None,None,None,None,None,None,3278000,None,None,3278000,None,-2522000,None,-12996000
INST,2017-03-31,USD,-55507000,127000,None,-19286000,360000,1385000,3145000,-5273000,None,-12731000,10480000,996000,None,None,None,None,None,None,None,1038000,None,None,1038000,None,-16273000,None,-12731000
INST,2016-12-31,USD,-29770000,3154000,None,-9449000,-3383000,1282000,2099000,-5050000,None,-12922000,-2058000,2488000,None,None,None,None,None,None,None,2515000,None,None,2515000,None,-14436000,None,-12922000
INST,2016-09-30,USD,43308000,18000,None,11241000,-18807000,1077000,1512000,-18091000,None,-12317000,-25885000,1183000,None,None,None,None,None,None,None,1183000,None,None,1183000,None,-3052000,None,-12317000
INST,2016-06-30,USD,-14590000,None,None,None,None,86000,1142000,None,None,-14590000,-3363000,3311000,None,None,None,None,None,None,None,3188000,None,None,3311000,None,-7631000,None,-14590000
