SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ACH,2020-12-31,CNY,5592091000,None,None,None,None,None,0,None,None,None,-560347000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ACH,2020-09-30,CNY,3325182000,None,None,None,None,None,0,None,None,None,4963954000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ACH,2020-06-30,CNY,4026790000,None,None,None,None,3862990000,3083197000,None,None,None,-3029861000,-2764298000,None,None,None,None,-74982000,-74982000,None,None,None,None,None,None,None,None,392320000
ACH,2020-03-31,CNY,1984841000,None,None,None,None,None,0,None,None,None,511516000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ACH,2019-12-31,CNY,4471875000,None,None,None,None,8197100000,8891529000,0,-0.02,None,-2956687000,-10474035000,None,None,None,None,-0.08,-0.08,None,None,None,None,0,None,0,0,2113801000
ACH,2019-09-30,CNY,5023918000,None,None,None,None,-0.23,0.08,0,0.13,None,-3983628000,-0.19,None,None,None,None,-0.09,-0.09,None,None,None,None,0,None,0,0,0.01
ACH,2019-06-30,CNY,3034744000,None,None,None,None,3859703000,4501026000,0,-0.22,None,-6505712000,-3696110000,None,None,None,None,-64002000,-64002000,None,None,None,None,0,None,0,0,1587250000
ACH,2019-03-31,USD,-94999478.51,None,None,None,None,0.49,0.22,0,-0.28,None,-331065633.61,0.05,None,None,None,None,-0.14,-0.14,None,None,None,None,0,None,0,0,0.05
ACH,2018-12-31,CNY,13032076000,None,None,None,None,7521551000,6746616000,0,-9943.08,None,-5529105000,-16280606000,None,None,None,None,-5627.08,-5627.08,None,None,None,None,0,None,0,0,2264514000
ACH,2018-09-30,USD,325901963.92,None,None,None,None,-555218157.20,112493266.75,0,330008589.44,None,-107965321.96,-443546273.78,None,None,None,None,-284346693.07,-284346693.07,None,None,None,None,0,None,0,0,94340578.55
ACH,2018-06-30,CNY,6800947000,None,None,None,None,3633859000,3482563000,0,-7645848.07,None,-887095000,-9273730000,None,None,None,None,-141312000,-141312000,None,None,None,None,0,None,0,0,1906316000
ACH,2018-03-31,USD,237056922.22,None,None,None,None,607234774.30,218202372.42,None,-360926040.92,None,279940291.38,-1334731470.42,None,None,None,None,-290636573.52,-290636573.52,None,None,None,None,1910675.90,None,None,None,49143061.86
ACH,2017-12-31,CNY,13205572000,None,None,None,None,6568880000,8891794000,0,-65374672.93,None,-5597489000,-3398994000,None,None,None,None,-126201684.45,-126201684.45,None,None,None,None,-10503873.16,None,0,0,3049010000
ACH,2017-09-30,CNY,49.65,None,None,None,None,-131.13,39.4,0,91.53,None,-182.79,-8.21,None,None,None,None,-59.19,-59.19,None,None,None,None,0.47,None,0,0,3.67
ACH,2017-06-30,USD,116542051.94,None,None,None,None,494089722.60,100933209.46,0,-344889026.53,None,-476095061.13,-664190299.22,None,None,None,None,-202625462.70,-202625462.70,None,None,None,None,1769676.59,None,0,0,7825362.42
ACH,2017-03-31,USD,367657000,None,None,None,None,3350373000,268254000,None,-2338658000,None,-444380000,-2794488000,None,None,None,None,-1685446000,-1685446000,None,None,None,None,None,None,None,None,55632000
ACH,2016-12-31,USD,1659034000,None,None,None,None,6922435000,905025000,None,351048000,None,-4998596000,-3671920000,None,None,None,None,-5238402000,-5238402000,None,None,None,None,505514000,None,None,None,34426000
ACH,2016-09-30,USD,1109511000,None,None,None,None,-3504881000,703854000,None,-991868000,None,-3634455000,59561000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8416000
ACH,2016-06-30,USD,586243000,None,None,None,None,3454000000,448357000,None,140793000,None,2207000000,-1480000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7426000
ACH,2016-03-31,USD,32150000,None,None,None,None,None,132112000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2794000
ACH,2015-12-31,USD,1116344000,None,None,None,None,7290751000,1341477000,None,301677000,None,455796000,-5425640000,None,None,None,None,-6052821000,-6052821000,None,None,None,None,9897472000,None,None,None,176290000
