SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
NINE,2020-12-31,USD,-9541000,24433000,None,1471000,-3131000,21639000,2364000,7050000,-7356000,-35375000,-1228000,-748000,None,None,None,None,None,None,None,None,None,None,None,None,-11517000,None,-35375000
NINE,2020-09-30,USD,2281000,1067000,None,8467000,-9407000,12568000,4161000,-3921000,-5285000,-18502000,-2318000,-8374000,None,None,None,None,None,None,None,None,None,None,-1000,None,-8411000,None,-18502000
NINE,2020-06-30,USD,1614000,17086000,None,-32763000,-51128000,12549000,2107000,-51585000,-3610000,-24171000,1233000,-4355000,None,None,None,None,None,None,None,None,None,None,-42000,None,-18389000,None,-24171000
NINE,2020-03-31,USD,745000,748000,None,-3363000,-4216000,13455000,785000,-4458000,2651000,-300900000,535000,-3908000,None,None,None,None,None,None,None,None,None,None,-115000,None,-2628000,None,-300900000
NINE,2019-12-31,USD,14497000,17757000,None,-11916000,-29110000,16141000,16061000,-21399000,-4911000,-220521000,-14528000,-359000,None,None,None,None,None,None,None,None,10000000,None,0,None,-390000,None,-220521000
NINE,2019-09-30,USD,69400000,233000,None,3742000,-52628000,17542000,11535000,-35013000,-16068000,-20627000,7477000,-361000,None,None,None,None,None,None,None,None,0,None,0,None,76516000,None,-20627000
NINE,2019-06-30,USD,3352000,18636000,None,-17114000,-3395000,18446000,16977000,10158000,-9445000,3352000,-8931000,-16906000,None,None,None,None,None,None,None,None,0,None,0,None,3352000,None,6087000
NINE,2019-03-31,USD,17770000,750000,None,-2907000,18341000,18976000,20386000,4402000,7879000,17770000,-18139000,-20279000,None,None,None,None,None,None,None,None,0,None,15000,None,17770000,None,17310000
NINE,2018-12-31,USD,-76835000,1618000,None,-10550000,-22912000,19955000,17101000,-37730000,7336000,-76835000,-363754000,302132000,None,None,None,None,None,None,None,None,435000000,None,1038000,None,-76835000,None,-77335000
NINE,2018-09-30,USD,14788000,1675000,None,19558000,26249000,15687000,11480000,21334000,6489000,14788000,-10983000,1077000,None,None,None,None,None,None,None,None,None,None,1867000,None,14788000,24000,13658000
NINE,2018-06-30,USD,9671000,None,None,None,None,15108000,11597000,-24981000,1622000,9671000,-11597000,-166000,None,None,None,None,None,None,None,None,None,None,-166000,None,9671000,-111000,9019000
NINE,2018-03-31,USD,1768000,None,None,None,None,15862000,6468000,-16387000,-406000,1768000,-5372000,43648000,None,None,None,None,None,None,None,None,None,None,171916000,None,55387000,-196000,1675000
NINE,2017-12-31,USD,1896000,None,None,None,None,62221000,45216000,None,1652000,-29811000,-14648000,119000,None,None,None,None,-2438000,-2438000,None,None,None,None,61374000,None,None,None,-29811000
NINE,2017-09-30,USD,24757000,None,None,None,None,15350000,29991000,None,2120000,-5052000,-10730000,4039000,None,None,None,None,-2438000,-2438000,None,None,None,None,20075000,None,None,None,-5052000
