SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
IBTX,2020-12-31,USD,68186000,322710000,296826000,-2246000,-17152000,7456000,10008000,None,None,58274000,-297162000,589230000,None,5660000,5660000,None,12950000,-12950000,None,None,0,None,-5660000,None,360254000,None,58274000
IBTX,2020-09-30,USD,51177000,332620000,295232000,-940000,1075000,7260000,2652000,None,None,60075000,-254999000,51644000,None,13000,13000,None,10805000,-10805000,None,None,100000000,None,-13000,None,-152178000,None,60075000
IBTX,2020-06-30,USD,-5493000,260869000,192564000,-6627000,49128000,3175000,2527000,None,None,38693000,-706508000,1369005000,None,1000,1000,None,10756000,-10756000,None,None,400000000,None,-1000,None,38766000,None,38693000
IBTX,2020-03-31,USD,40425000,142900000,107714000,1980000,10801000,7108000,5948000,None,None,44167000,-212719000,556031000,None,145000,145000,None,10754000,-10754000,None,None,1100000000,None,-145000,None,383737000,None,44167000
IBTX,2019-12-31,USD,-68032000,188708000,134654000,-24907000,-21298000,7055000,4987000,None,None,-84069000,-1573000,-1044113000,None,8000,8000,None,10731000,-10731000,None,None,100000000,None,-8000,None,-439400000,None,50236000
IBTX,2019-09-30,USD,60993000,183276000,121111000,27453000,15837000,6986000,407000,None,None,55633000,-259588000,189249000,None,41000,41000,None,10729000,-10729000,None,None,300000000,None,-41000,None,-9346000,None,55633000
IBTX,2019-06-30,USD,40290000,151434000,103958000,-1780000,2631000,3235000,14685000,None,None,49736000,-387803000,495161000,None,39103000,39103000,None,10897000,-10897000,None,None,600000000,None,-39103000,None,53932000,None,49736000
IBTX,2019-03-31,USD,37606000,107333000,87568000,-16402000,-11248000,6888000,11601000,None,None,37131000,-25024000,288438000,None,12507000,12507000,None,10945000,-10945000,None,None,700000000,None,-12507000,None,301020000,None,37131000
IBTX,2018-12-31,USD,53136000,98386000,99219000,19156000,-10328000,4269000,13613000,None,None,33964000,-110273000,-102254000,None,None,None,None,4266000,-4266000,None,None,575000000,None,2070000,None,-159391000,None,33964000
IBTX,2018-09-30,USD,29027000,63701000,89268000,1262000,12483000,4605000,14560000,None,11472000,35696000,-25468000,-160438000,None,None,None,None,4267000,-4267000,None,None,150000000,None,8000,None,-156879000,None,35696000
IBTX,2018-06-30,USD,35090000,135158000,107766000,3615000,3132000,1393000,8343000,None,9146000,29635000,-337910000,351767000,None,None,None,None,3974000,-3974000,None,None,685000000,None,303000,None,48947000,None,29635000
IBTX,2018-03-31,USD,41488000,112688000,108194000,-3756000,-11204000,4714000,1594000,None,11185000,28964000,-183056000,108568000,None,None,None,None,3401000,-3401000,None,None,275000000,None,152000,None,-33000000,None,28964000
IBTX,2017-12-31,USD,12555000,161534000,125196000,-3023000,16798000,4456000,1567000,None,None,19193000,-270152000,-74318000,-6393000,None,None,None,2781000,-2781000,None,None,100000000,None,26816000,None,-331915000,None,19193000
IBTX,2017-09-30,USD,39061000,120760000,99474000,5775000,-3056000,4712000,9870000,None,None,23514000,-173069000,317125000,-926000,None,None,None,2780000,-2780000,None,None,None,None,0,None,183117000,None,23514000
IBTX,2017-06-30,USD,4258000,162817000,132234000,-8873000,11576000,1410000,1601000,None,None,18134000,-59049000,119568000,None,None,None,None,2778000,-2778000,None,None,None,None,-942000,None,64777000,None,18134000
IBTX,2017-03-31,USD,26921000,62049000,56345000,3201000,-2706000,3065000,155000,None,4714000,15671000,-160063000,143238000,None,None,None,None,1892000,-1892000,None,None,None,None,55000,None,10096000,None,15671000
IBTX,2016-12-31,USD,19458000,82671000,67414000,5863000,4837000,3020000,1459000,None,2504000,14775000,-272710000,168679000,None,None,None,None,1847000,-1847000,None,None,None,None,19929000,None,-84573000,None,14775000
IBTX,2016-09-30,USD,26195000,88959000,79728000,-905000,-7560000,3016000,1116000,None,5202000,14504000,-84156000,210956000,None,None,None,None,1478000,-1478000,None,None,None,None,None,None,152995000,None,14504000
IBTX,2016-06-30,USD,10627000,99485000,78776000,1288000,6307000,492000,2295000,None,None,11809000,-98916000,168368000,None,None,None,None,1477000,-1477000,None,None,None,None,None,None,80079000,None,11809000
IBTX,2016-03-31,USD,23997000,57064000,53265000,780000,-5110000,2504000,1269000,None,3784000,12452000,-153522000,192772000,None,None,None,None,1485000,-1485000,None,None,None,None,-23938000,None,63247000,None,12452000
