SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
TMHC,2020-12-31,USD,325253000,None,None,121439000,-39389000,10397000,12484000,None,-95396000,96662000,-15322000,-324882000,7362000,13169000,13169000,None,None,None,None,None,None,None,-11467000,None,-14951000,None,94419000
TMHC,2020-09-30,USD,474825000,None,None,18472000,-300543000,9322000,8225000,None,-274488000,115199000,-18694000,-583974000,-64817000,0,0,None,None,None,None,None,None,None,2506000,None,-127843000,None,114777000
TMHC,2020-06-30,USD,251103000,None,None,80409000,-84632000,9016000,11020000,None,-92093000,67222000,-66982000,-18650000,-2507000,0,0,None,None,None,None,None,None,None,823000,None,67222000,None,65674000
TMHC,2020-03-31,USD,72101000,None,None,-5498000,-74796000,8601000,6031000,None,-73261000,-29556000,-211806000,322565000,-28588000,90163000,90163000,None,None,None,None,None,None,None,-85615000,None,182860000,None,-31431000
TMHC,2019-12-31,USD,239839000,None,None,-25915000,-172864000,9337000,11443000,None,-245266000,54709000,-12153000,-122910000,74294000,0,0,None,None,None,None,None,None,None,492000,None,104776000,None,54658000
TMHC,2019-09-30,USD,7703000,None,None,70646000,148571000,7733000,6648000,None,140174000,67036000,-5707000,23573000,-19462000,0,0,None,None,None,None,None,None,None,10841000,None,25569000,None,67012000
TMHC,2019-06-30,USD,110019000,None,None,36423000,-40524000,6589000,5833000,None,-29009000,110019000,2663000,-152210000,16656000,79600000,0,None,None,None,None,None,None,None,-79600000,None,110019000,None,81851000
TMHC,2019-03-31,USD,68072000,None,None,-2426000,90441000,7765000,6194000,None,133111000,68072000,-4103000,-125656000,-82251000,77839000,77839000,None,None,None,None,None,None,None,-77800000,None,68072000,None,51131000
TMHC,2018-12-31,USD,34128000,None,None,26724000,60562000,8785000,6004000,None,-48463000,34128000,-163988000,32876000,68298000,0,0,None,None,None,None,-1000,None,None,-139532000,None,34128000,None,9055000
TMHC,2018-09-30,USD,100865000,None,None,49582000,60725000,6300000,5861000,None,68400000,100865000,6266000,10179000,6901000,0,0,None,None,None,None,0,None,None,3285000,None,100865000,None,93568000
TMHC,2018-06-30,USD,79285000,None,None,-4522000,113042000,6291000,5898000,None,108274000,79285000,2325000,20024000,19311000,0,0,None,-158000,-158000,None,0,None,None,722000,None,79285000,None,58678000
TMHC,2018-03-31,USD,59238000,None,None,-12668000,41142000,5015000,2695000,None,120004000,59238000,-4321000,-282599000,-78361000,201775000,201775000,None,-767967000,-767967000,None,767116000,None,None,-202491000,None,59238000,None,44933000
TMHC,2017-12-31,USD,253458000,None,None,-88575000,-210439000,959000,1578000,None,-285066000,30426000,-9521000,65389000,65301000,None,0,None,-229856000,-229856000,None,229500000,None,None,-884315000,None,309326000,None,19966000
TMHC,2017-09-30,USD,32805000,None,None,10806000,33718000,897000,928000,None,42542000,54693000,-5250000,-9466000,-5115000,None,4098000,None,-100000,-100000,None,0,None,None,-4333000,None,18089000,None,32876000
TMHC,2017-06-30,USD,-47941000,None,None,48625000,151502000,1026000,640000,None,153702000,55930000,-6791000,661000,-2778000,None,0,None,-465367000,-465367000,None,464200000,None,None,3446000,None,-54071000,None,27401000
TMHC,2017-03-31,USD,147911000,None,None,23108000,-83690000,1071000,275000,None,47099000,35601000,-14433000,-133131000,-132040000,None,0,None,-418936000,-418936000,None,418106000,None,None,-809000,None,347000,None,11476000
TMHC,2016-12-31,USD,230179000,None,None,-53198000,-172768000,972000,974000,None,-270101000,76111000,-6594000,-83925000,132178000,None,0,None,-1235000,-1235000,None,None,None,None,-1103000,None,139660000,None,19281000
TMHC,2016-09-30,USD,76757000,None,None,20966000,8305000,1026000,747000,None,40852000,58684000,-1748000,-46369000,-42390000,None,3833000,None,None,None,None,None,None,None,-3979000,None,28640000,None,14837000
TMHC,2016-06-30,USD,82249000,None,None,16601000,-14157000,896000,-518000,None,-46073000,45664000,-4325000,-87169000,30104000,None,19717000,None,None,None,None,None,None,None,-19557000,None,-9245000,None,11685000
TMHC,2016-03-31,USD,-16583000,None,None,-13321000,33329000,1078000,705000,None,108979000,26104000,-68683000,100202000,-89347000,None,4993000,None,-74000,-74000,None,None,None,None,-5067000,None,14936000,None,6813000
