SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SAIL,2020-12-31,USD,23543000,None,None,4424000,35753000,4532000,1511000,11193000,None,-4712000,-1557000,4604000,None,None,None,None,None,None,None,None,None,None,4970000,None,26590000,None,-4712000
SAIL,2020-09-30,USD,12353000,None,None,-1968000,25751000,4607000,1148000,5944000,None,-676000,-1141000,1907000,None,None,None,None,None,None,None,None,None,None,2102000,None,13119000,None,-676000
SAIL,2020-06-30,USD,5594000,None,None,-353000,33443000,4565000,1047000,20919000,None,3042000,-1046000,4875000,None,None,None,None,None,None,None,None,None,None,4956000,None,3042000,None,3042000
SAIL,2020-03-31,USD,16459000,None,None,-1590000,-29933000,4586000,239000,-31284000,None,-8417000,-229000,1162000,None,None,None,None,None,None,None,None,None,None,1317000,None,17392000,None,-8417000
SAIL,2019-12-31,USD,10437000,None,None,4833000,51766000,4430000,1077000,32687000,None,5419000,-33831000,2865000,None,None,None,None,None,None,None,None,None,None,-2433000,None,-20529000,None,5419000
SAIL,2019-09-30,USD,17825000,None,None,-3868000,8910000,3672000,1473000,3152000,None,3668000,-1469000,354941000,None,None,None,None,None,None,None,None,None,None,764000,None,371297000,None,3668000
SAIL,2019-06-30,USD,4601000,None,None,-2623000,3194000,3587000,1317000,-454000,None,-9197000,-1311000,3550000,None,None,None,None,None,None,None,None,None,None,3550000,None,-9197000,None,-9197000
SAIL,2019-03-31,USD,17228000,None,None,-121000,-26010000,3303000,2306000,-30313000,None,-8390000,-2295000,343000,None,None,None,None,None,None,None,None,None,None,1172000,None,15276000,None,-8390000
SAIL,2018-12-31,USD,7182000,None,None,1645000,48458000,2759000,4359000,32541000,None,11982000,-6851000,-6531000,None,None,None,None,None,None,None,None,None,None,2095000,None,-6200000,None,11982000
SAIL,2018-09-30,USD,3751000,None,None,817000,18286000,2699000,2625000,16419000,None,3302000,-2608000,364000,None,None,None,None,None,None,None,None,None,None,364000,None,1507000,None,3302000
SAIL,2018-06-30,USD,-1531000,None,None,None,None,2650000,875000,801000,None,-5647000,-871000,-300000,None,None,None,None,None,None,None,None,None,None,830000,None,-49056000,None,-5647000
