SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
OFS,2020-12-31,USD,38130000,None,None,None,None,54000,0,None,None,None,None,None,None,None,None,None,-2391000,-2391000,None,None,None,None,None,None,None,None,11435000
OFS,2020-09-30,USD,-3377000,None,None,None,None,54000,0,None,None,None,None,None,None,None,None,None,-2246000,-2246000,None,None,None,None,0,None,None,None,16761000
OFS,2020-06-30,USD,38155000,None,None,None,None,49000,0,None,None,None,None,-8544000,None,None,None,None,-2244000,-2244000,None,None,None,None,0,None,None,None,7658000
OFS,2020-03-31,USD,7717000,None,None,None,None,49000,0,None,None,None,None,-18994000,None,None,None,None,-4484000,-4484000,None,None,None,None,0,None,None,None,-32160000
OFS,2019-12-31,USD,-6287000,None,None,None,None,49000,0,None,None,None,None,11760000,None,None,None,None,-4485000,-4485000,None,None,None,None,None,None,None,None,706000
OFS,2019-09-30,USD,-50946000,None,None,None,None,48000,0,None,None,None,None,49516000,None,None,None,None,-4488000,-4488000,None,None,None,None,0,None,None,None,1762000
OFS,2019-06-30,USD,-2136000,None,None,None,None,49000,0,None,None,None,None,-3616000,None,None,None,None,-4480000,-4480000,None,None,None,None,0,None,None,None,3353000
OFS,2019-03-31,USD,-42267000,None,None,None,None,49000,0,None,None,None,None,19251000,None,None,None,None,-4496000,-4496000,None,None,None,None,-3000,None,None,None,3732000
OFS,2018-12-31,USD,-5161000,None,None,None,None,49000,0,None,None,None,None,37290000,None,None,None,None,-4490000,-4490000,None,None,None,None,None,None,None,None,-4095000
OFS,2018-09-30,USD,-21061000,None,None,None,None,48000,0,None,None,None,None,4439000,None,None,None,None,-4510000,-4510000,None,None,None,None,None,None,None,None,5179000
OFS,2018-06-30,USD,-20039000,None,None,None,None,49000,0,None,None,None,None,10778000,None,None,None,None,-4519000,-4519000,None,None,None,None,None,None,None,None,4995000
OFS,2018-03-31,USD,-54827000,None,None,None,None,49000,0,None,None,None,None,13801000,None,None,None,None,-9376000,-9376000,None,None,None,None,None,None,None,None,3493000
OFS,2017-12-31,USD,23155000,None,None,None,None,48000,0,None,None,None,None,-4071000,None,None,None,None,-4469000,-4469000,None,None,None,None,53351000,None,None,None,4150000
OFS,2017-09-30,USD,465000,None,None,None,None,49000,0,None,None,None,None,6483000,None,None,None,None,-4491000,-4491000,None,None,None,None,-25000,None,None,None,1175000
OFS,2017-06-30,USD,-44142000,None,None,None,None,49000,0,None,None,None,None,46975000,None,None,None,None,-4483000,-4483000,None,None,None,None,53458000,None,None,None,-2281000
OFS,2017-03-31,USD,31195000,None,None,None,None,49000,0,None,None,None,None,-4767000,None,None,None,None,-3257000,-3257000,None,None,None,None,-10000,None,None,None,4866000
OFS,2016-12-31,USD,-16398000,None,None,None,None,49000,0,None,None,None,None,6068000,None,None,None,None,-3255000,-3255000,None,None,None,None,53351000,None,None,None,4823000
OFS,2016-09-30,USD,-13341000,None,None,None,None,48000,0,None,None,None,None,-3258000,None,None,None,None,-3258000,-3258000,None,None,None,None,-10000,None,None,None,2388000
OFS,2016-06-30,USD,5627000,None,None,None,None,49000,0,None,None,None,None,-3269000,None,None,None,None,-3269000,-3269000,None,None,None,None,-10000,None,None,None,4338000
OFS,2016-03-31,USD,12796000,None,None,None,None,49000,0,None,None,None,None,-3280000,None,None,None,None,-3280000,-3280000,None,None,None,None,None,None,None,None,2279000
OFS,2015-12-31,USD,-5309000,None,None,None,None,49000,0,None,None,None,None,-3485000,None,None,None,None,-3283000,-3283000,None,None,None,None,-4000,None,None,None,6176000
