SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
RH,2020-10-31,USD,218988000,34341000,None,37435000,45417000,18973000,24224000,-361000,8797000,46411000,-41726000,-97838000,-5464000,None,None,None,None,None,None,None,None,None,3996000,None,79397000,-27000,46411000
RH,2020-08-01,USD,145143000,2200000,None,None,None,10225000,30899000,None,None,98423000,-8943000,-136170000,None,None,None,None,None,None,None,None,None,None,None,None,103123000,149000,98423000
RH,2020-05-02,USD,-16868000,15223000,None,-54752000,62607000,22704000,16632000,-1554000,55837000,-3212000,-16632000,3182000,-5166000,None,None,None,None,None,None,None,None,None,797000,None,-30450000,-132000,-3212000
RH,2020-02-01,USD,128191000,86592000,None,50145000,27796000,85850000,29009000,4500000,9522000,68433000,-52009000,-66796000,16760000,0,-892000,None,None,None,None,None,None,None,59746000,None,9405000,19000,68433000
RH,2019-11-02,USD,113864000,27019000,None,-62889000,-94354000,20037000,39331000,2305000,-51599000,52463000,-45253000,-41985000,24713000,0,0,None,None,None,None,None,None,None,11286000,None,26698000,72000,52463000
RH,2019-08-03,USD,58309000,3500000,None,-20843000,-71214000,9235000,17367000,-6714000,-49536000,63722000,-17367000,-131856000,4990000,0,892000,None,None,None,None,None,None,None,5105000,None,69022000,-81000,63757000
RH,2019-05-04,USD,38824000,40594000,None,-29812000,23411000,12377000,7916000,7218000,-1653000,35722000,-7916000,65833000,59017000,250032000,250032000,None,None,None,None,None,None,None,-248806000,None,96747000,6000,35722000
RH,2019-02-02,USD,172964000,67464000,None,40256000,-8771000,86499000,32333000,-2515000,-32416000,36127000,-32333000,-143582000,0,104818000,104818000,None,None,None,None,None,None,None,-96621000,None,-2945000,6000,36127000
RH,2018-11-03,USD,57363000,24742000,None,20188000,25988000,12024000,43191000,2048000,14820000,22411000,-43191000,-30356000,0,None,None,None,None,None,None,None,None,None,-138564000,None,-16196000,-12000,22411000
RH,2018-08-04,USD,62473000,None,None,1933000,40063000,6441000,34091000,2107000,20963000,64042000,-34091000,-26055000,-30483000,None,None,None,None,None,None,None,None,None,77307000,None,70142000,-62000,64042000
RH,2018-05-05,USD,7756000,None,None,-15787000,37456000,7881000,27121000,7243000,4032000,28059000,-27121000,16792000,-1491000,None,None,None,None,None,None,None,None,None,2923000,None,-2635000,-62000,28059000
RH,2018-02-03,USD,324362000,None,None,37540000,-40342000,77871000,35666000,-3077000,-30147000,261000,-37281000,-135444000,-1478000,None,None,None,None,None,None,None,None,None,9527000,None,-4255000,130000,261000
RH,2017-10-28,USD,110107000,None,None,-31848000,-51677000,7667000,37427000,-298000,-50289000,13151000,-44914000,-24892000,19276000,None,None,None,None,None,None,None,None,None,4199000,None,525000,-33000,13151000
RH,2017-07-29,USD,23038000,None,None,39578000,-102314000,7560000,25906000,625000,-74264000,-7862000,-21007000,-228990000,None,None,None,None,None,None,None,None,None,None,-691583000,None,-58513000,141000,-7862000
RH,2017-04-29,USD,223642000,None,None,21939000,-74729000,7458000,13456000,-8000,-66067000,-3370000,167245000,-299087000,None,None,None,None,None,None,None,None,None,None,-297573000,None,-6873000,-86000,-3370000
RH,2017-01-28,USD,223685000,None,None,26376000,-14479000,65377000,53492000,-2033000,-18957000,9436000,-58119000,70000,None,None,None,None,None,None,None,None,None,None,1670000,None,50027000,107000,9436000
RH,2016-10-29,USD,106057000,None,None,12629000,-10459000,14167000,33153000,1023000,-25457000,2517000,-44864000,282000,None,None,None,None,None,None,None,None,None,None,1303000,None,17749000,-110000,2517000
RH,2016-07-30,USD,10618000,None,None,-35749000,-8287000,4000000,25723000,-3082000,11490000,6918000,-211183000,-2587000,None,None,None,None,None,None,None,None,None,None,-8000,None,-199479000,-436000,6918000
RH,2016-04-30,USD,-234291000,None,None,-44697000,73830000,7257000,45276000,3504000,37228000,-13470000,-7331000,-6000,None,None,None,None,None,None,None,None,None,None,296000,None,-112741000,888000,-13470000
RH,2016-01-30,USD,341879000,None,None,43686000,-53441000,52927000,42660000,-3776000,-35169000,33302000,-44556000,8242000,None,None,None,None,None,None,None,None,None,None,5141000,None,122918000,-284000,33302000
