SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SCYX,2020-09-30,USD,-9869000,533000,13000,1076000,-413000,339000,0,None,None,909000,3571000,1771000,None,None,None,None,None,None,None,1951000,None,None,1961000,None,-4527000,None,909000
SCYX,2020-06-30,USD,-8856000,56000,None,None,None,321000,0,None,None,-6381000,10665000,11959000,None,None,None,None,None,None,None,2537000,None,None,2537000,None,-9676000,None,-6381000
SCYX,2020-03-31,USD,-14057000,587000,129000,-4054000,-1734000,306000,4000,None,None,-7002000,-7762000,152000,None,None,None,None,None,None,None,214000,None,None,232000,None,-21667000,None,-7002000
SCYX,2019-12-31,USD,-13458000,167000,162000,2870000,3231000,318000,None,None,None,-14458000,10044000,33715000,None,None,None,None,None,None,None,36268000,None,None,36280000,None,30301000,None,-14458000
SCYX,2019-09-30,USD,-10402000,769000,196000,857000,19000,332000,None,None,None,-7941000,-421000,3237000,None,None,None,None,None,None,None,3308000,None,None,3336000,None,-7586000,None,-7941000
SCYX,2019-06-30,USD,-7758000,0,249000,2855000,-114000,373000,None,None,None,-8403000,10020000,3938000,None,None,None,None,None,None,None,4173000,None,None,4174000,None,-10079000,None,-8403000
SCYX,2019-03-31,USD,-6501000,411000,291000,-1367000,-6390000,229000,None,None,None,-22908000,6597000,1415000,None,None,None,None,None,None,None,2588000,None,None,2608000,None,1511000,None,-22908000
SCYX,2018-12-31,USD,-6058000,442000,385000,2388000,6690000,148000,88000,None,None,1942000,595000,822000,None,None,None,None,None,None,None,958000,None,None,958000,None,-4641000,None,1942000
SCYX,2018-09-30,USD,-6148000,275000,242000,-837000,-523000,119000,67000,None,None,351000,14938000,521000,None,None,None,None,None,None,None,507000,None,None,526000,None,9311000,None,351000
SCYX,2018-06-30,USD,-7898000,522000,231000,232000,622000,99000,400000,None,None,-10757000,-12331000,-225000,None,None,None,None,None,None,None,0,None,None,0,None,-7784000,None,-10757000
SCYX,2018-03-31,USD,-8219000,379000,128000,-1560000,-422000,112000,10000,None,None,-4002000,-4005000,28306000,None,None,None,None,None,None,None,30192000,None,None,30212000,None,16082000,None,-4002000
SCYX,2017-12-31,USD,-5158000,374000,120000,1922000,47000,101000,2000,None,None,-7630000,6563000,1315000,None,None,None,None,None,None,None,1361000,None,None,1360000,None,2720000,None,-7590000
SCYX,2017-09-30,USD,-5245000,372000,86000,439000,-583000,101000,2000,None,None,-8400000,2944000,3600000,None,None,None,None,None,None,None,3702000,None,None,3720000,None,1299000,None,-8401000
SCYX,2017-06-30,USD,-7381000,364000,247000,-117000,777000,100000,2000,None,None,-4201000,-6964000,1887000,None,None,None,None,None,None,None,1947000,None,None,1947000,None,-12458000,None,-4199000
SCYX,2017-03-31,USD,-6772000,345000,60000,-423000,549000,101000,2000,None,None,-4869000,-12163000,3187000,None,None,None,None,None,None,None,3277000,None,None,3295000,None,-15748000,None,-4869000
SCYX,2016-12-31,USD,-4554000,284000,478000,2253000,-1111000,4000,3000,None,None,-3449000,5626000,4775000,None,None,None,None,None,None,None,5000000,None,None,4998000,None,5847000,None,-3449000
SCYX,2016-09-30,USD,-6848000,0,None,-550000,-64000,4000,10000,None,None,-11228000,-15612000,14404000,None,None,None,None,None,None,None,577000,None,None,35000,None,-8056000,None,-11228000
SCYX,2016-06-30,USD,-8991000,39000,None,-582000,526000,4000,14000,None,None,-8128000,-12472000,21312000,None,None,None,None,None,None,None,None,None,None,23058000,None,-151000,None,-8128000
SCYX,2016-03-31,USD,-8960000,28000,None,-1687000,477000,114000,14000,None,None,-7184000,-14000,5000,None,None,None,None,None,None,None,None,None,None,5000,None,-8969000,None,-7184000
SCYX,2015-12-31,USD,-5982000,0,None,-1376000,-776000,0,42000,-554000,None,-8387000,-416000,-383000,None,None,None,None,None,None,None,None,None,None,0,None,-6781000,None,-8388000
