SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
NTRA,2020-12-31,USD,-73302000,9173000,None,1980000,23817000,2398000,7531000,7891000,-329000,-76412000,-99166000,11794000,None,None,None,None,None,None,None,None,0,None,-258856000,None,-160674000,None,-76443000
NTRA,2020-09-30,USD,-33130000,-45000,None,18128000,16041000,2179000,1943000,11968000,2393000,-58322000,-110341000,275623000,None,None,None,None,None,None,None,None,-1000,None,275624000,None,132152000,None,-58323000
NTRA,2020-06-30,USD,-40980000,2200000,None,-3085000,3276000,2210000,2213000,-2814000,3707000,-59637000,-165446000,209604000,None,None,None,None,None,None,None,None,None,None,10044000,None,-61837000,None,-59637000
NTRA,2020-03-31,USD,-35100000,2257000,None,598000,13617000,1826000,7917000,8786000,1703000,-35372000,43492000,3826000,None,None,None,None,None,None,None,None,None,None,3826000,None,12218000,None,-35372000
NTRA,2019-12-31,USD,32787000,14506000,None,-17066000,-17603000,-4063000,-140000,-3593000,-2548000,-35196000,-107167000,102313000,None,None,None,None,None,None,None,None,None,None,-221097000,None,107208000,None,-35183000
NTRA,2019-09-30,USD,-25293000,2200000,None,40922000,20711000,5921000,2554000,2491000,-400000,-23093000,-71108000,120158000,None,None,None,None,None,None,None,None,None,None,120158000,None,-25293000,None,-23137000
NTRA,2019-06-30,USD,-30531000,7343000,415000,28926000,16607000,3952000,1599000,829000,1815000,-30531000,-100995000,115725000,None,None,None,None,None,None,None,None,None,None,115725000,None,-30531000,None,-32416000
NTRA,2019-03-31,USD,-33220000,1400000,None,-5861000,5000,1920000,955000,-2145000,216000,-31820000,12917000,2578000,None,None,None,None,None,None,None,None,None,None,2578000,None,-33220000,None,-34091000
NTRA,2018-12-31,USD,-29713000,None,None,14057000,2751000,1927000,2110000,1633000,1423000,-29713000,21688000,3030000,None,None,None,None,None,None,None,None,None,None,0,None,-29713000,None,-31841000
NTRA,2018-09-30,USD,-27284000,None,None,3373000,2912000,1895000,543000,3606000,0,-27284000,-60533000,104643000,None,None,None,None,None,None,None,None,None,None,94922000,None,-27284000,None,-29616000
NTRA,2018-06-30,USD,-27331000,None,None,-2701000,7848000,1819000,375000,6570000,518000,-27331000,8626000,5487000,None,None,None,None,None,None,None,None,None,None,1290000,None,-27331000,None,-33824000
NTRA,2018-03-31,USD,-30621000,None,None,33070000,6504000,1860000,852000,6284000,2959000,-30621000,25058000,565000,None,None,None,None,None,None,None,None,None,None,565000,None,-30621000,None,-32873000
NTRA,2017-12-31,USD,-28143000,None,None,17840000,3110000,1823000,720000,1146000,-101000,-45502000,27517000,2035000,None,None,None,None,None,None,None,None,None,None,1841000,None,1409000,None,-45502000
NTRA,2017-09-30,USD,-30583000,None,None,-8652000,2155000,1700000,1081000,383000,2055000,-27119000,-41239000,75895000,None,None,None,None,None,None,None,None,None,None,0,None,4073000,None,-27119000
NTRA,2017-06-30,USD,-27732000,None,None,4667000,-3561000,1862000,1728000,-511000,-822000,-27732000,9786000,2029000,None,None,None,None,None,None,None,None,None,None,1090000,None,-27732000,None,-27732000
NTRA,2017-03-31,USD,-51279000,None,None,1989000,-3737000,1758000,6338000,-6019000,1954000,-35961000,17720000,413000,None,None,None,None,None,None,None,None,None,None,413000,None,-39316000,None,-35961000
NTRA,2016-12-31,USD,-60700000,None,None,3435000,1601000,1999000,8559000,4618000,-725000,-37907000,16938000,2492000,None,None,None,None,None,None,None,None,None,None,2492000,None,-104678000,None,-37907000
NTRA,2016-09-30,USD,-51043000,None,None,3875000,9638000,1749000,7266000,3111000,356000,-25089000,32527000,454000,None,None,None,None,None,None,None,None,None,None,2722000,None,8765000,None,-26017000
NTRA,2016-06-30,USD,-22515000,None,None,456000,4145000,1234000,3827000,311000,2204000,-22515000,-5699000,8932000,None,None,None,None,None,None,None,None,None,None,-336000,None,-22515000,None,-23156000
NTRA,2016-03-31,USD,243000,None,None,3846000,-1696000,1194000,3484000,478000,-1404000,-8850000,3261000,1306000,None,None,None,None,None,None,None,None,None,None,1306000,None,5038000,None,-8685000
