SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
AIC,2020-12-31,USD,2834000,2751000,None,-158000,-388000,-1774000,None,-41000,None,11461000,-95720000,115316000,146473000,1466000,1740000,274000,723000,723000,None,None,None,None,-1674000,None,22430000,None,11461000
AIC,2020-09-30,USD,7102000,1607000,None,-354000,-5138000,311000,None,-16000,None,4759000,-77184000,73521000,81862000,5864000,6667000,803000,736000,736000,None,-9000,None,-9000,-6685000,None,3439000,None,4759000
AIC,2020-06-30,USD,6598000,2878000,None,-439000,-3634000,1670000,None,-4522000,None,10234000,1532730000,-1614608000,-1609589000,None,None,None,758000,758000,None,-13000,None,None,-3873000,None,7940000,None,10234000
AIC,2020-03-31,USD,9380000,19243000,None,-3282000,-4450000,4587000,None,-4536000,None,-94170000,1614251000,-1553891000,-1544771000,None,None,None,9098000,9098000,None,-6000,None,-16000,-22000,None,69740000,None,-94170000
AIC,2019-12-31,USD,17770000,19852000,None,729000,-5911000,5963000,None,-1021000,None,27410000,115524000,-125787000,-116669000,None,None,None,9098000,9098000,None,-8000,None,-12000,-20000,None,7507000,None,27410000
AIC,2019-09-30,USD,10091000,23906000,None,-415000,-709000,7358000,None,-787000,None,-7737000,-189937000,157291000,166367000,None,None,None,9056000,9056000,None,-7000,None,-13000,-20000,None,-22555000,None,-7737000
AIC,2019-06-30,USD,-23525000,27806000,None,-2497000,-1877000,7199000,None,-1657000,None,-23525000,433302000,-447197000,-432588000,None,None,None,14680000,14680000,None,1000,None,70000,71000,None,-23525000,None,-23525000
AIC,2019-03-31,USD,17594000,25442000,None,689000,1272000,5943000,None,779000,None,17594000,-305385000,308547000,242498000,None,None,None,11686000,11686000,None,48810000,None,28925000,77735000,None,17594000,None,17594000
AIC,2018-12-31,USD,-26305000,26097000,None,443000,-1506000,7216000,None,-1469000,None,-26305000,357803000,-380881000,-370622000,None,None,None,11627000,11627000,None,1261000,None,107000,1368000,None,-26305000,None,-26305000
AIC,2018-09-30,USD,-5501000,21957000,None,993000,1348000,8381000,None,1450000,None,-5501000,-352043000,349206000,339669000,None,None,None,10971000,10971000,None,20377000,None,131000,20508000,None,-5501000,None,-5501000
AIC,2018-06-30,USD,-3608000,18893000,None,238000,88905000,8274000,None,706000,None,-3608000,-167598000,154645000,169224000,None,None,None,15730000,15730000,None,711000,None,440000,1128000,None,-3608000,None,-3608000
AIC,2018-03-31,USD,-56383000,17434000,None,-1147000,-87828000,7925000,None,116000,None,-56383000,79197000,-98979000,-83823000,None,None,None,15592000,15592000,None,-23000,None,459000,459000,None,-56383000,None,-56383000
AIC,2017-12-31,USD,42086000,13319000,None,1802000,-23395000,8586000,None,118000,None,7241000,13981000,-41822000,-27657000,None,None,None,15669000,15669000,None,1300000,None,204000,1504000,None,-4754000,None,7241000
AIC,2017-09-30,USD,55197000,14119000,None,-87000,13373000,8829000,None,-357000,None,22868000,134526000,-203361000,-218861000,None,None,None,14471000,14471000,None,26567000,None,3404000,29971000,None,-46940000,None,22868000
AIC,2017-06-30,USD,-17928000,11867000,None,991000,15855000,8527000,None,-938000,None,-17928000,336646000,-306235000,-328156000,None,None,None,14913000,14913000,None,33334000,None,None,36834000,None,57533000,None,-17928000
AIC,2017-03-31,USD,25624000,11029000,None,-1410000,-1762000,7411000,None,2077000,None,5254000,-632833000,577888000,592753000,None,None,None,14877000,14877000,None,12000,None,None,12000,None,-39019000,None,5254000
AIC,2016-12-31,USD,-6412000,6512000,None,2255000,-120882000,9163000,None,963000,None,-41436000,-279668000,267441000,272205000,None,None,None,14507000,14507000,None,None,None,None,9675000,None,12033000,None,-41436000
AIC,2016-09-30,USD,123642000,7455000,None,-3267000,2470000,7976000,None,251000,None,18813000,-42380000,45523000,60321000,None,None,None,14469000,14469000,None,None,None,None,None,None,23848000,None,18813000
AIC,2016-06-30,USD,13153000,6647000,None,2991000,-259000,6343000,None,624000,None,12894000,28410000,239768000,254196000,None,None,None,14446000,14446000,None,None,None,None,18000,None,-24271000,None,12894000
AIC,2016-03-31,USD,-53708000,7708000,None,-2510000,46640000,5328000,None,-2128000,None,-31618000,558661000,-573679000,227601000,None,None,None,14448000,14448000,None,None,None,None,68000,None,6197000,None,-31618000
