SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ABTX,2020-12-31,USD,23437000,18754000,None,None,None,3189000,1662000,-3894000,None,15967000,-8495000,60676000,0,9280000,9280000,None,2063000,2063000,None,None,None,None,-8438000,None,75618000,None,15941000
ABTX,2020-09-30,USD,14493000,15751000,None,None,None,3023000,2585000,-4208000,None,16144000,-48712000,114967000,0,0,0,None,2027000,2027000,None,None,None,None,257000,None,80748000,None,16170000
ABTX,2020-06-30,USD,12723000,10956000,None,None,None,1875000,1425000,-12721000,None,9907000,-731723000,810511000,0,0,0,None,-2042000,2042000,None,None,None,None,313000,None,11007000,None,9907000
ABTX,2020-03-31,USD,10410000,13774000,None,None,None,2362000,1510000,-4141000,None,3516000,-172174000,-9595000,15000000,9302000,9302000,None,-2033000,2033000,None,None,None,None,-8145000,None,-171359000,None,3516000
ABTX,2019-12-31,USD,12104000,22347000,None,None,None,3484000,1106000,-1451000,None,13986000,-43829000,77354000,-34000000,11508000,11508000,None,None,None,None,None,-91000,None,-9658000,None,45629000,None,13986000
ABTX,2019-09-30,USD,20985000,17265000,None,None,None,3099000,11214000,-293000,None,12047000,-47523000,94550000,None,13986000,13986000,None,None,None,None,None,None,None,-13490000,None,68012000,None,12047000
ABTX,2019-06-30,USD,45571000,18071000,None,None,None,1934000,650000,-544000,None,45571000,-50548000,10159000,None,15825000,None,None,None,None,None,None,None,None,-15825000,None,45571000,None,45571000
ABTX,2019-03-31,USD,44603000,12198000,None,None,None,2865000,415000,2177000,None,44603000,-91614000,61885000,None,17344000,17344000,None,None,None,None,None,None,None,-16680000,None,44603000,None,44603000
ABTX,2018-12-31,USD,45838000,11877000,None,None,None,3119000,1562000,710000,None,45838000,143067000,-79189000,None,None,None,None,None,None,None,None,None,None,-4421000,None,45838000,None,45838000
ABTX,2018-09-30,USD,28036000,19177000,None,None,None,1471000,411000,-1101000,None,28036000,-80193000,56778000,None,None,None,None,None,None,None,None,None,None,773000,None,28036000,None,28036000
ABTX,2018-06-30,USD,27816000,-3399000,None,None,None,629000,370000,-2861000,None,27816000,-69384000,72532000,None,None,None,None,None,None,None,None,None,None,548000,None,27816000,None,27816000
ABTX,2018-03-31,USD,26889000,7024000,None,None,None,1434000,1076000,1116000,None,26889000,-24645000,21819000,None,None,None,None,None,None,None,None,None,None,988000,None,26889000,None,26889000
ABTX,2017-12-31,USD,6218000,6523000,None,None,None,1484000,616000,None,None,3166000,-59291000,42749000,None,None,None,None,None,None,None,None,None,None,1035000,None,-10324000,None,3204000
ABTX,2017-09-30,USD,10518000,6779000,None,None,None,1494000,460000,-1087000,None,3024000,-90261000,84679000,None,None,None,None,None,None,None,None,None,None,306000,None,4936000,None,2986000
ABTX,2017-06-30,USD,7589000,7087000,None,None,None,594000,500000,-3702000,None,5395000,-126684000,122440000,None,None,None,None,None,None,None,None,None,None,760000,None,3345000,None,5395000
ABTX,2017-03-31,USD,9107000,4052000,None,None,None,1421000,557000,698000,None,6047000,-101588000,134529000,None,None,None,None,None,None,None,None,None,None,2147000,None,42048000,None,6047000
ABTX,2016-12-31,USD,6143000,10259000,None,None,None,1296000,921000,None,None,5771000,-83380000,-5747000,None,None,None,None,None,None,None,None,None,None,0,None,-82984000,None,5771000
ABTX,2016-09-30,USD,9796000,3243000,None,None,None,1319000,394000,None,None,5471000,-84672000,89095000,None,None,None,None,None,None,None,None,None,None,-574000,None,14219000,None,5471000
ABTX,2016-06-30,USD,12240000,4270000,None,None,None,610000,115000,None,None,5254000,-130094000,145427000,None,None,None,None,None,None,None,None,None,None,300000,None,27573000,None,5254000
ABTX,2016-03-31,USD,-744000,4128000,None,None,None,1150000,81000,None,None,6355000,-110348000,145951000,None,None,None,None,None,None,None,None,None,None,312000,None,34859000,None,6355000
