SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SVN,2013-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,877000
SVN,2012-12-31,USD,91892000,None,None,None,None,None,87675000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6378000
SVN,2012-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10121000
SVN,2012-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8746000
SVN,2012-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3012000
SVN,2011-12-31,USD,72681000,None,None,None,None,None,90057000,None,None,None,None,53029000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5903000
SVN,2011-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6940000
SVN,2011-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6972000
SVN,2011-03-31,USD,14900000,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,663000
SVN,2010-12-31,USD,50798000,None,None,None,None,None,64491000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3604000
SVN,2010-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8943000
SVN,2010-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4448000
SVN,2010-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,837000
SVN,2009-12-31,USD,36424000,None,None,None,None,None,47812000,None,None,None,None,62820000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SVN,2009-09-30,USD,23748000,None,None,None,None,None,39369000,None,None,None,None,14650000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,503000
SVN,2008-12-31,USD,650000,None,None,None,None,None,59354000,None,None,None,None,74716000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SVN,2007-12-31,USD,None,None,None,None,None,None,46392000,None,None,None,None,76320000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
