SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
MBUU,2020-12-31,USD,39839000,652000,None,None,None,5123000,6093000,19949000,7753000,22147000,-156520000,87890000,None,None,None,None,-449000,-449000,None,None,None,None,None,None,25094000,None,21225000
MBUU,2020-09-30,USD,32762000,1163000,None,29147000,27218000,5010000,5432000,17247000,6939000,22038000,-5432000,-8752000,None,None,0,None,104000,-104000,None,None,None,None,300000,None,18578000,None,21093000
MBUU,2020-06-30,USD,19960000,1703000,None,-15129000,-25078000,4718000,11148000,-7976000,-16338000,6510000,-10251000,-110421000,None,0,0,None,421000,None,None,None,None,None,0,None,-100712000,None,6203000
MBUU,2020-03-31,USD,21672000,4507000,None,6241000,18025000,4439000,10830000,5908000,12579000,23866000,-10830000,96001000,None,2710000,2710000,None,446000,-446000,None,None,None,None,-2333000,None,106843000,None,22778000
MBUU,2019-12-31,USD,24796000,655000,None,-7008000,-6965000,4542000,8609000,-7308000,1396000,17598000,-8609000,-20973000,None,0,0,None,401000,-401000,None,None,None,None,0,None,19948000,None,16722000
MBUU,2019-09-30,USD,27713000,2413000,None,7853000,4537000,4681000,10704000,-4817000,7626000,16682000,-10704000,-11930000,None,11123000,11123000,None,568000,-568000,None,None,None,None,-11123000,None,5079000,None,15859000
MBUU,2019-06-30,USD,35089000,7005000,None,-7142000,-17656000,4477000,7210000,-11026000,-6182000,20485000,-7210000,-15956000,None,None,None,None,557000,-557000,None,None,None,None,0,None,11923000,None,19412000
MBUU,2019-03-31,USD,10799000,4190000,None,11307000,30045000,4307000,3891000,25298000,5519000,22203000,-3891000,-15323000,None,None,None,None,319000,-319000,None,None,None,None,0,None,-8339000,None,21099000
MBUU,2018-12-31,USD,22428000,6820000,None,279000,-305000,4033000,4647000,-9460000,7474000,14998000,-104720000,34064000,None,None,None,None,353000,-353000,None,None,None,None,77000,None,17493000,-38000,14257000
MBUU,2018-09-30,USD,13184000,2169000,None,3606000,7153000,3143000,2190000,-1771000,8599000,12015000,-2190000,-410000,None,None,None,None,556000,-556000,None,None,None,None,672000,None,10546000,-38000,11298000
MBUU,2018-06-30,USD,11485000,6924000,None,-216000,2399000,2711000,2303000,2696000,711000,13343000,-2158000,-834000,None,None,None,None,686000,-686000,None,None,None,None,58075000,None,8467000,None,12439000
MBUU,2018-03-31,USD,19945000,3714000,None,9103000,11331000,3068000,3223000,10800000,-412000,16796000,-3223000,-304000,None,None,None,None,304000,-304000,None,0,None,None,55317000,None,16425000,None,15672000
MBUU,2017-12-31,USD,22009000,2551000,None,-678000,-5884000,2991000,3093000,-6483000,1523000,-5584000,-3093000,-603000,None,None,None,None,291000,-291000,None,0,None,None,55317000,None,-3897000,None,-6383000
MBUU,2017-09-30,USD,5016000,1050000,None,4924000,11118000,3990000,1830000,5168000,4514000,6414000,-127382000,107943000,None,None,None,None,345000,-345000,None,55317000,None,None,54667000,None,-14398000,None,5885000
MBUU,2017-06-30,USD,5208000,6039000,None,-7506000,-7567000,1872000,2279000,-4898000,-3579000,10266000,-2279000,-2406000,None,None,None,None,506000,-506000,None,None,None,None,None,None,527000,None,9664000
MBUU,2017-03-31,USD,8401000,2558000,None,7077000,10430000,1660000,1540000,6598000,3739000,8846000,-1540000,-408000,None,None,None,None,408000,-408000,None,None,None,None,None,None,6386000,None,8013000
MBUU,2016-12-31,USD,15590000,1765000,None,-2396000,-8700000,1575000,4583000,-7469000,-694000,7737000,-4583000,-1456000,None,None,None,None,280000,-280000,None,None,None,None,None,None,8763000,None,6901000
MBUU,2016-09-30,USD,6657000,1047000,None,4015000,4293000,1579000,860000,899000,3834000,4226000,-844000,-15449000,None,None,None,None,341000,-341000,None,None,None,None,None,None,-9628000,None,3780000
MBUU,2016-06-30,USD,13308000,2623000,None,-1088000,-6200000,1254000,746000,-1806000,-3550000,4090000,-638000,-5804000,None,None,None,None,474000,-474000,None,None,None,None,-3174000,None,6853000,None,3604000
MBUU,2016-03-31,USD,8723000,2839000,None,4750000,6972000,1438000,1899000,7337000,-488000,6507000,-1821000,-2729000,None,None,None,None,422000,-422000,None,None,None,None,-807000,None,4151000,None,5776000
