SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
STIM,2020-12-31,USD,-1703000,1017000,None,2286000,921000,200000,115000,1602000,-59000,-3657000,-115000,56000,None,None,None,None,None,None,None,None,None,None,156000,None,-1762000,None,-3657000
STIM,2020-09-30,USD,-3556000,1014000,None,209000,995000,207000,131000,-1071000,447000,-3418000,-131000,410000,None,None,None,None,None,None,None,None,None,None,410000,None,-3277000,None,-3418000
STIM,2020-06-30,USD,-9481000,1092000,None,-1265000,831000,233000,218000,449000,453000,-7765000,-218000,48000,None,None,None,None,None,None,None,None,None,None,48000,None,-6779000,None,-7765000
STIM,2020-03-31,USD,-13650000,1529000,None,-4621000,-564000,301000,266000,-383000,104000,-12613000,-266000,1855000,None,None,None,None,None,None,None,None,None,None,76000,None,-12061000,None,-12613000
STIM,2019-12-31,USD,-6403000,844000,None,1611000,-384000,300000,359000,-983000,-149000,-7554000,-359000,100000,None,None,None,None,None,None,None,None,None,None,100000,None,-6662000,None,-7554000
STIM,2019-09-30,USD,-7661000,901000,None,2013000,1848000,308000,56000,717000,373000,-6867000,-56000,443000,None,None,None,None,None,None,None,None,None,None,443000,None,-7274000,None,-6867000
STIM,2019-06-30,USD,-6163000,757000,None,953000,2374000,253000,124000,1169000,141000,-6163000,-124000,470000,None,None,None,None,None,None,None,None,None,None,470000,None,-6163000,None,-7094000
STIM,2019-03-31,USD,-6610000,854000,None,-2591000,-516000,204000,274000,47000,-59000,-6610000,-274000,1407000,None,None,None,None,None,None,None,None,None,None,1407000,None,-6610000,None,-7529000
STIM,2018-12-31,USD,-5204000,729000,None,2609000,-39000,211000,361000,337000,-332000,-5204000,-361000,460000,None,None,None,None,None,None,None,None,None,None,458000,None,-5204000,None,-6143000
STIM,2018-09-30,USD,-4033000,723000,None,164000,1643000,208000,137000,559000,389000,-4033000,-137000,97271000,None,None,None,None,None,None,None,None,None,None,100005000,None,-4033000,None,-4961000
STIM,2018-06-30,USD,-5100000,None,None,None,None,324000,216000,None,80000,-7496000,-216000,-494000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-7496000
STIM,2018-03-31,USD,-8297000,None,None,None,None,139000,297000,None,298000,-5497000,-297000,-199000,None,None,None,None,None,None,None,None,None,None,31000,None,None,None,-5497000
STIM,2017-12-31,USD,312000,None,None,None,None,141000,594000,None,549000,-4924000,-275000,5005000,None,None,None,None,None,None,None,None,None,None,35000,None,None,None,-4924000
STIM,2017-09-30,USD,-1931000,None,None,None,None,148000,167000,None,-50000,-3753000,-167000,14000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3753000
