SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
LNTH,2020-12-31,USD,569000,None,None,-4698000,5801000,4816000,3785000,7313000,-1134000,-3412000,-3785000,-4373000,None,None,None,None,None,None,None,0,None,None,0,None,-7589000,None,-3412000
LNTH,2020-09-30,USD,8575000,None,None,9206000,6340000,4661000,3736000,3345000,2816000,-6386000,-3736000,-7270000,None,None,None,None,None,None,None,317000,None,None,344000,None,-2431000,None,-6386000
LNTH,2020-06-30,USD,-2156000,None,None,-2568000,804000,900000,2255000,-3282000,4679000,-7012000,5307000,-6486000,None,None,None,None,None,None,None,0,None,None,50000,None,-3627000,None,-7012000
LNTH,2020-03-31,USD,9408000,None,None,-7497000,3253000,169000,2698000,2304000,2098000,3337000,-2698000,-3732000,None,None,None,None,None,None,None,366000,None,None,366000,None,2978000,None,3337000
LNTH,2019-12-31,USD,22421000,None,None,-8653000,-7606000,736000,4741000,-8555000,-1266000,10450000,-4741000,-2823000,None,None,None,None,None,None,None,0,None,None,0,None,14857000,None,10450000
LNTH,2019-09-30,USD,26442000,None,None,5706000,-6610000,670000,3336000,-5595000,-1093000,4856000,-3336000,-1900000,None,None,None,None,None,None,None,291000,None,None,1020000,None,21206000,None,4856000
LNTH,2019-06-30,USD,44573000,None,None,4472000,1313000,500000,3434000,1517000,830000,44573000,-3434000,-72927000,None,None,None,None,None,None,None,0,None,None,120000,None,44573000,None,6412000
LNTH,2019-03-31,USD,44084000,None,None,-5371000,2529000,320000,10550000,1842000,-465000,44084000,-10550000,-1231000,None,None,None,None,None,None,None,282000,None,None,606000,None,44084000,None,9949000
LNTH,2018-12-31,USD,43845000,None,None,-4484000,-3115000,1641000,7366000,-2585000,-1142000,43845000,-7366000,-934000,None,None,None,None,None,None,None,0,None,None,0,None,43845000,-189000,13293000
LNTH,2018-09-30,USD,44885000,None,None,11117000,6260000,320000,5005000,3674000,3118000,44885000,-5005000,-1217000,None,None,None,None,None,None,None,222000,None,None,234000,None,44885000,65000,9269000
LNTH,2018-06-30,USD,43846000,None,None,-1408000,-3193000,319000,5626000,-2906000,135000,43846000,-5626000,-1813000,None,None,None,None,None,None,None,0,None,None,626000,None,43846000,-112000,9745000
LNTH,2018-03-31,USD,42309000,None,None,-2642000,16239000,320000,2135000,8657000,6579000,42309000,-1135000,-704000,None,None,None,None,None,None,None,206000,None,None,720000,None,42309000,-46000,8211000
LNTH,2017-12-31,USD,13086000,None,None,5925000,10912000,2269000,5954000,7211000,3259000,97110000,-5954000,1150000,None,None,None,None,None,None,None,None,None,None,2037000,None,8213000,-69000,97126000
LNTH,2017-09-30,USD,4367000,None,None,506000,67000,335000,3288000,-1759000,2129000,8542000,-3288000,-1519000,None,None,None,None,None,None,None,None,None,None,319000,None,10923000,130000,8542000
LNTH,2017-06-30,USD,14757000,None,None,3457000,4037000,336000,3402000,3233000,1805000,13595000,-2503000,-1827000,None,None,None,None,None,None,None,None,None,None,446000,None,16272000,35000,13595000
LNTH,2017-03-31,USD,2442000,None,None,-1996000,6812000,360000,4899000,3135000,2427000,4138000,-4564000,-11254000,None,None,None,None,None,None,None,None,None,None,632000,None,-10296000,-2000,4138000
LNTH,2016-12-31,USD,15268000,None,None,2314000,3421000,-2304000,2422000,2330000,1968000,4869000,-2358000,-12259000,None,None,None,None,None,None,None,None,None,None,9470000,None,-2017000,-181000,4869000
LNTH,2016-09-30,USD,27241000,None,None,5689000,528000,3400000,2588000,-3080000,2183000,4220000,-1047000,-16086000,None,None,None,None,None,None,None,None,None,None,41661000,None,-1656000,31000,4220000
LNTH,2016-06-30,USD,10135000,None,None,2230000,-2889000,3500000,736000,-625000,-829000,7350000,-736000,-928000,None,None,None,None,None,None,None,None,None,None,None,None,15971000,0,7350000
LNTH,2016-03-31,USD,10305000,None,None,-2738000,3980000,3300000,1652000,2634000,304000,10323000,7422000,-944000,None,None,None,None,None,None,None,None,None,None,None,None,10284000,26000,10323000
