SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CBEY,2014-03-31,USD,12179000,None,None,None,None,None,12929000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CBEY,2013-12-31,USD,62951000,None,None,None,None,None,56226000,None,142000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CBEY,2013-09-30,USD,44008000,None,None,None,None,None,42092000,None,466000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CBEY,2013-06-30,USD,26584000,None,None,None,None,None,27214000,None,127000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CBEY,2013-03-31,USD,7430000,None,None,None,None,None,12434000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CBEY,2012-12-31,USD,89291000,None,None,None,None,None,61605000,None,304000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CBEY,2012-09-30,USD,68122000,None,None,None,None,None,47117000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1953000
CBEY,2012-06-30,USD,38824000,None,None,None,None,None,29601000,None,1173000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2694000
CBEY,2012-03-31,USD,13343000,None,None,None,None,None,14836000,None,816000,None,None,819000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CBEY,2011-12-31,USD,75874000,None,None,None,None,None,77604000,None,471000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CBEY,2011-09-30,USD,55072000,None,None,None,None,None,59235000,None,156000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CBEY,2011-06-30,USD,29009000,None,None,None,None,None,39962000,None,1453000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CBEY,2011-03-31,USD,13808000,None,None,None,None,None,20778000,None,773000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CBEY,2010-12-31,USD,79149000,None,None,None,None,None,61962000,None,437000,None,None,576000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CBEY,2010-09-30,USD,55983000,None,None,None,None,None,43914000,None,1270000,None,None,492000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CBEY,2010-06-30,USD,39851000,None,None,None,None,None,27870000,None,1042000,None,None,651000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CBEY,2010-03-31,USD,17174000,None,None,None,None,None,13227000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1039000
CBEY,2009-12-31,USD,62610000,None,None,None,None,None,60650000,None,1351000,None,None,411000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,925000
CBEY,2009-09-30,USD,40430000,None,None,None,None,None,46426000,None,702000,None,None,425000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CBEY,2009-06-30,USD,23717000,None,None,None,None,None,33337000,None,None,None,None,584000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CBEY,2009-03-31,USD,11770000,None,None,None,None,None,16980000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,59000
