SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CBLK,2019-06-30,USD,-13780000,None,None,None,None,1721000,566000,None,None,None,-9824000,9579000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-14619000
CBLK,2019-03-31,USD,-13916000,None,None,None,None,1820000,577000,None,None,None,12066000,6862000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-19687000
CBLK,2018-12-31,USD,-9239000,None,None,None,None,1900000,687000,None,None,None,1218000,6790000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-18550000
CBLK,2018-09-30,USD,-13367000,None,None,None,None,1891000,1157000,None,0,None,-96648000,617000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-17632000
CBLK,2018-06-30,USD,-13912000,None,None,None,None,1837000,2702000,None,0,None,-3400000,162123000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-25281000
CBLK,2018-03-31,USD,-777000,None,None,None,None,1748000,1495000,None,0,None,-1788000,178000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-20594000
CBLK,2017-12-31,USD,-7678000,None,None,None,None,6642000,6067000,None,None,None,-6067000,-1685000,None,None,None,None,None,None,None,None,None,None,3902000,None,None,None,-55827000
CBLK,2017-09-30,USD,1351000,None,None,None,None,1690000,1104000,None,None,None,-1340000,620000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-13599000
CBLK,2017-06-30,USD,-6705000,None,None,None,None,1642000,2296000,None,None,None,-2570000,-4334000,None,None,None,None,None,None,None,None,None,None,1172000,None,None,None,-12335000
CBLK,2017-03-31,USD,-7042000,None,None,None,None,1570000,828000,None,None,None,-1032000,479000,None,None,None,None,None,None,None,None,None,None,557000,None,None,None,-12439000
CBLK,2016-12-31,USD,-33088000,None,None,None,None,7706000,6187000,None,None,None,2200000,15395000,None,None,None,None,None,None,None,None,None,None,2467000,None,None,None,-44554000
