SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
REXX,2018-06-30,USD,5193000,None,None,None,None,16953000,None,None,None,-2684000,-38453000,70056000,None,None,None,None,None,None,None,None,None,None,None,None,15169000,None,-2684000
REXX,2018-03-31,USD,25918000,5594000,None,25637000,3852000,15128000,61738000,-2001000,-5853000,-69793000,-46170000,30095000,None,None,None,None,None,None,None,None,30555000,None,None,None,9843000,None,-69793000
REXX,2017-12-31,USD,-300000,6421000,None,16043000,1828000,300000,34310000,2002000,174000,-300000,-35030000,30960000,None,None,None,None,None,None,None,None,34000000,None,None,None,-300000,None,-10788000
REXX,2017-09-30,USD,-905000,5467000,None,-1000,2286000,14617000,25097000,-1918000,-2286000,-46534000,-19208000,10492000,None,None,None,None,-598000,-598000,None,None,12000000,None,None,None,-9621000,None,-46534000
REXX,2017-06-30,USD,12788000,8953000,None,5505000,207000,15501000,28528000,1888000,-370000,-9603000,-29828000,24820000,None,None,None,None,-598000,-598000,None,None,149500000,None,None,None,5998000,None,-9603000
REXX,2017-03-31,USD,10522000,1541000,None,-6989000,-422000,15468000,25476000,5341000,422000,2683000,-1446000,-7698000,None,None,None,None,-598000,-598000,None,None,21500000,None,None,None,1378000,None,2683000
REXX,2016-12-31,USD,14069000,4972000,None,10576000,1468000,16503000,49324000,-3834000,-1468000,-67394000,-677000,-12219000,None,None,None,None,-598000,-598000,None,None,16000000,None,None,None,1173000,None,-67395000
REXX,2016-09-30,USD,-43061000,1573000,None,-18206000,-1281000,15109000,10936000,None,None,5415000,70231000,14939000,None,None,None,None,None,None,None,None,5000000,None,None,None,-914000,None,5415000
REXX,2016-06-30,USD,43481000,1781000,None,10733000,-1081000,2186000,61400000,None,None,-54594000,-64850000,-43856000,None,None,None,None,None,None,None,None,3900000,None,None,None,-21453000,None,-54594000
REXX,2016-03-31,USD,-18893000,22479000,None,-308000,-12000,19379000,15068000,None,None,-60141000,-53000,43495000,None,None,None,None,None,None,None,None,46500000,None,None,None,23800000,None,-60141000
REXX,2015-12-31,USD,-10764000,13942000,None,7927000,1660000,105478000,235999000,None,None,-98037000,-58644000,39119000,None,None,None,None,None,None,None,None,78314000,None,None,None,-2059000,None,-98037000
REXX,2015-09-30,USD,-6387000,8854000,None,-3951000,-68000,2000,-100745000,None,None,-122437000,28770000,69070000,None,None,None,None,None,None,None,None,-6960000,None,None,None,-3312000,None,-122437000
REXX,2015-06-30,USD,8440000,14937000,None,-11055000,-696000,29538000,58632000,None,None,-151803000,-58422000,-43607000,None,None,None,None,None,None,None,None,85134000,None,None,None,1176000,None,-139115000
REXX,2015-03-31,USD,11366000,9895000,None,-12929000,-328000,26126000,67013000,None,None,-17814000,-67150000,42974000,None,None,None,None,None,None,None,None,72826000,None,None,None,-12810000,None,-17814000
REXX,2014-12-31,USD,34996000,8751000,None,-12292000,245000,-65311000,463958000,None,None,-68631000,-321981000,414849000,None,None,None,None,None,None,None,None,16854000,-23000,71000,None,-69526000,None,-69329000
REXX,2014-09-30,USD,50455000,669000,None,23185000,4966000,26536000,124776000,None,None,6589000,107565000,-144234000,None,None,None,None,None,None,None,None,30632000,None,155011000,None,81671000,None,5694000
REXX,2014-06-30,USD,70511000,16715000,None,16364000,-19835000,21226000,183557000,None,None,8955000,-75419000,77148000,None,None,None,None,None,None,None,None,95487000,None,None,None,4161000,None,8078000
REXX,2014-03-31,USD,16060000,739000,None,-3489000,15907000,20424000,2020000,None,None,10437000,-81933000,65763000,None,None,None,None,None,None,None,None,66922000,None,None,None,-110000,None,8868000
REXX,2013-12-31,USD,2561000,15840000,None,-21859000,6192000,-34043000,83740000,None,None,-13965000,-86480000,62028000,None,None,None,None,None,None,None,None,70499000,None,None,None,-21891000,None,-14610000
REXX,2013-09-30,USD,44757000,-81000,None,24397000,9430000,16267000,73655000,None,None,1832000,-89355000,-805000,None,None,None,None,None,None,None,None,0,None,None,None,-45403000,None,1574000
