SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SINT,2020-12-31,USD,-2057000,0,None,3000,-31000,425000,209000,None,-49000,267000,374000,-16000,None,None,None,None,None,None,None,-20000,None,None,-18000,None,-1699000,None,-1733000
SINT,2020-09-30,USD,-2117000,1000,None,-274000,-302000,22000,74000,11000,-124000,-2437000,510000,10532000,None,None,None,None,None,None,None,10367000,None,None,10559000,None,8925000,None,-2437000
SINT,2020-06-30,USD,-1540000,0,None,241000,-122000,19000,56000,46000,-53000,-4028000,471000,10970000,None,None,None,None,None,None,None,None,None,None,10565000,None,-4028000,None,-4028000
SINT,2020-03-31,USD,-3398000,1000,None,-320000,393000,17000,21000,30000,73000,1169000,396000,9439000,None,None,None,None,None,None,None,None,None,None,9440000,None,6437000,None,1169000
SINT,2019-12-31,USD,-2113000,2000,None,133000,96000,24000,6000,-23000,-72000,-992000,411000,563000,None,None,None,None,-157000,-157000,None,None,None,None,166000,None,-1139000,None,-992000
SINT,2019-09-30,USD,-1343000,None,None,102000,-141000,29000,126000,-75000,30000,-1446000,290000,787000,None,None,None,None,None,None,None,None,None,None,990000,None,-266000,None,-1446000
SINT,2019-06-30,USD,-1510000,None,None,60000,59000,27000,15000,-55000,-52000,-730000,264000,274000,None,None,None,None,None,None,None,None,None,None,398000,None,-730000,None,-730000
SINT,2019-03-31,USD,-1469000,None,None,-79000,-70000,27000,15000,-134000,57000,-1629000,416000,-230000,None,None,None,None,None,None,None,None,None,None,None,None,-1283000,None,-1629000
SINT,2018-12-31,USD,-1395000,None,None,-382000,-165000,430000,141000,-140000,-39000,306000,49000,0,None,None,None,None,None,None,None,None,None,None,15978000,None,-1346000,None,306000
SINT,2018-09-30,USD,-2019000,None,None,381000,134000,-484000,41000,None,-37000,-3248000,-37000,14000,None,None,None,None,None,None,None,None,None,None,14000,None,-2042000,None,-3247000
SINT,2018-06-30,USD,-3852000,None,None,-342000,-348000,-133000,77000,332000,99000,-2312000,-76000,12354000,None,None,None,None,None,None,None,None,None,None,14636000,None,8426000,None,-2312000
SINT,2018-03-31,USD,-2082000,None,None,-938000,507000,692000,34000,-331000,-15000,-3399000,-81000,2033000,None,None,None,None,None,None,None,None,None,None,1328000,None,-130000,None,-3399000
SINT,2017-12-31,USD,-284000,None,None,3780000,-332000,-431000,1186000,None,-41000,15655000,-220000,-1773000,None,None,None,None,None,None,None,None,None,None,None,None,-2277000,None,-5045000
SINT,2017-09-30,USD,-966000,None,None,-927000,-641000,429000,917000,None,-76000,-2069000,-409000,731000,None,None,None,None,None,None,None,None,None,None,None,None,-644000,None,-2069000
SINT,2017-06-30,USD,-1597000,None,None,-403000,354000,560000,216000,-272000,-80000,-1703000,-216000,-1671000,None,None,None,None,None,None,None,None,None,None,None,None,-3484000,None,-1703000
SINT,2017-03-31,USD,-1833000,None,None,-2242000,-55000,520000,292000,-82000,-90000,-512000,-292000,2154000,None,None,None,None,None,None,None,None,None,None,3807000,None,29000,None,-512000
SINT,2016-12-31,USD,-1913000,None,None,-4471000,-106000,1564000,244000,-350000,-321000,4476000,-220000,-1565000,None,None,None,None,None,None,None,None,None,None,-1000,None,-3698000,None,4476000
SINT,2016-09-30,USD,-2878000,None,None,300000,-892000,-111000,77000,679000,-132000,-5187000,-70000,8406000,None,None,None,None,None,None,None,None,None,None,7785000,None,5458000,None,-5187000
SINT,2016-06-30,USD,-914000,None,None,-35000,-188000,2468000,91000,-102000,-33000,-5064000,-84000,-1790000,None,None,None,None,None,None,None,None,None,None,1000,None,-2788000,None,-5064000
SINT,2016-03-31,USD,-1465000,None,None,-64000,-600000,919000,259000,813000,-263000,-3388000,-243000,-1834000,None,None,None,None,None,None,None,None,None,None,None,None,-3542000,None,-3388000
