SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SD,2020-12-31,USD,8806000,None,None,None,None,58085000,652000,None,None,None,-764000,7583000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-155000
SD,2020-09-30,USD,13894000,None,None,None,None,51799000,11386000,None,None,None,31165000,-46540000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-277198000
SD,2020-06-30,USD,-4641000,None,None,None,None,42576000,6814000,None,None,None,-845000,805000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-228449000
SD,2020-03-31,USD,18103000,None,None,None,None,27489000,5452000,None,None,None,-4463000,-11867000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-12670000
SD,2019-12-31,USD,25795000,None,None,None,None,35053000,20955000,15829000,None,None,-20709000,-4846000,None,None,None,None,None,None,None,None,None,None,None,None,240000,None,-249142000
SD,2019-09-30,USD,33056000,None,None,None,None,42012000,47047000,None,None,None,-46552000,9435000,None,None,None,None,None,None,None,None,None,None,None,None,-4061000,None,-181602000
SD,2019-06-30,USD,30903000,None,None,None,None,42526000,61748000,None,None,None,-61001000,30552000,None,None,None,None,None,None,None,None,None,None,None,None,454000,None,-13284000
SD,2019-03-31,USD,31570000,None,None,None,None,39525000,61928000,None,None,None,-61587000,19707000,None,None,None,None,None,None,None,None,None,None,None,None,-10310000,None,-5277000
SD,2018-12-31,USD,36346000,None,None,None,None,38104000,64992000,16560000,None,None,-51131000,-44000,None,None,None,None,None,None,None,None,None,None,None,None,-14829000,None,54178000
SD,2018-09-30,USD,53051000,None,None,None,None,36243000,51491000,None,None,None,-50557000,-44000,None,None,None,None,None,None,None,None,None,None,None,None,2494000,None,11715000
SD,2018-06-30,USD,25710000,None,None,None,None,34119000,29801000,None,None,None,-17193000,-5715000,None,None,None,None,None,None,None,None,None,None,None,None,2802000,None,-34074000
SD,2018-03-31,USD,30407000,None,None,None,None,31220000,65527000,None,None,None,-64572000,-37965000,None,None,None,None,None,None,None,None,None,None,None,None,-72130000,None,-40894000
SD,2017-12-31,USD,33273000,None,None,None,None,33690000,66579000,115000,None,None,-64514000,-2964000,None,None,None,None,None,None,None,None,None,None,None,None,-34205000,None,-18760000
SD,2017-09-30,USD,43974000,None,None,None,None,34468000,63839000,None,None,None,-58826000,-875000,None,None,None,None,None,None,None,None,None,None,2891000,None,-15727000,None,-8485000
SD,2017-06-30,USD,39696000,None,None,None,None,33009000,45381000,None,None,None,-40828000,-1467000,None,None,None,None,None,None,None,None,None,None,-1467000,None,-2599000,None,23499000
SD,2017-03-31,USD,64236000,None,None,None,None,30820000,91759000,None,0,None,-81556000,-2912000,None,None,None,None,0,0,None,None,None,None,-1424000,None,-20232000,None,50808000
SD,2016-12-31,USD,-46482000,None,None,None,None,158739000,239456000,None,0,None,-207525000,-7510000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,2340289000
SD,2016-09-30,USD,75002000,None,None,None,None,35239000,60138000,None,0,None,-56782000,294000,None,None,None,None,0,0,None,None,None,None,-3000,None,18514000,None,-404337000
SD,2016-06-30,USD,23603000,None,None,None,None,38680000,57001000,None,0,None,-43439000,-40040000,None,None,None,None,0,0,None,None,None,None,-4000,None,-59876000,None,-515911000
SD,2016-03-31,USD,-162644000,None,None,None,None,46112000,70641000,None,0,None,-67469000,488567000,None,None,None,None,0,0,None,None,None,None,-37000,None,258454000,None,-313226000
SD,2015-12-31,USD,12651000,None,None,None,None,69946000,1641106000,201907000,0,None,-309891000,-57314000,None,None,None,None,115301000,115301000,None,None,None,None,-138642000,None,-354554000,None,-783961000
