SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
MRUS,2020-12-31,USD,-24336000,None,None,None,None,408000,429000,None,None,None,5900000,38769000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-27964000
MRUS,2020-09-30,USD,-11697000,None,None,None,None,370000,346000,None,None,None,-6108000,22000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-23075000
MRUS,2020-06-30,USD,-18608000,None,None,None,None,342000,364000,None,None,None,2710000,291000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-17974000
MRUS,2020-03-31,USD,-25260000,None,None,None,None,324000,148000,None,None,None,-3988000,438000,None,None,None,None,None,None,None,None,None,None,602000,None,None,None,-16500000
MRUS,2019-12-31,USD,-18183206,None,None,None,None,-746046.87,453556.41,None,None,None,2993672,75143388.53,None,None,None,None,None,None,None,None,None,None,74232000,None,None,None,-26138647.57
MRUS,2019-09-30,EUR,-14089440.89,None,None,None,None,691337.29,1133653.49,0,0,None,4269000,-156422.69,None,None,None,None,0,0,None,None,None,None,46509,None,0,0,-9107320.65
MRUS,2019-06-30,EUR,-15989289.98,None,None,None,None,661529.41,522284.03,0,0,None,7174000,-523627.33,None,None,None,None,0,0,None,None,None,None,29203,None,0,0,-13631453.88
MRUS,2019-03-31,USD,-13510000,None,None,None,None,188000,599000,0,0,None,7855000,28000,None,None,None,None,0,0,None,None,None,None,28000,None,0,0,-7083000
MRUS,2018-12-31,USD,-11196375.32,None,None,None,None,317733.43,525349.85,0,0,None,4740766.23,7057811.42,None,None,None,None,0,0,None,None,None,None,63043000,None,0,0,-634319.80
MRUS,2018-09-30,USD,-18066682.10,None,None,None,None,165547.58,544107.43,0,0,None,-14815929.61,816161.15,None,None,None,None,0,0,None,None,None,None,0,None,0,0,-12375549.90
MRUS,2018-06-30,USD,-2459264.43,None,None,None,None,139664.80,521415.27,0,0,None,5682029.80,-54702.05,None,None,None,None,0,0,None,None,None,None,0,None,0,0,-5345670.39
MRUS,2018-03-31,USD,-16015500.06,None,None,None,None,120556.03,216508.8,None,0,None,-19231147.74,55084266.21,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-10373969.74
MRUS,2017-12-31,USD,-37413000,None,None,None,None,318000,870000,None,None,None,-41625000,223877000,None,None,None,None,None,None,None,None,None,None,74738000,None,None,None,-64774000
MRUS,2017-09-30,USD,-12593000,None,None,None,None,83000,643000,None,None,None,379000,220127000,None,None,None,None,None,None,None,None,None,None,11000,None,None,None,-15712000
MRUS,2017-06-30,USD,-9068000,None,None,None,None,83000,599000,None,None,None,-61000,212624000,None,None,None,None,None,None,None,None,None,None,485000,None,None,None,-21811000
MRUS,2017-03-31,USD,-6508000,None,None,None,None,64000,169000,None,None,None,34000,198640000,None,None,None,None,None,None,None,None,None,None,74173000,None,None,None,-21321000
MRUS,2016-12-31,USD,-25733000,None,None,None,None,234000,524000,None,None,None,-408000,52972000,None,None,None,None,None,None,None,None,None,None,50547000,None,None,None,-47437000
MRUS,2016-09-30,USD,-4590000,None,None,None,None,56000,261000,None,None,None,-36000,56719000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4945000
MRUS,2016-06-30,USD,-6000000,None,None,None,None,None,194000,None,None,None,None,55958000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5000000
MRUS,2016-03-31,USD,-7000000,None,None,None,None,None,45000,None,None,None,None,9000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5000000
MRUS,2015-12-31,USD,-23031000,None,None,None,None,193000,112000,None,None,None,-53000,59037000,None,None,None,None,None,None,None,None,None,None,50547000,None,None,None,-23256000
