SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SQI,2016-03-31,USD,None,None,None,None,None,None,1822000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1058000
SQI,2015-12-31,USD,18253000,None,None,None,None,None,8945000,None,None,None,None,2343000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1517000
SQI,2015-09-30,USD,9166000,None,None,None,None,None,6326000,None,None,None,None,2201000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,252000
SQI,2015-06-30,USD,None,None,None,None,None,None,4542000,None,None,None,None,1996000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,382000
SQI,2015-03-31,USD,None,None,None,None,None,None,2219000,None,None,None,None,343000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SQI,2014-12-31,USD,17402000,None,None,None,None,None,9746000,None,None,None,None,89086000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,368000
SQI,2014-09-30,USD,8908000,None,None,None,None,None,7535000,None,None,None,None,88651000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SQI,2014-06-30,USD,None,None,None,None,None,None,4311000,None,None,None,None,88325000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SQI,2014-03-31,USD,None,None,None,None,None,None,1482000,None,None,None,None,292000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,66000
SQI,2013-12-31,USD,18018000,None,None,None,None,None,6527000,None,None,None,None,3033000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SQI,2013-09-30,USD,9329000,None,None,None,None,None,4783000,None,None,None,None,2368000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SQI,2013-06-30,USD,2936000,None,None,None,None,None,3662000,None,None,None,None,1843000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SQI,2013-03-31,USD,2416000,None,None,None,None,None,1966000,None,None,None,None,340000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SQI,2012-12-31,USD,20380000,None,None,None,None,None,4938000,None,None,None,None,528000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SQI,2012-09-30,USD,13796000,None,None,None,None,None,3889000,None,None,None,None,312000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,713000
SQI,2012-06-30,USD,6395000,None,None,None,None,None,2852000,None,None,None,4873000,266000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,400000
SQI,2012-03-31,USD,1606000,None,None,None,None,None,1591000,None,None,None,2229000,172000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,153000
SQI,2011-12-31,USD,17407000,None,None,None,None,None,3062000,None,None,None,None,15150000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1075000
SQI,2011-09-30,USD,11346000,None,None,None,None,None,761000,None,None,None,None,15141000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,759000
SQI,2011-06-30,USD,5526000,None,None,None,None,None,447000,None,None,None,None,15125000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,576000
SQI,2011-03-31,USD,1772000,None,None,None,None,None,312000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,424000
