SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
FLGT,2020-12-31,USD,134256000,20584000,None,7942000,95896000,1122000,23794000,93923000,None,166307000,-318767000,218903000,None,16000,16000,None,None,None,None,203898000,None,None,203884000,None,34392000,None,166307000
FLGT,2020-09-30,USD,9415000,None,None,12391000,92469000,722000,10129000,77120000,None,46638000,-1404000,42571000,None,0,0,None,None,None,None,None,None,None,42354000,None,50582000,None,46638000
FLGT,2020-06-30,USD,-4409000,None,None,377000,10444000,549000,411000,7541000,None,3321000,-2405000,-59000,None,0,None,None,None,None,None,None,None,None,28000,None,3870000,None,3321000
FLGT,2020-03-31,USD,1366000,None,None,1907000,820000,569000,796000,-104000,None,-1956000,-3862000,-164000,None,46000,46000,None,None,None,None,None,None,None,-34000,None,-2660000,None,-1956000
FLGT,2019-12-31,USD,-116000,None,None,-238000,1503000,558000,461000,1427000,None,-296000,-36079000,27639000,None,None,None,None,None,None,None,None,None,None,27639000,None,-8556000,None,-296000
FLGT,2019-09-30,USD,3903000,None,None,33000,-487000,503000,88000,-220000,None,1462000,6344000,1127000,None,None,None,None,None,None,None,None,None,None,1127000,None,11374000,None,1462000
FLGT,2019-06-30,USD,331000,None,None,-216000,927000,511000,499000,1046000,None,331000,3211000,5000,None,None,None,None,None,None,None,None,None,None,5000,None,331000,-14000,331000
FLGT,2019-03-31,USD,-1908000,None,None,79000,-1478000,535000,134000,-1414000,None,-1908000,-2522000,4000,None,None,None,None,None,None,None,None,None,None,4000,None,-1908000,15000,-1908000
FLGT,2018-12-31,USD,-2053000,None,None,476000,101000,538000,123000,-23000,None,-2053000,-2536000,5000,None,None,None,None,None,None,None,None,None,None,5000,None,-2053000,0,-2053000
FLGT,2018-09-30,USD,-595000,None,None,215000,810000,547000,1047000,1003000,None,-595000,4962000,1000,None,None,None,None,None,None,None,None,None,None,1000,None,-595000,-23000,-595000
FLGT,2018-06-30,USD,-1049000,None,None,-432000,130000,562000,36000,277000,None,-1049000,-1527000,7000,None,None,None,None,None,None,None,None,None,None,7000,None,-1049000,-43000,-1049000
FLGT,2018-03-31,USD,-1291000,None,None,376000,838000,516000,1116000,713000,None,-1910000,51000,2000,None,None,None,None,None,None,None,None,None,None,2000,None,-1216000,22000,-1910000
FLGT,2017-12-31,USD,-1241000,None,None,-264000,536000,473000,1141000,545000,None,-1624000,-1763000,4000,None,None,None,None,None,None,None,None,None,None,4000,None,-2988000,12000,-1624000
FLGT,2017-09-30,USD,500000,None,None,473000,140000,438000,237000,-581000,None,-1093000,-2568000,4000,None,None,None,None,None,None,None,None,None,None,4000,None,-1995000,69000,-1093000
FLGT,2017-06-30,USD,1365000,None,None,358000,67000,506000,1427000,-415000,None,-25000,4152000,23000,None,None,None,None,None,None,None,None,None,None,-778000,None,-25000,None,-25000
FLGT,2017-03-31,USD,707000,None,None,42000,580000,507000,90000,237000,None,232000,-1870000,-801000,None,None,None,None,None,None,None,None,None,None,None,None,-1163000,None,232000
FLGT,2016-12-31,USD,1254000,None,None,-467000,42000,1170000,409000,61000,None,813000,-39416000,37854000,None,None,None,None,-5845000,-5845000,None,None,None,-185000,36790000,None,-308000,None,813000
