SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
JMI,2015-12-31,USD,12918000,None,None,None,None,None,0,None,None,None,376972000,None,None,None,None,None,-13979000,-13979000,None,None,None,None,None,None,None,None,5196000
JMI,2015-09-30,USD,11534000,None,None,None,None,None,0,None,None,None,332052000,None,None,None,None,None,-10759000,-10759000,None,None,None,None,None,None,None,None,None
JMI,2015-06-30,USD,4743000,None,None,None,None,None,0,None,None,None,261319000,None,None,None,None,None,-7542000,-7542000,None,None,None,None,None,None,None,None,17229000
JMI,2015-03-31,USD,569000,None,None,None,None,None,0,None,None,None,130072000,None,None,None,None,None,-4315000,-4315000,None,None,None,None,None,None,None,None,None
JMI,2014-12-31,USD,16297000,None,None,None,None,None,0,None,None,None,None,273366000,None,None,None,None,-21600000,-21600000,None,None,None,None,None,None,None,None,None
JMI,2014-09-30,USD,13591000,None,None,None,None,None,0,None,None,None,None,235400000,None,None,None,None,-16195000,-16195000,None,None,None,None,None,None,None,None,6572000
JMI,2014-06-30,USD,5693000,None,None,None,None,None,0,None,None,None,None,382995000,None,None,None,None,-10795000,-10795000,None,None,None,None,None,None,None,None,None
JMI,2014-03-31,USD,3235000,None,None,None,None,None,0,None,None,None,None,430991000,None,None,None,None,-5397000,-5397000,None,None,None,None,None,None,None,None,None
JMI,2013-12-31,USD,36697000,None,None,None,None,None,0,None,None,None,197663000,None,None,None,None,None,-28414000,-28414000,None,None,None,None,None,None,None,None,None
JMI,2013-09-30,USD,24014000,None,None,None,None,None,0,None,None,None,None,240600000,None,None,None,None,-22425000,-22425000,None,None,None,None,None,None,None,None,None
JMI,2013-06-30,USD,12672000,None,None,None,None,None,0,None,None,None,None,1094349000,None,None,None,None,-13110000,-13110000,None,None,None,None,None,None,None,None,38237000
JMI,2013-03-31,USD,7419000,None,None,None,None,None,0,None,None,None,16388000,None,None,None,None,None,-5175000,-5175000,None,None,None,None,None,None,None,None,10976000
