SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CHUY,2020-12-31,USD,9865000,7566000,None,2387000,1909000,5003000,1244000,1972000,48000,1782000,-855000,32000,None,0,0,None,None,None,None,0,0,None,161000,None,9042000,None,1782000
CHUY,2020-09-30,USD,13458000,6993000,None,390000,-2930000,4844000,2919000,-1237000,-137000,2826000,-2942000,22000,None,0,0,None,None,None,None,48200000,0,None,39000,None,10538000,None,2826000
CHUY,2020-06-30,USD,18796000,2018000,None,5650000,925000,4895000,2488000,-425000,19000,4502000,-2754000,23172000,None,0,0,None,None,None,None,48200000,0,None,48200000,None,33535000,None,4502000
CHUY,2020-03-31,USD,595000,6646000,None,-4556000,1872000,5289000,5498000,1277000,-138000,-12404000,-5598000,22952000,None,1422000,1422000,None,None,None,None,None,25000000,None,-1422000,None,17949000,None,-12404000
CHUY,2019-12-31,USD,10802000,7228000,None,-3687000,-3730000,5254000,11383000,-305000,22000,-1430000,-11358000,154000,None,0,0,None,None,None,None,None,None,None,170000,None,-402000,None,-1430000
CHUY,2019-09-30,USD,7958000,6514000,None,-2446000,-573000,5284000,6977000,-204000,-88000,-1817000,-7196000,-2038000,None,2100000,2100000,None,None,None,None,None,None,None,-2015000,None,-1276000,None,-1817000
CHUY,2019-06-30,USD,6346000,13499000,None,2960000,1388000,5124000,8644000,-269000,142000,6346000,-8801000,-3804000,None,3876000,3873000,None,None,None,None,None,None,None,-3774000,None,6346000,None,6245000
CHUY,2019-03-31,USD,3371000,6303000,None,-660000,908000,5077000,5866000,-985000,40000,3371000,-5919000,-2594000,None,1817000,1817000,None,None,None,None,None,None,None,-1783000,None,3371000,None,3217000
CHUY,2018-12-31,USD,1443000,0,None,378000,-2171000,5099000,9431000,401000,58000,1443000,-9649000,-1998000,None,1989000,1989000,None,None,None,None,None,None,None,-1990000,None,1443000,None,3410000
CHUY,2018-09-30,USD,-9040000,16000,None,2042000,314000,5089000,11662000,474000,-108000,-9040000,-11723000,19000,None,0,0,None,None,None,None,None,None,None,42000,None,-9040000,None,-7510000
CHUY,2018-06-30,USD,7190000,11000,None,1964000,-44000,4902000,13082000,-349000,156000,7190000,-13160000,354000,None,0,0,None,None,None,None,None,None,None,377000,None,7190000,None,6456000
CHUY,2018-03-31,USD,3675000,8000,None,-2353000,-1615000,4713000,9912000,-1790000,-170000,3675000,-9989000,-2322000,None,1618000,1618000,None,None,None,None,None,None,None,-1583000,None,3675000,None,3183000
CHUY,2017-12-31,USD,10055000,15000,None,7033000,1683000,4609000,19208000,1914000,291000,15882000,-18844000,173000,None,None,None,None,None,None,None,None,None,None,179000,None,-8616000,None,15882000
CHUY,2017-09-30,USD,9249000,8000,None,-1000,1206000,4483000,11508000,37000,36000,3195000,-11621000,27000,None,None,None,None,None,None,None,None,None,None,36000,None,-2345000,None,3195000
CHUY,2017-06-30,USD,16843000,8000,None,2441000,-369000,4307000,11236000,-569000,77000,5329000,-11311000,32000,None,None,None,None,None,None,None,None,None,None,56000,None,5564000,None,5329000
CHUY,2017-03-31,USD,8235000,8000,None,-3242000,-1043000,4161000,7233000,-776000,-250000,4550000,-7358000,-389000,None,None,None,None,None,None,None,None,None,None,69000,None,488000,None,4550000
CHUY,2016-12-31,USD,9946000,115000,None,8933000,-220000,4076000,10276000,-847000,243000,2333000,-10393000,197000,None,None,None,None,None,None,None,None,None,None,92000,None,-250000,None,2333000
CHUY,2016-09-30,USD,10585000,626000,None,-2706000,2286000,3821000,11261000,2331000,-1000,4599000,-11319000,909000,None,None,None,None,None,None,None,None,None,None,302000,None,175000,None,4599000
CHUY,2016-06-30,USD,17426000,2366000,None,10077000,821000,3707000,11774000,-259000,139000,5780000,-11837000,3356000,None,None,None,None,None,None,None,None,None,None,1017000,None,8945000,None,5780000
CHUY,2016-03-31,USD,4681000,191000,None,-3676000,1162000,3477000,8255000,-15000,-116000,4532000,-8336000,-50000,None,None,None,None,None,None,None,None,None,None,60000,None,-3705000,None,4532000
