SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
OXPS,2011-06-30,USD,None,None,None,None,None,None,3088000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8842000
OXPS,2011-03-31,USD,12663000,None,None,None,None,None,1350000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,14228000
OXPS,2010-12-31,USD,60590000,None,None,None,None,None,5288000,None,None,None,4382000,None,None,None,None,None,-258590000,-258590000,None,None,None,None,None,None,None,None,11574000
OXPS,2010-09-30,USD,51344000,None,None,None,None,None,4194000,None,None,None,4676000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12855000
OXPS,2010-06-30,USD,None,None,None,None,None,None,2920000,None,None,None,280000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15587000
OXPS,2010-03-31,USD,None,None,None,None,None,None,1380000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,11888000
OXPS,2009-12-31,USD,105844000,None,None,None,None,None,4857000,None,None,None,None,None,None,None,None,None,-4639000,-4639000,None,None,None,None,None,None,None,None,14870000
OXPS,2009-09-30,USD,23501000,None,None,None,None,None,2976000,None,None,None,None,None,None,None,None,None,-4638000,-4638000,None,None,None,None,None,None,None,None,16268000
OXPS,2009-06-30,USD,38120000,None,None,None,None,None,1807000,None,None,None,None,None,None,None,None,None,-4638000,-4638000,None,None,None,None,None,None,None,None,16073000
OXPS,2009-03-31,USD,68055000,None,None,None,None,None,1028000,None,None,None,None,None,None,None,None,None,-4639000,-4639000,None,None,None,None,None,None,None,None,13556000
OXPS,2008-12-31,USD,106709000,None,None,None,None,None,5743000,None,None,None,43777000,None,None,None,None,None,-19235000,-19235000,None,None,None,None,None,None,None,None,19184000
OXPS,2008-09-30,USD,55097000,None,None,None,None,None,4776000,None,None,None,38042000,None,None,None,None,None,-14499000,-14499000,None,None,None,None,None,None,None,None,23994000
OXPS,2008-06-30,USD,57166000,None,None,None,None,None,3290000,None,None,None,50660000,None,None,None,None,None,-9703000,-9703000,None,None,None,None,None,None,None,None,23348000
OXPS,2008-03-31,USD,11127000,None,None,None,None,None,1706000,None,None,None,47894000,None,None,None,None,None,-4919000,-4919000,None,None,None,None,None,None,None,None,23789000
OXPS,2007-12-31,USD,83143000,None,None,None,None,None,10951000,None,None,None,None,None,None,None,None,None,-15741000,-15741000,None,None,None,None,None,None,None,None,28003000
OXPS,2007-09-30,USD,34947000,None,None,None,None,None,9117000,None,None,None,None,None,None,None,None,None,-11803000,-11803000,None,None,None,None,None,None,None,None,25265000
OXPS,2007-06-30,USD,None,None,None,None,None,None,8148000,None,None,None,None,None,None,None,None,None,-7867000,-7867000,None,None,None,None,None,None,None,None,23170000
OXPS,2007-03-31,USD,32856000,None,None,None,None,None,2078000,None,None,None,None,None,None,None,None,None,-3933000,-3933000,None,None,None,None,None,None,None,None,21281000
OXPS,2006-12-31,USD,106997000,None,None,None,None,None,5925000,None,None,None,None,None,None,None,None,None,-12468000,-12468000,None,None,None,None,None,None,None,None,19424000
OXPS,2006-09-30,USD,40444000,None,None,None,None,None,5000000,None,None,None,None,None,None,None,None,None,-9350000,-9350000,None,None,None,None,None,None,None,None,16262000
OXPS,2006-06-30,USD,36392000,None,None,None,None,None,3454000,None,None,None,None,None,None,None,None,None,-6231000,-6231000,None,None,None,None,None,None,None,None,17998000
