SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
WSG,2020-09-30,EUR,-12928000,None,None,None,None,None,0,None,None,None,305643000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1563000
WSG,2020-06-30,EUR,5153000,None,None,None,None,None,0,None,None,None,-821000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-29958000
WSG,2020-03-31,EUR,15336000,None,None,None,None,None,0,None,None,None,-31884000,52425000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-23657000
WSG,2019-12-31,EUR,51401000,None,None,None,None,None,0,None,None,None,-4587000,93113000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-258967000
WSG,2019-09-30,EUR,-24493000,None,None,None,None,18252883.80,2970000,0,0,None,-6882000,-34042000,None,None,None,None,0,0,None,None,None,None,-10685000,None,0,0,-31264000
WSG,2019-06-30,EUR,30704000,None,None,None,None,28191846.55,9952428.89,0,0,None,-41991000,131999000,None,None,None,None,0,0,None,None,None,None,0,None,0,0,23446000
WSG,2019-03-31,EUR,-29887000,None,None,None,None,24671467.16,4409000,0,0,None,-83127000,119638000,None,None,None,None,0,0,None,None,None,None,-2675000,None,0,0,-8636000
WSG,2018-12-31,EUR,76379903.65,None,None,None,None,0,14151000,0,0,None,-57120000,-65449000,None,None,None,None,0,0,None,None,None,None,2914659.33,None,0,0,61954576.74
WSG,2018-09-30,EUR,9420000,None,None,None,None,33284796.79,17922250.27,0,0,None,-6639000,-13814617.52,None,None,None,None,0,0,None,None,None,None,0,None,0,0,55638966.60
WSG,2018-06-30,USD,-11318668.53,None,None,None,None,10824022.35,5131517.69,0,0,None,-26053305.40,-70301443.20,None,None,None,None,0,0,None,None,None,None,0,None,0,0,19594972.07
WSG,2018-03-31,USD,22031000.12,None,None,None,None,9308648.05,2443104.93,0,0,None,-15516053.64,-300159.92,None,None,None,None,0,0,None,None,None,None,0,None,0,0,4124738.59
