SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
LMRK,2020-12-31,USD,10198000,3895000,None,-434000,1792000,5881000,1734000,-456000,None,6199000,-20110000,11834000,21000000,None,None,None,-8157000,-8157000,None,None,None,None,51000,None,1922000,None,6199000
LMRK,2020-09-30,USD,11886000,3350000,None,867000,263000,4948000,7438000,2251000,None,5658000,-136924000,127607000,135200000,None,None,None,-8185000,-8185000,None,None,None,None,1014000,None,2569000,None,5658000
LMRK,2020-06-30,USD,10633000,4051000,None,610000,-977000,500000,None,-2149000,None,18633000,116811000,-136625000,-120343000,None,None,None,-8131000,-8131000,None,None,None,None,0,None,18633000,None,18633000
LMRK,2020-03-31,USD,9463000,4412000,None,698000,995000,5081000,3989000,499000,None,-1372000,-3847000,613000,118000000,None,None,None,-12466000,-12466000,None,None,None,None,4173000,None,6229000,None,-1372000
LMRK,2019-12-31,USD,9709000,4264000,None,137000,-95000,-8879000,3036000,-744000,None,1145000,-47979000,40896000,54000000,None,None,None,-12296000,-12296000,None,None,None,None,1192000,None,2626000,None,1145000
LMRK,2019-09-30,USD,5071000,3666000,None,-946000,3263000,4575000,1094000,1242000,None,3986000,-8169000,-2686000,9792000,None,None,None,-12297000,-12297000,None,None,None,None,903000,None,-5784000,None,3986000
LMRK,2019-06-30,USD,9265000,3876000,None,4066000,2804000,400000,5314000,-1110000,None,9265000,5212000,-8786000,1639000,None,None,None,-12264000,-12264000,None,None,None,None,2898000,None,9265000,None,9265000
LMRK,2019-03-31,USD,7210000,3049000,None,-416000,984000,4775000,3346000,899000,None,7210000,-1970000,-2964000,10000000,None,None,None,-12239000,-12239000,None,None,None,None,None,None,7210000,None,7210000
LMRK,2018-12-31,USD,-2172000,4747000,None,-1423000,5767000,1205000,237000,361000,None,-2172000,-1500000,-3935000,14500000,None,None,None,-12190000,-12190000,None,None,None,None,-226000,None,-2172000,None,-2172000
LMRK,2018-09-30,USD,105147000,5843000,None,225000,862000,1723000,4471000,529000,None,105147000,37392000,-50308000,-36500000,None,None,None,-12325000,-12325000,None,None,None,None,None,None,105147000,None,105147000
LMRK,2018-06-30,USD,6105000,4854000,None,-554000,-1529000,600000,4171000,-545000,None,6105000,-50700000,32089000,2128000,None,None,None,-2446000,-2446000,None,None,None,None,47534000,None,6105000,None,6105000
LMRK,2018-03-31,USD,6741000,5438000,None,743000,-1492000,1391000,6931000,-107000,None,6741000,-33941000,8502000,40000000,None,None,None,-20797000,-20797000,None,None,None,None,1040000,None,6741000,None,6741000
LMRK,2017-12-31,USD,11603000,4377000,None,-927000,3729000,1119000,14783000,-1000,None,9274000,-37769000,26757000,49155000,None,None,None,-10119000,-10119000,None,None,None,None,9986000,None,-4212000,-185000,9274000
LMRK,2017-09-30,USD,11457000,4167000,None,608000,447000,1007000,519000,425000,None,3798000,-56409000,54690000,54000000,None,None,None,-9783000,-9783000,None,None,None,None,17414000,None,5938000,159000,3798000
LMRK,2017-06-30,USD,2677000,3726000,None,883000,1144000,400000,9476000,1602000,None,2677000,-14300000,24671000,33489000,None,None,None,-9503000,-9503000,None,None,None,None,8698000,None,-2005000,-129000,2677000
LMRK,2017-03-31,USD,10466000,3527000,None,-1443000,-1498000,838000,12437000,-46000,None,3527000,-12192000,12042000,21011000,None,None,None,-9325000,-9325000,None,None,None,None,103000,None,6756000,127000,3527000
LMRK,2016-12-31,USD,11080428,3109994,None,1203032,2920488,1946489,148990000,1222795,None,8842558,-88871567,84345192,43829440,None,None,None,-24395000,-24395000,None,None,None,None,None,None,-635301,-64252,8842558
LMRK,2016-09-30,USD,8402467,4758132,None,208175,248560,829208,60772000,-85973,None,1301758,-63879038,54358167,189358560,None,None,None,-15355000,-15355000,None,None,None,None,None,None,-2383525,None,1301758
LMRK,2016-06-30,USD,-1611,2270643,None,53859,-967210,300000,1696000,138490,None,-1611,-5693024,4954525,-123455000,None,None,None,-9817000,-9817000,None,None,None,None,None,None,5319606,None,-1611
LMRK,2016-03-31,USD,5305877,2210231,None,-554066,125162,2002284,None,-58312,None,-432654,1975629,-7859884,-4500000,None,None,None,-4864000,-4864000,None,None,None,None,None,None,-1573780,None,-432654
