SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SHOR,2017-06-30,USD,11735000,None,None,None,None,4692000,2050000,-4976000,2379000,None,-3134000,1950000,None,None,None,None,None,None,None,None,None,None,2013000,None,10551000,None,-956000
SHOR,2017-03-31,USD,2653000,None,None,None,None,5229000,2893000,-869000,1626000,None,-1002000,577000,None,None,None,None,None,None,None,None,None,None,712000,None,2228000,None,-2940000
SHOR,2016-12-31,USD,3183000,None,None,None,None,5549000,2779000,-1586000,-286000,None,-2851000,-172000,None,None,None,None,None,None,None,None,None,None,-63000,None,160000,None,-2916000
SHOR,2016-09-30,USD,-1138000,None,None,None,None,5501000,3215000,8723000,-3008000,None,-6157000,-147000,None,None,None,None,None,None,None,None,None,None,1107000,None,-7442000,None,-5631000
SHOR,2016-06-30,USD,9774000,None,None,None,None,5468000,2731000,-7713000,2910000,None,-35917000,1104000,None,None,None,None,None,None,None,None,None,None,1487000,None,-25039000,None,-744000
SHOR,2016-03-31,USD,2102000,None,None,None,None,5360000,2367000,3581000,-1016000,None,-14064000,1822000,None,None,None,None,None,None,None,None,None,None,1931000,None,-10140000,None,-8707000
SHOR,2015-12-31,USD,3644000,None,None,None,None,4977000,2223000,-102000,-689000,None,-8593000,5245000,None,None,None,None,None,None,None,None,None,None,5448000,None,373000,None,2545000
SHOR,2015-09-30,USD,19566000,None,None,None,None,4862000,3513000,7917000,1699000,None,-5119000,-77000,None,None,None,None,None,None,None,None,None,None,904000,None,14370000,None,2114000
SHOR,2015-06-30,USD,6460000,None,None,None,None,4768000,2000000,-13944000,1934000,None,-3147000,2606000,None,None,None,None,None,None,None,None,None,None,2863000,None,5919000,None,4727000
SHOR,2015-03-31,USD,11800000,None,None,None,None,4712000,3890000,8720000,2170000,None,-4138000,1154000,None,None,None,None,None,None,None,None,None,None,1240000,None,8816000,None,-2594000
SHOR,2014-12-31,USD,11775000,None,None,None,None,4684000,2244000,-3792000,4969000,None,-5645000,4014000,None,None,None,None,None,None,None,None,None,None,4858000,None,10144000,None,-6842000
SHOR,2014-09-30,USD,11110000,None,None,None,None,5028000,3259000,6098000,2340000,None,-6574000,-725000,None,None,None,None,None,None,None,None,None,None,333000,None,3811000,None,352000
SHOR,2014-06-30,USD,8334000,None,None,None,None,4675000,2764000,-2188000,-2555000,None,-1775000,-3350000,None,None,None,None,None,None,None,None,None,None,1585000,None,3209000,None,2143000
SHOR,2014-03-31,USD,-223000,None,None,None,None,4785000,1719000,-807000,-4973000,None,-344000,-1396000,None,None,None,None,None,None,None,None,None,None,7380000,None,-1963000,None,-1204000
SHOR,2013-12-31,USD,13529000,None,None,None,None,4555000,6170000,115000,-1149000,None,-5167000,-5991000,None,None,None,None,None,None,None,None,None,None,3552000,None,2371000,None,-940000
SHOR,2013-09-30,USD,14238000,None,None,None,None,4385000,1036000,6040000,1141000,None,314000,-8472000,None,None,None,None,None,None,None,None,None,None,3315000,None,6080000,None,-1035000
SHOR,2013-06-30,USD,5869000,None,None,None,None,4198000,1823000,-5173000,3085000,None,1835000,-702000,None,None,None,None,None,None,None,None,None,None,831000,None,7002000,None,-2300000
SHOR,2013-03-31,USD,144000,None,None,None,None,4159000,4024000,-251000,-1357000,None,-16972000,9409000,None,None,None,None,None,None,None,None,None,None,106000,None,-7066000,None,-5011000
SHOR,2012-12-31,USD,1116000,None,None,None,None,3922000,3902000,-1532000,-1330000,None,966000,542000,None,None,None,None,None,None,None,None,None,None,937000,None,2624000,None,-10354000
SHOR,2012-09-30,USD,3134000,None,None,None,None,3728000,1792000,3896000,1159000,None,1856000,-895000,None,None,None,None,None,None,None,None,None,None,27000,None,4095000,None,-8037000
SHOR,2012-06-30,USD,374000,None,None,None,None,3905000,1603000,-1538000,2964000,None,629000,-4211000,None,None,None,None,None,None,None,None,None,None,1133000,None,-3208000,None,-5045000
