SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
NEWS,2017-09-30,USD,15947000,None,None,None,None,1956000,20000,-1960000,0,None,-51816000,48686000,None,None,None,None,-829000,-829000,None,None,None,None,-3003000,None,12817000,None,4585000
NEWS,2017-06-30,USD,-84675000,None,None,None,None,305000,14000,188000,0,None,128934000,-9912000,None,None,None,None,-841000,-841000,None,None,None,None,-6025000,None,34347000,None,4152000
NEWS,2017-03-31,USD,-135646000,None,None,None,None,948000,6000,898000,0,None,129622000,-133082000,None,None,None,None,-853000,-853000,None,None,None,None,-8499000,None,-139106000,None,1382000
NEWS,2016-12-31,USD,290430000,None,None,None,None,90000,10000,207000,389563000,None,72865000,-247147000,None,None,None,None,0,0,None,None,None,None,-34063000,None,116148000,None,10330000
NEWS,2016-09-30,USD,24047000,None,None,None,None,626000,1000,230000,96155000,None,-281396000,261047000,None,None,None,None,0,0,None,None,None,None,443000,None,3698000,None,8644000
NEWS,2016-06-30,USD,83815000,None,None,None,None,5793000,1000,-1790000,89863000,None,-163180000,-36658000,None,None,None,None,0,0,None,None,None,None,-7739000,None,-116023000,None,5241000
NEWS,2016-03-31,USD,13569000,None,None,None,None,-1858000,7000,-780000,6676000,None,113433000,-12278000,None,None,None,None,0,0,None,None,None,None,-3110000,None,114724000,None,4009000
NEWS,2015-12-31,USD,-55588000,None,None,None,None,1932000,89000,-4264000,0,None,-181127000,215176000,None,None,None,None,0,0,None,None,None,None,-4488000,None,-21539000,None,4209000
NEWS,2015-09-30,USD,-77365000,None,None,None,None,1675000,28000,922000,0,None,-294326000,403855000,None,None,None,None,0,0,None,None,None,None,-780000,None,32164000,None,5142000
NEWS,2015-06-30,USD,-168856000,None,None,None,None,7947000,108000,-4030000,0,None,-144471000,309969000,None,None,None,None,0,0,None,None,None,None,-15499000,None,-3358000,None,5000000
NEWS,2015-03-31,USD,84434000,None,None,None,None,-1655000,7000,917000,50945000,None,-347796000,258995000,None,None,None,None,0,0,None,None,None,None,1403000,None,-4367000,None,2539000
NEWS,2014-12-31,USD,-110777000,None,None,None,None,-5115000,139000,-2117000,0,None,-278043000,312607000,None,None,None,None,0,0,None,None,None,None,19655000,None,-78578000,None,1226000
NEWS,2014-09-30,USD,18218000,None,None,None,None,2210000,105000,2830000,0,None,18652000,21420000,None,None,None,None,0,0,None,None,None,None,-20734000,None,58290000,None,5020000
NEWS,2014-06-30,USD,1778000,None,None,None,None,-2988000,46000,-316000,0,None,149085000,-121605000,None,None,None,None,0,0,None,None,None,None,914000,None,29258000,None,-1855000
NEWS,2014-03-31,USD,-17631000,None,None,None,None,-3488000,2000,-335000,0,None,79706000,-81413000,None,None,None,None,671000,671000,None,None,None,None,465000,None,-19338000,None,6203000
NEWS,2013-12-31,USD,6571000,None,None,None,None,-3937000,685000,-2537000,36771000,None,-202192000,151050000,None,None,None,None,587000,587000,None,None,None,None,52000,None,-44571000,None,6360000
NEWS,2013-09-30,USD,19361000,None,None,None,None,-2408000,37000,1405000,35809000,None,-176748000,161512000,None,None,None,None,0,0,None,None,None,None,228000,None,4125000,None,6437000
NEWS,2013-06-30,USD,30911000,None,None,None,None,-6811000,57000,-833000,30708000,None,-166679000,193658000,None,None,None,None,0,0,None,None,None,None,324000,None,56266000,None,5644000
NEWS,2013-03-31,USD,1624000,None,None,None,None,-414000,8000,377000,0,None,41210000,-42465000,None,None,None,None,0,0,None,None,None,None,-243000,None,369000,None,6154000
NEWS,2012-12-31,USD,-17167000,None,None,None,None,-3321000,33000,-86000,0,None,-17540000,27743000,None,None,None,None,0,0,None,None,None,None,-2450000,None,-6964000,None,6212000
NEWS,2012-09-30,USD,54905000,None,None,None,None,-795000,5000,-411000,0,None,-42894000,-1565000,None,None,None,None,0,0,None,None,None,None,417000,None,5782000,None,6066000
