SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SMCI,2020-12-31,USD,63247000,None,None,None,None,6910000,13700000,121000,-36217000,None,-13700000,-34370000,None,None,None,None,None,None,None,None,None,None,-40624000,None,15177000,None,27674000
SMCI,2020-09-30,USD,120555000,None,None,None,None,7517000,11851000,81035000,78544000,None,-11851000,-19327000,None,None,None,None,None,None,None,None,None,None,-23433000,None,89377000,None,26601000
SMCI,2020-06-30,USD,-96050000,None,None,None,None,7500000,9452000,None,14448000,None,-9452000,-1585000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18450000
SMCI,2020-03-31,USD,-21437000,None,None,None,None,7083000,10797000,25491000,-165671000,None,-10797000,27457000,None,None,None,None,None,None,None,None,None,None,20349000,None,-4777000,None,15807000
SMCI,2019-12-31,USD,81593000,None,None,None,None,7063000,10764000,-3896000,-25089000,None,-10014000,-361000,None,None,None,None,None,None,None,None,None,None,2704000,None,71218000,None,23706000
SMCI,2019-09-30,USD,5560000,None,None,None,None,6826000,13325000,37340000,-23371000,None,-13325000,-1715000,None,None,None,None,None,None,None,None,None,None,None,None,-9480000,None,26345000
SMCI,2019-06-30,USD,81854000,None,None,None,None,6017000,9068000,-70205000,82564000,None,-9068000,115000,None,None,None,None,None,None,None,None,None,None,None,None,72989000,None,23710000
SMCI,2019-03-31,USD,99598000,None,None,None,None,6076000,6475000,100664000,57611000,None,-6475000,-26619000,None,None,None,None,None,None,None,None,None,None,None,None,66517000,13000,10646000
SMCI,2018-12-31,USD,43440000,None,None,None,None,6163000,6135000,20952000,-12844000,None,-6135000,-31671000,None,None,None,None,None,None,None,None,None,None,None,None,5533000,-101000,18220000
SMCI,2018-09-30,USD,37662000,None,None,None,None,5946000,3171000,33616000,-8017000,None,-3171000,-37653000,None,None,None,None,None,None,None,None,None,None,None,None,-3162000,None,19342000
SMCI,2017-06-30,USD,-5701000,None,None,None,None,4589000,6095000,-46451000,-25526000,None,-6149000,17261000,None,None,None,None,None,None,None,None,None,None,1755000,None,4971000,-225000,13255000
SMCI,2017-03-31,USD,-68603000,None,None,None,None,4164000,22000,-16112000,-88257000,None,-496000,64531000,None,None,None,None,0,0,None,None,None,None,21706000,None,-5114000,-546000,24694000
SMCI,2016-12-31,USD,-44360000,None,None,None,None,3909000,5726000,-36085000,-89931000,None,-6129000,32882000,None,None,None,None,0,0,None,None,None,None,2934000,None,-17944000,-346000,22876000
SMCI,2016-09-30,USD,-10841000,None,None,None,None,3802000,11646000,-41555000,-66907000,None,-11530000,-12034000,None,None,None,None,0,0,None,None,None,None,-15522000,None,-34259000,146000,15373000
SMCI,2016-06-30,USD,14683000,None,None,None,None,3744000,8988000,-3500000,27009000,None,-8990000,-16000,None,None,None,None,None,None,None,None,None,None,1525000,None,4558000,-1119000,6971000
SMCI,2016-03-31,USD,5904000,None,None,None,None,3585000,9885000,28262000,5009000,None,-10499000,9875000,None,None,None,None,0,0,None,None,None,None,8222000,None,6514000,1234000,16662000
SMCI,2015-12-31,USD,66616000,None,None,None,None,3200000,7573000,-17805000,-27222000,None,-7974000,673000,None,None,None,None,0,0,None,None,None,None,1488000,None,58998000,-317000,34689000
SMCI,2015-09-30,USD,20306000,None,None,None,None,2753000,7662000,25418000,404000,None,-7665000,2613000,None,None,None,None,0,0,None,None,None,None,951000,None,15452000,198000,13699000
SMCI,2015-06-30,USD,-53700000,None,None,None,None,2203000,10463000,-101165000,-34577000,None,-10461000,50078000,None,None,None,None,None,None,None,None,None,None,2267000,None,-13803000,280000,26702000
SMCI,2015-03-31,USD,17751000,None,None,None,None,2085000,13606000,36942000,-21464000,None,-14023000,22786000,None,None,None,None,0,0,None,None,None,None,8326000,None,26044000,-470000,23056000
SMCI,2014-12-31,USD,-35733000,None,None,None,None,1998000,8265000,-64381000,-70179000,None,-8937000,10529000,None,None,None,None,0,0,None,None,None,None,8260000,None,-34311000,-170000,31242000
