SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
NSM,2018-06-30,USD,932000000,None,None,None,None,-3000000,15000000,-85000000,0,None,-121000000,-868000000,None,None,None,None,-1000000,-1000000,None,None,None,None,0,None,-57000000,None,58000000
NSM,2018-03-31,USD,937000000,None,None,None,None,-3000000,16000000,-270000000,0,None,-21000000,-939000000,None,None,None,None,0,0,None,None,None,None,0,None,-23000000,None,160000000
NSM,2017-12-31,USD,55000000,None,None,None,None,-19000000,76000000,85000000,None,None,-1000000,-63000000,None,None,None,None,None,None,None,None,None,None,None,None,-9000000,None,41000000
NSM,2017-09-30,USD,311000000,None,None,None,None,-119000000,9000000,-167000000,0,None,19000000,-290000000,None,None,None,None,0,0,None,None,None,None,0,None,40000000,None,7000000
NSM,2017-06-30,USD,205000000,None,None,None,None,30000000,12000000,-36000000,0,None,-7000000,-457000000,None,None,None,None,-5000000,-5000000,None,None,None,None,0,None,-259000000,None,-18000000
NSM,2017-03-31,USD,531000000,None,None,None,None,26000000,13000000,148000000,0,None,-17000000,-560000000,None,None,None,None,0,0,None,None,None,None,0,None,-46000000,None,2000000
NSM,2016-12-31,USD,386000000,None,None,None,None,-157000000,109000000,-1085000000,None,None,-3678000000,3081000000,None,None,None,None,-5000000,-5000000,None,None,None,None,None,None,-206000000,None,198000000
NSM,2016-09-30,USD,881000000,None,None,None,None,112000000,21000000,809000000,0,None,-56000000,-754000000,None,None,None,None,0,0,None,None,None,None,-8000000,None,71000000,None,45000000
NSM,2016-06-30,USD,35416000,None,None,None,None,-52022000,12896000,-442484000,0,None,42038000,85836000,None,None,None,None,0,0,None,None,None,None,-50949000,None,163290000,None,-91611000
NSM,2016-03-31,USD,-331416000,None,None,None,None,33022000,13104000,152484000,0,None,-51038000,230164000,None,None,None,None,0,0,None,None,None,None,-55051000,None,-152290000,None,-132389000
NSM,2015-12-31,USD,479184000,None,None,None,None,560000,12973000,742577000,None,None,-111555000,-350995000,None,None,None,None,None,None,None,None,None,None,-515000,None,16634000,None,78877000
NSM,2015-09-30,USD,235778000,None,None,None,None,19829000,17018000,-636936000,0,None,-89964000,-112146000,None,None,None,None,0,0,None,None,None,None,4000,None,33668000,None,-66342000
NSM,2015-06-30,USD,363171000,None,None,None,None,8583000,15058000,313074000,0,None,-5148702000,4532694000,None,None,None,None,0,0,None,None,None,None,-759000,None,-252837000,None,74559000
NSM,2015-03-31,USD,-660307000,None,None,None,None,12854000,11993000,-95436000,0,None,-239350000,1416431000,None,None,None,None,0,0,None,None,None,None,492316000,None,516774000,None,-48315000
NSM,2014-12-31,USD,-185429000,None,None,None,None,10203000,14838000,279030000,None,None,47310000,167386000,None,None,None,None,None,None,None,None,None,None,-734000,None,29267000,None,19002000
NSM,2014-09-30,USD,412483000,None,None,None,None,9562000,17889000,243104000,0,None,-106573000,-660102000,None,None,None,None,0,0,None,None,None,None,0,None,-354192000,None,111225000
NSM,2014-06-30,USD,214318000,None,None,None,None,1650000,14765000,-832546000,0,None,209680000,-204144000,None,None,None,None,0,0,None,None,None,None,-4755000,None,219854000,None,66455000
NSM,2014-03-31,USD,617263000,None,None,None,None,18751000,8913000,-12107000,0,None,104364000,-759456000,None,None,None,None,0,0,None,None,None,None,0,None,-37829000,None,24036000
NSM,2013-12-31,USD,687723000,None,None,None,None,23199000,976000,-761019000,None,None,1038877000,-1559949000,None,None,None,None,None,None,None,None,None,None,None,None,166651000,None,-50907000
NSM,2013-09-30,USD,-2558880000,None,None,None,None,27513000,41601000,-180891000,0,None,-2084648000,4284295000,None,None,None,None,0,0,None,None,None,None,-4990000,None,-359233000,None,81885000
NSM,2013-06-30,USD,409455000,None,None,None,None,5790000,31388000,None,0,None,-1065962000,4990000,None,None,None,None,0,0,None,None,None,None,4990000,None,414445000,None,123460000
