SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CTRN,2020-10-31,USD,7650000,14259000,None,-1180000,20480000,4933000,None,None,19860000,6965000,-6044000,-51585000,-41600000,9888000,9888000,None,0,None,None,None,None,None,-9888000,None,-49979000,None,6965000
CTRN,2020-08-01,USD,42573000,None,None,None,None,4933000,None,None,-27340000,19867000,-1858000,-2104000,None,0,None,None,0,None,None,None,None,None,None,None,None,None,None
CTRN,2020-05-02,USD,12820000,4195000,None,7730000,-20575000,4946000,None,None,-16373000,-20892000,39251000,36136000,None,6254000,6254000,None,831000,None,None,None,None,None,-6254000,None,88207000,None,-20892000
CTRN,2020-02-01,USD,21498000,16834000,None,-6431000,4966000,4794000,None,None,2863000,9422000,-5608000,-19698000,None,18778000,18778000,None,915000,None,None,None,None,None,-18778000,None,-3808000,None,9422000
CTRN,2019-11-02,USD,21611000,12238000,None,-9652000,1581000,4520000,None,None,3345000,7581000,1322000,-6061000,None,5123000,5123000,None,938000,None,None,None,None,None,-5123000,None,6368000,None,7581000
CTRN,2019-08-03,USD,-500000,12611000,None,-2808000,3522000,4607000,None,None,1163000,-500000,-9354000,-3874000,None,2904000,2904000,None,954000,None,None,None,None,None,-2904000,None,-500000,None,-500000
CTRN,2019-05-04,USD,12402000,12625000,None,-20803000,-8106000,4614000,None,None,-8587000,7788000,6034000,-3310000,None,1640000,1640000,None,958000,None,None,None,None,None,-1640000,None,12402000,None,7788000
CTRN,2019-02-02,USD,16103000,7269000,None,2732000,3945000,4636000,None,None,142000,7347000,-10221000,-16397000,None,15373000,15373000,None,1018000,None,None,None,None,None,-15373000,None,-10515000,None,7347000
CTRN,2018-11-03,USD,4094000,32000,None,-3504000,-1516000,4600000,None,None,898000,-506000,-7524000,-5113000,None,4053000,4053000,None,1023000,None,None,None,None,None,-4053000,None,4094000,None,-506000
CTRN,2018-08-04,USD,7911000,32000,None,11043000,15278000,4676000,None,None,13660000,3235000,2640000,-19407000,None,18302000,18302000,None,1081000,None,None,None,None,None,-18302000,None,7911000,None,3235000
CTRN,2018-05-05,USD,16271000,31000,None,-13539000,-11696000,4974000,None,None,-12370000,11297000,-238000,-4738000,None,2672000,2672000,None,1085000,None,None,None,None,None,-2672000,None,16271000,None,11297000
CTRN,2018-02-03,USD,17948000,2678000,None,3901000,1474000,5020000,None,None,4456000,5247000,-3137000,-1226000,None,-1000,-1000,None,1086000,None,None,None,None,None,1000,None,13585000,None,5247000
CTRN,2017-10-28,USD,8346000,32000,None,-563000,1710000,4589000,None,None,1256000,647000,-2483000,-1192000,None,81000,81000,None,1084000,None,None,None,None,None,-81000,None,4671000,None,647000
CTRN,2017-07-29,USD,4379000,32000,None,-2715000,9627000,4589000,None,None,8352000,-210000,-7013000,-26180000,None,None,None,None,1181000,None,None,None,None,None,None,None,4379000,None,-210000
CTRN,2017-04-29,USD,48333000,31000,None,-3425000,-10021000,4298000,None,None,-10116000,8890000,-144000,-1731000,None,None,None,None,881000,None,None,None,None,None,None,None,70242000,None,8890000
CTRN,2017-01-28,USD,43863000,4739000,None,13682000,4137000,4129000,None,None,4603000,5550000,-8246000,-930000,None,None,None,None,882000,None,None,None,None,None,None,None,46984000,None,5550000
CTRN,2016-10-29,USD,9228000,31000,None,-892000,-1752000,4223000,None,None,-1341000,-836000,-8032000,-905000,None,None,None,None,880000,None,None,None,None,None,None,None,-2359000,None,-836000
CTRN,2016-07-30,USD,4174000,22000,None,3463000,10198000,4294000,None,None,8763000,-120000,-3947000,-897000,None,None,None,None,880000,None,None,None,None,None,None,None,4174000,None,-120000
CTRN,2016-04-30,USD,41635000,223000,None,-8216000,-12357000,4444000,None,None,-13690000,8737000,-4442000,-2207000,None,None,None,None,871000,None,None,None,None,None,None,None,48902000,None,8737000
CTRN,2016-01-30,USD,19088000,-564000,None,6726000,5340000,4555000,None,None,7587000,3472000,-4608000,-8639000,None,None,None,None,887000,None,None,None,None,None,None,None,3372000,None,3472000
