SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
OPESU,2020-09-30,USD,-36942,None,None,308411,-16625,None,None,None,None,-343431,15735,13971,None,None,None,None,None,None,None,-5296,None,None,-5296,None,-7236,None,-343431
OPESU,2020-06-30,USD,-427871,None,None,None,None,None,None,None,None,-191857,-44558,482321,None,None,None,None,None,None,None,0,None,None,None,None,9892,None,-191857
OPESU,2020-03-31,USD,-218440,None,None,157249,32097,None,None,None,None,-15852,46514855,-46305971,None,None,None,None,None,None,None,-47163220,None,None,-47163220,None,-9556,None,-15852
OPESU,2019-12-31,USD,-237773,None,None,14630,-15972,None,None,None,None,160514,1520471,-1279014,None,None,None,None,None,None,None,-2378972,None,None,-2378972,None,3684,None,160514
OPESU,2019-09-30,USD,-495499,None,None,-175564,-33958,None,None,None,None,336700,23584767,-23287252,None,None,None,None,None,None,None,None,None,None,-23594190,None,-197984,None,336700
OPESU,2019-06-30,USD,-274709,None,None,129665,-42292,None,None,None,None,284309,350469,None,None,None,None,None,None,None,None,None,None,None,None,None,75760,None,284309
OPESU,2019-03-31,USD,-230536,None,None,89668,13405,None,None,None,None,380241,161300,None,None,None,None,None,None,None,None,None,None,None,None,None,-69236,None,380241
OPESU,2018-12-31,USD,-303055,None,None,-114125,-70010,None,None,None,None,416016,155001,116721010,None,None,None,None,None,None,None,None,None,None,117150100,None,-148054,None,416016
OPESU,2018-09-30,USD,-265659,None,None,141656,129226,None,None,None,None,276543,106897,None,None,None,None,None,None,None,None,None,None,None,None,None,-158762,None,276543
OPESU,2018-06-30,USD,-37117,None,None,None,None,None,None,None,None,306703,0,None,None,None,None,None,None,None,None,None,None,None,None,None,-47117,None,306703
