SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ENTX,2020-12-31,USD,-1393000,None,None,None,None,73000,2000,None,None,None,-35000,2953000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2251000
ENTX,2020-09-30,USD,-2848000,None,None,None,None,51000,22000,None,None,None,-22000,171000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1624000
ENTX,2020-06-30,USD,-3526000,None,None,None,None,51000,0,None,None,None,-22000,-35000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3190000
ENTX,2020-03-31,USD,-2656000,None,None,None,None,50000,29000,None,None,None,-29000,828000,None,None,None,None,None,None,None,None,None,None,865000,None,None,None,-2918000
ENTX,2019-12-31,USD,-3204000,None,None,None,None,53000,40000,None,None,None,-14000,12496000,None,None,None,None,None,None,None,None,None,None,12766000,None,None,None,-3440000
ENTX,2019-09-30,USD,-1658000,None,None,None,None,63000,3000,None,None,None,-3000,182000,None,None,None,None,None,None,None,None,None,None,238000,None,None,None,-2994000
ENTX,2019-06-30,USD,-2124000,None,None,None,None,66000,4000,None,None,None,3996000,-3000,None,None,None,None,None,None,None,None,None,None,26000,None,None,None,-1366000
ENTX,2019-03-31,USD,-1933000,None,None,None,None,56000,33000,None,None,None,-33000,-23000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2995000
ENTX,2018-12-31,USD,-2352000,None,None,None,None,17000,33000,None,None,None,-4000000,-23000,None,None,None,None,None,None,None,None,None,None,9624000,None,None,None,-2645000
ENTX,2018-09-30,USD,-2237000,None,None,None,None,10000,33000,None,None,None,-4000000,9624000,None,None,None,None,None,None,None,None,None,None,9624000,None,None,None,-5066000
ENTX,2018-06-30,USD,-2237000,None,None,None,None,10000,33000,None,None,None,-4000000,9624000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1563000
ENTX,2018-03-31,USD,-2603500,None,None,None,None,13500,34000,None,None,None,-34000,9624000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1296500
ENTX,2017-12-31,USD,-4526000,None,None,None,None,43000,51000,None,None,None,1002000,11107000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-11197000
ENTX,2017-09-30,USD,-1015000,None,None,None,None,12000,4000,None,None,None,-1000,1575000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3656000
ENTX,2017-06-30,USD,-925000,None,None,None,None,9500,23500,None,None,None,503500,-490000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2259000
ENTX,2017-03-31,USD,-925000,None,None,None,None,9500,23500,None,None,None,503500,-490000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1883000
ENTX,2016-12-31,USD,-3142000,None,None,None,None,35000,41000,None,None,None,-1116000,7216000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1199000
ENTX,2015-12-31,USD,-3495000,None,None,None,None,28000,54000,None,None,None,-54000,4465000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4282000
