SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ZUO,2020-10-31,USD,1360000,None,None,3919000,13059000,5354000,2124000,12139000,None,-16773000,-15693000,-238000,None,7000,7000,None,None,None,None,None,None,None,872000,None,-14571000,None,-16773000
ZUO,2020-07-31,USD,3840000,None,None,None,None,2926000,4830000,10186000,None,-20122000,22650000,7078000,None,1000,None,None,None,None,None,None,None,None,8188000,None,-17619000,None,-20122000
ZUO,2020-04-30,USD,2951000,None,None,-759000,-10109000,2700000,5120000,-8518000,None,-17488000,24990000,2905000,None,7000,7000,None,None,None,None,None,None,None,4015000,None,30846000,None,-17488000
ZUO,2020-01-31,USD,4009000,None,None,-8623000,10119000,4168000,8546000,9460000,None,-23752000,-20242000,5850000,None,49000,49000,None,None,None,None,None,None,None,6960000,None,-10383000,None,-23752000
ZUO,2019-10-31,USD,3509000,None,None,13092000,14442000,2919000,8636000,14145000,None,-18237000,3901000,801000,None,23000,23000,None,None,None,None,None,None,None,1910000,None,8211000,None,-18237000
ZUO,2019-07-31,USD,-8946000,None,None,-5130000,-3901000,2600000,2566000,-4648000,None,-20813000,-3434000,6523000,None,7000,7000,None,None,None,None,None,None,None,7264000,None,-18613000,None,-20813000
ZUO,2019-04-30,USD,-2162000,None,None,3295000,-1976000,1989000,1676000,-4453000,None,-20592000,-9985000,4806000,None,40000,40000,None,None,None,None,None,None,None,4806000,None,-7341000,None,-20592000
ZUO,2019-01-31,USD,-6989000,None,None,-12337000,8297000,1711000,2791000,6310000,None,-20674000,-13137000,5489000,None,8000,8000,None,None,None,None,None,None,None,7776000,None,-14637000,None,-20667000
ZUO,2018-10-31,USD,-6370000,None,None,11465000,11468000,2424000,3931000,11331000,None,-17925000,-101049000,6566000,None,4000,4000,None,None,None,None,None,None,None,2357000,None,-100853000,None,-17889000
ZUO,2018-07-31,USD,-2396000,None,None,None,None,2300000,4926000,2017000,None,-19601000,-5173000,-14667000,None,0,None,None,None,None,None,None,None,None,-3356000,None,-17901000,None,-19587000
