SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
LIFE,2020-12-31,USD,-5401000,None,None,848000,1770000,128000,5000,1794000,None,-4935000,3203000,999000,None,None,None,None,None,None,None,None,None,None,None,None,-1199000,None,-4932000
LIFE,2020-09-30,USD,-5555000,None,None,528000,-334000,128000,12000,-586000,None,-6600000,1740000,334000,None,None,None,None,None,None,None,None,None,None,None,None,-3481000,None,-6599000
LIFE,2020-06-30,USD,-6403000,None,None,822000,1861000,156000,19000,None,None,-6447000,-9449000,-1969000,None,None,None,None,None,None,None,None,None,None,None,None,-6447000,None,-6446000
LIFE,2020-03-31,USD,2058000,None,None,-643000,-236000,157000,166000,None,None,1752000,11406000,16779000,None,None,None,None,None,None,None,None,None,None,18779000,None,30243000,None,1753000
LIFE,2019-12-31,USD,-4916000,None,None,177000,-325000,157000,41000,None,None,-6133000,-1220000,-1995000,None,None,None,None,None,None,None,None,None,None,9336000,None,-8131000,None,-5973000
LIFE,2019-09-30,USD,-4253000,None,None,473000,-370000,154000,28000,None,None,-5645000,7209000,-122000,None,None,None,None,None,None,None,None,None,None,9331000,None,2834000,None,-5645000
LIFE,2019-06-30,USD,-5735000,None,None,75000,458000,157000,0,None,None,-5735000,2291000,4072000,None,None,None,None,None,None,None,None,None,None,7453000,None,-5735000,None,-5848000
LIFE,2019-03-31,USD,-5877000,None,None,-355000,-97000,167000,10000,None,None,-5877000,-3355000,-619000,None,None,None,None,None,None,None,None,None,None,1381000,None,-5877000,None,-6137000
LIFE,2018-12-31,USD,-5963000,None,None,81000,-428000,179000,9000,None,None,-5963000,-2133000,-1613000,None,None,None,None,None,None,None,0,None,None,8000,None,-5963000,None,-6322000
LIFE,2018-09-30,USD,-6677000,None,None,-359000,16000,191000,36000,None,None,-6677000,20729000,-1994000,None,None,None,None,None,None,None,6000,None,None,6000,None,-6677000,None,-7114000
LIFE,2018-06-30,USD,-9960000,None,None,-781000,-238000,192000,51000,None,None,-9960000,7162000,-639000,None,None,None,None,None,None,None,0,None,None,28000,None,-9960000,None,-10412000
LIFE,2018-03-31,USD,-10220000,None,None,-999000,40000,184000,498000,None,None,-10220000,11414000,8000,None,None,None,None,None,None,None,8000,None,None,8000,None,-10220000,None,-10667000
LIFE,2017-12-31,USD,-23707000,None,None,-2047000,41000,161000,160000,None,None,-11474000,-3530000,5162000,None,None,None,None,None,None,None,149000,None,None,226000,None,-8674000,None,-11474000
LIFE,2017-09-30,USD,-19034000,None,None,802000,-96000,152000,441000,None,None,-11190000,-39757000,42501000,None,None,None,None,None,None,None,14000,None,None,42501000,None,-6150000,None,-11190000
LIFE,2017-06-30,USD,-12138000,None,None,1496000,70000,174000,449000,None,None,-12138000,11251000,5016000,None,None,None,None,None,None,None,-2000,None,None,86000,None,7015000,None,-12138000
LIFE,2017-03-31,USD,-29057000,None,None,-2742000,-776000,226000,262000,None,None,-13405000,4399000,25000,None,None,None,None,None,None,None,25000,None,None,25000,None,-9488000,None,-13405000
LIFE,2016-12-31,USD,-24568000,None,None,-1044000,-516000,221000,46000,None,None,-12566000,8602000,7149000,-2655000,None,None,None,None,None,None,0,None,None,68000,None,4056000,None,-12566000
LIFE,2016-09-30,USD,-30650000,None,None,-1035000,1331000,222000,64000,None,None,-13819000,6688000,-860000,-861000,None,None,None,None,None,None,1000,None,None,1000,None,-8859000,None,-13819000
LIFE,2016-06-30,USD,-15383000,None,None,164000,464000,224000,176000,None,None,-15383000,3845000,-765000,-848000,None,None,None,None,None,None,8000,None,None,83000,None,-10908000,None,-15383000
LIFE,2016-03-31,USD,-26504000,None,None,983000,-858000,233000,314000,None,None,-16087000,14392000,-827000,-838000,None,None,None,None,None,None,11000,None,None,11000,None,1074000,None,-16087000
