SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
GFL,2020-12-31,USD,163500000,None,None,None,None,547200000,122600000,None,None,None,-2893800000,974100000,None,None,None,None,-4400000,-4400000,None,None,None,None,4041900000,None,None,None,-486700000
GFL,2020-09-30,USD,256700000,None,None,None,None,370900000,305700000,None,None,None,-105800000,2364200000,None,None,None,None,-8700000,-8700000,None,None,None,None,3256800000,None,None,None,-508200000
GFL,2020-06-30,USD,132200000,None,None,None,None,246300000,220000000,None,None,None,-128100000,1422100000,None,None,None,None,None,None,None,None,None,None,3256800000,None,None,None,-393500000
GFL,2020-03-31,USD,-91291000,None,None,None,None,122691000,100151000,None,None,None,-1225736000,759635000,None,None,None,None,None,None,None,None,None,None,3256708000,None,None,None,-277950000
GFL,2019-12-31,USD,132974000,None,None,None,None,465338000,457790000,None,None,None,-236264000,1479041000,None,None,None,None,None,None,None,None,None,None,-5761000,None,None,None,-451653000
GFL,2019-09-30,CAD,118026000,None,None,None,None,303366000,313947000,None,None,None,-930610000,804481000,None,None,None,None,0,0,None,None,None,None,-1606000,None,None,None,-271311000
GFL,2019-06-30,CAD,36294000,None,None,None,None,195470000,206877000,None,None,None,-378811000,540089000,None,None,None,None,None,None,None,None,None,None,-804000,None,None,None,-161425000
GFL,2019-03-31,CAD,-19366000,None,None,None,None,94126000,99580000,None,None,None,-212566000,215810000,None,None,None,None,None,None,None,None,None,None,-804000,None,None,None,-93392000
GFL,2018-12-31,CAD,29803866.51,None,None,None,None,53998453.78,28601075.56,0,0,None,-805516112,773047261.29,None,None,None,None,0,0,None,None,None,None,1414124189.90,None,0,0,-45507758.95
GFL,2018-09-30,USD,75600500,None,None,None,None,136972500,72549500,None,None,None,-2043272500,1960912000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-115435000
GFL,2018-06-30,USD,0,None,None,None,None,62746094.34,0,0,0,None,0,2449543455.18,None,None,None,None,0,0,None,None,None,None,1982412407.10,None,0,0,0
