SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
NBHC,2020-12-31,USD,51845000,7511000,None,-9402000,-60876000,9787000,146000,None,None,27175000,55571000,53046000,None,0,None,None,6159000,-6159000,None,None,0,None,619000,None,160462000,None,27169000
NBHC,2020-09-30,USD,-48385000,7212000,None,-3517000,36676000,1070000,983000,None,None,27893000,169711000,181392000,None,0,None,None,6152000,-6152000,None,None,0,None,207000,None,302718000,None,27893000
NBHC,2020-06-30,USD,-39570000,8831000,None,10169000,48786000,296000,1354000,None,None,17705000,-292575000,340604000,None,0,None,None,6245000,-6245000,None,None,340431000,None,1000000,None,17705000,None,17705000
NBHC,2020-03-31,USD,26242000,9482000,None,36795000,25231000,797000,2161000,None,None,15824000,-81642000,79136000,None,19476000,None,None,6260000,-6260000,None,None,607000000,None,-19470000,None,23736000,None,15824000
NBHC,2019-12-31,USD,103080000,10493000,None,-13823000,-104577000,9060000,3461000,None,None,19519000,-4657000,-105152000,None,None,None,None,6260000,-6260000,None,None,277955000,None,8000,None,-6729000,None,19519000
NBHC,2019-09-30,USD,-59834000,9533000,None,22993000,95655000,826000,2464000,None,None,21642000,11190000,74404000,None,None,None,None,5945000,-5945000,None,None,387343000,None,393000,None,25760000,None,21642000
NBHC,2019-06-30,USD,20282000,13187000,None,21764000,32953000,296000,3591000,None,None,20282000,-24891000,7942000,None,None,None,None,5916000,-5916000,None,None,493108000,None,166000,None,20282000,None,20282000
NBHC,2019-03-31,USD,18922000,7945000,None,-15437000,4113000,738000,1688000,None,None,18922000,-94927000,94249000,None,None,None,None,5409000,-5409000,None,None,319041000,None,2221000,None,18922000,None,18922000
NBHC,2018-12-31,USD,17235000,7861000,None,-1526000,-40246000,9572000,1244000,None,None,17235000,-136109000,83702000,None,None,None,None,5251000,-5251000,None,None,315422000,None,-1476000,None,17235000,None,17235000
NBHC,2018-09-30,USD,18240000,4543000,None,5056000,-34300000,2970000,1571000,None,892000,18240000,2367000,-82719000,None,None,None,None,4324000,-4324000,None,None,125434000,None,339000,None,18240000,None,18240000
NBHC,2018-06-30,USD,17512000,6587000,None,4882000,63010000,653000,1557000,None,None,17512000,-71211000,-36409000,None,None,None,None,4308000,-4308000,None,None,None,None,4353000,None,17512000,None,17512000
NBHC,2018-03-31,USD,8464000,3723000,None,6337000,-9890000,821000,1905000,None,15520000,8464000,102936000,-73939000,None,None,None,None,2741000,-2741000,None,None,None,None,4360000,None,8464000,None,8464000
NBHC,2017-12-31,USD,-10119000,5875000,None,-483000,-15029000,13528000,3848000,None,15976000,-10119000,-70332000,67119000,None,None,None,None,2503000,-2503000,None,None,None,None,26000,None,-10119000,None,-10119000
NBHC,2017-09-30,USD,7231000,-289000,None,3370000,9400000,14681000,1188000,None,9286000,7231000,46970000,60271000,None,None,None,None,2423000,-2423000,None,None,None,None,78000,None,7231000,None,7231000
NBHC,2017-06-30,USD,9209000,6136000,None,2971000,-2398000,-13431000,202000,None,14440000,9209000,-70294000,-31694000,None,None,None,None,2427000,-2427000,None,None,None,None,None,None,9209000,None,9209000
NBHC,2017-03-31,USD,46257000,5590000,None,3576000,-13989000,703000,783000,None,17269000,8258000,-84861000,129310000,None,None,None,None,2048000,-2048000,None,None,None,None,None,None,156400000,None,8258000
NBHC,2016-12-31,USD,-63659000,6896000,None,-27177000,2494000,-23225000,638000,None,None,9991000,63475000,-4633000,None,None,None,None,2104000,-2104000,None,None,None,None,-6263000,None,-18173000,None,9991000
NBHC,2016-09-30,USD,638000,2252000,None,5108000,11319000,818000,390000,None,None,8314000,9399000,-32999000,None,None,None,None,1352000,-1352000,None,None,None,None,-54392000,None,-22962000,None,8314000
NBHC,2016-06-30,USD,19457000,4445000,None,15603000,3767000,86000,3623000,None,2003000,4504000,-53333000,-11809000,None,None,None,None,1432000,-1432000,None,None,None,None,-10977000,None,-45685000,None,4504000
NBHC,2016-03-31,USD,7052000,2639000,None,-2964000,440000,1448000,1905000,None,5191000,251000,95088000,-74608000,None,None,None,None,1512000,-1512000,None,None,None,None,-21941000,None,27532000,None,251000
