SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
QTNA,2019-03-31,USD,235000,None,None,None,None,1995000,941000,None,2015000,None,790000,760000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1105000
QTNA,2018-12-31,USD,5129000,None,None,None,None,1394000,1138000,None,1360000,None,-2755000,1983000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1419000
QTNA,2018-09-30,USD,15840000,None,None,None,None,1704000,2584000,None,-187000,None,-3364000,-1231000,None,None,None,None,0,0,None,None,None,None,6091000,None,None,None,3879000
QTNA,2018-06-30,USD,-2918000,None,None,None,None,638000,454000,None,-2971000,None,-1636000,3514000,None,None,None,None,0,0,None,None,None,None,5312000,None,None,None,1032000
QTNA,2018-03-31,USD,6769000,None,None,None,None,1125000,924000,None,-5758000,None,-3210000,-3378000,None,None,None,None,0,0,None,None,None,None,1438000,None,None,None,-3247000
QTNA,2017-12-31,USD,6629000,None,None,None,None,2669000,8970000,None,3158000,None,-103636000,4281000,None,None,None,None,0,0,None,None,None,None,7675000,None,None,None,32325000
QTNA,2017-09-30,USD,14194000,None,None,None,None,0,6961000,None,7880000,None,-95096000,2701000,None,None,None,None,0,0,None,None,None,None,4553000,None,None,None,2803000
QTNA,2017-06-30,USD,6932000,None,None,None,None,0,2446000,None,5165000,None,-68621000,2875000,None,None,None,None,0,0,None,None,None,None,4076000,None,None,None,168000
QTNA,2017-03-31,USD,-435000,None,None,None,None,0,1700000,None,2459000,None,-1700000,-509000,None,None,None,None,0,0,None,None,None,None,194000,None,None,None,-884000
QTNA,2016-12-31,USD,2316000,None,None,None,None,1278000,2724000,None,-8413000,None,-2783000,98662000,None,None,None,None,None,None,None,None,None,None,98674000,None,None,None,32000
QTNA,2016-09-30,USD,1709000,None,None,None,None,343000,1621000,None,-2819000,None,-1054000,443000,None,None,None,None,None,None,None,None,None,None,-184000,None,None,None,22000
QTNA,2015-12-31,USD,-12077000,None,None,None,None,987000,1761000,None,3387000,None,-1702000,14309000,None,None,None,None,None,None,None,None,None,None,164000,None,None,None,427000
QTNA,2014-12-31,USD,-17851000,None,None,None,None,875000,1257000,None,-3967000,None,-1257000,20566000,None,None,None,None,None,None,None,None,None,None,128000,None,None,None,-13598000
