SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
AMC,2020-12-31,USD,-357900000,131200000,None,-55200000,-3500000,132600000,17800000,6000000,None,-946100000,200000,247800000,-400000,None,None,None,2200000,-3800000,None,None,None,None,261400000,None,-107400000,2500000,-945800000
AMC,2020-09-30,USD,-355700000,65600000,None,33100000,-5700000,123500000,29300000,12000000,None,-905800000,-23300000,296600000,-600000,None,None,None,0,-4300000,None,None,None,None,40300000,None,-79600000,2800000,-905800000
AMC,2020-06-30,USD,-231900000,11000000,None,121200000,-68300000,119700000,35000000,-47900000,None,-561200000,-44100000,473500000,-2300000,None,None,None,0,-4300000,None,None,None,None,None,None,-470400000,1100000,-561200000
AMC,2020-03-31,USD,-184000000,241900000,None,-275500000,-158600000,122500000,91700000,-129400000,None,-2176300000,-87400000,312400000,325100000,None,None,None,4300000,-4300000,None,None,None,None,None,None,34300000,-6700000,-2176300000
AMC,2019-12-31,USD,368800000,239700000,None,205400000,59000000,112900000,169900000,93100000,None,-13500000,-167700000,-40000000,-11700000,None,None,None,20700000,-20700000,None,None,None,None,None,None,164900000,3800000,-13500000
AMC,2019-09-30,USD,56600000,237100000,None,-1500000,-40000000,112100000,118300000,-61800000,None,-54800000,-127100000,-18400000,10300000,None,None,None,20800000,-20800000,None,None,None,None,None,None,-90600000,-1700000,-54800000
AMC,2019-06-30,USD,146500000,None,None,25000000,32200000,112000000,115100000,36300000,None,146500000,-122800000,-20600000,-8200000,None,None,None,20800000,-20800000,None,None,None,None,None,None,146500000,-2800000,49400000
AMC,2019-03-31,USD,-62100000,238100000,None,-124700000,-82800000,113000000,114800000,-68300000,None,-62100000,-98500000,-33900000,-3800000,None,None,None,21800000,-21800000,None,None,None,None,None,None,-62100000,2200000,-130200000
AMC,2018-12-31,USD,252800000,None,None,187400000,126600000,139400000,201400000,117300000,None,252800000,-202900000,-39500000,5500000,0,700000,None,20700000,-20700000,None,None,None,None,-700000,None,252800000,-2300000,170600000
AMC,2018-09-30,USD,-76000000,None,None,-83500000,-50400000,130200000,133800000,-34800000,None,-76000000,67200000,-37400000,None,2000000,424900000,None,186000000,-186000000,None,None,None,None,-424900000,None,-76000000,-14600000,-100400000
AMC,2018-06-30,USD,89700000,None,None,15900000,35100000,137700000,133800000,31700000,None,89700000,-66700000,-55500000,None,6300000,6300000,None,25600000,-25600000,None,None,None,None,-6300000,None,89700000,5400000,22200000
AMC,2018-03-31,USD,109900000,None,None,-136900000,-110700000,130500000,107300000,-114000000,None,109900000,-114800000,-62400000,None,13500000,13500000,None,25800000,-25800000,None,None,None,None,-13500000,None,109900000,6000000,17700000
AMC,2017-12-31,USD,329600000,None,None,201500000,39200000,144700000,159100000,141100000,None,-276400000,-149900000,-128700000,None,17500000,17500000,None,25900000,-25900000,None,None,None,None,-634300000,None,50000000,-1000000,-276400000
AMC,2017-09-30,USD,119300000,None,None,15600000,-30700000,135200000,149700000,-26100000,None,-42700000,66700000,-60200000,None,None,None,None,78700000,-26200000,None,None,None,None,-16500000,None,132200000,6400000,-42700000
AMC,2017-06-30,USD,-41100000,None,None,-98000000,16900000,133300000,156700000,19400000,None,-176500000,-156700000,-52500000,None,None,None,None,52500000,-26300000,None,None,None,None,-700000,None,-185300000,9000000,-176500000
AMC,2017-03-31,USD,292500000,None,None,-105800000,-87100000,125300000,161300000,-97800000,None,8400000,-743500000,680800000,None,None,None,None,26200000,-26200000,None,None,None,None,617500000,None,106000000,2700000,8400000
AMC,2016-12-31,USD,435254000,None,None,207294000,93332000,82497000,678312000,108473000,None,28973000,-1106365000,1046140000,None,None,None,None,20546000,-138708000,None,None,None,None,-763000,None,160761000,665000,28973000
AMC,2016-09-30,USD,164047000,None,None,-65611000,-16547000,63025000,116274000,-13212000,None,30436000,-120287000,-4056000,None,None,None,None,19639000,19639000,None,None,None,None,None,None,-47004000,-47000,30436000
AMC,2016-06-30,USD,111077000,None,None,6141000,6818000,62291000,82668000,5476000,None,23967000,-76373000,-49239000,None,None,None,None,19639000,19639000,None,None,None,None,None,None,-14611000,-76000,23967000
AMC,2016-03-31,USD,22871000,None,None,-144707000,-42297000,60430000,57657000,-43987000,None,28291000,-51625000,-74582000,None,None,None,None,19803000,19803000,None,None,None,None,None,None,-103323000,13000,28291000
