SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
NEFF,2017-06-30,USD,39088000,None,None,None,None,25479000,6038000,4056000,412000,None,-41087000,2021000,None,None,None,None,-44000,-44000,None,None,None,None,17000,None,22000,None,12336000
NEFF,2017-03-31,USD,29162000,None,None,None,None,24933000,1103000,-5118000,-1690000,None,-15049000,-14230000,None,None,None,None,-44000,-44000,None,None,None,None,17000,None,-117000,None,6237000
NEFF,2016-12-31,USD,37934000,None,None,None,None,24535000,1412000,6651000,-978000,None,165000,-38038000,None,None,None,None,486000,486000,None,None,None,None,21344000,None,61000,None,16302000
NEFF,2016-09-30,USD,37456000,None,None,None,None,24529000,1485000,3329000,-519000,None,-26170000,-10710000,None,None,None,None,-210000,-210000,None,None,None,None,-1010000,None,576000,None,13422000
NEFF,2016-06-30,USD,40111000,None,None,None,None,25800000,3630000,3632000,681000,None,-39181000,-2847000,None,None,None,None,-138000,-138000,None,None,None,None,-4157000,None,-1917000,None,9938000
NEFF,2016-03-31,USD,33415000,None,None,None,None,24638000,5018000,-11104000,None,None,-35981000,4457000,None,None,None,None,None,None,None,None,None,None,-5276000,None,1891000,None,-420000
NEFF,2015-12-31,USD,22525000,None,None,None,None,24044000,1392000,10391000,None,None,2772000,-25240000,None,None,None,None,None,None,None,None,None,None,566000,None,57000,None,12719000
NEFF,2015-09-30,USD,38986000,None,None,None,None,23909000,1674000,1985000,None,None,-23979000,-15000000,None,None,None,None,None,None,None,None,None,None,None,None,7000,None,9444000
NEFF,2015-06-30,USD,26759000,None,None,None,None,23548000,6723000,6940000,None,None,-65756000,39000000,None,None,None,None,None,None,None,None,None,None,None,None,3000,None,14694000
NEFF,2015-03-31,USD,33944000,None,None,None,None,21654000,3345000,-13000000,None,None,-42446000,8517000,None,None,None,None,None,None,None,None,None,None,-283000,None,15000,None,3328000
NEFF,2014-12-31,USD,94086000,None,None,None,None,None,162192000,None,None,None,None,33644000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1599000
NEFF,2014-09-30,USD,68356000,None,None,None,None,None,147659000,None,None,None,None,63757000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
NEFF,2013-12-31,USD,108410000,None,None,None,None,None,156335000,None,None,None,None,16526000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,13965000
NEFF,2013-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,13498000
NEFF,2013-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10716000
NEFF,2013-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2314000
NEFF,2012-12-31,USD,68331000,None,None,None,None,None,170748000,None,None,None,None,63115000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8545000
NEFF,2012-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7803000
NEFF,2012-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3668000
NEFF,2008-09-30,USD,42196000,None,None,None,None,None,39734000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
NEFF,2008-06-30,USD,21616000,None,None,None,None,None,30803000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
