SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
BCEL,2020-12-31,USD,-18097000,1000,None,5033000,4207000,572000,1300000,None,None,-23007000,-54625000,439000,None,None,None,None,None,None,None,None,None,None,127408000,None,-72283000,None,-23007000
BCEL,2020-09-30,USD,-14979000,1000,None,3172000,-574000,636000,695000,None,None,-22929000,-78785000,126963000,None,None,None,None,None,None,None,None,None,None,651000,None,33199000,None,-22929000
BCEL,2020-06-30,USD,-15681000,1000,None,2452000,2100000,628000,2508000,None,None,-19981000,23215000,526000,None,None,None,None,None,None,None,None,None,None,536000,None,-19381000,None,-19981000
BCEL,2020-03-31,USD,-17914000,1000,None,-795000,-356000,541000,523000,None,None,-20418000,-48800000,943000,None,None,None,None,None,None,None,None,None,None,956000,None,-65771000,None,-20418000
BCEL,2019-12-31,USD,-16219000,1000,None,1051000,-320000,479000,1625000,None,None,-20113000,7986000,43000,None,None,None,None,None,None,None,None,None,None,133687000,None,-8190000,None,-20113000
BCEL,2019-09-30,USD,-15591000,2000,None,1536000,2874000,426000,1012000,None,None,-15871000,29467000,-2133000,None,None,None,None,None,None,None,None,None,None,-133484000,None,11743000,None,-15871000
BCEL,2019-06-30,USD,-13751000,None,None,None,None,395000,644000,None,None,-17921000,9071000,133320000,None,None,None,None,None,None,None,None,None,None,133866000,None,None,None,-17921000
BCEL,2019-03-31,USD,-12977000,None,None,None,None,397000,166000,None,None,-13579000,-74428000,-56000,None,None,None,None,None,None,None,None,None,None,13000,None,None,None,-13579000
BCEL,2018-12-31,USD,-10974000,None,None,None,None,382000,438000,None,None,-11984000,-410000,2000,None,None,None,None,None,None,None,None,None,None,120352000,None,None,None,-11984000
BCEL,2018-09-30,USD,-7602000,None,None,None,None,360000,708000,None,None,-9632000,6778000,120316000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-9632000
