SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ACN,2021-02-28,USD,2534721000,None,None,None,None,193236000,92510000,None,None,3222334000,-439355000,-1546733000,None,1184586000,None,None,-561042000,561042000,None,None,None,None,-1184586000,None,3341824000,None,1440859000
ACN,2020-11-30,USD,1602845000,344628000,None,188129000,631700000,201125000,93115000,594475000,None,3507224000,-446407000,-999451000,None,768895000,768895000,None,558052000,558052000,None,None,None,None,-430004000,None,156987000,None,1500276000
ACN,2020-08-31,USD,3156134000,556525000,None,391191000,-840914000,293569000,188718000,-817865000,None,8078221000,-246342000,-1013542000,None,589892000,589892000,None,509201000,509201000,None,None,None,None,-484149000,None,1973069000,76819000,1287929000
ACN,2020-05-31,USD,2741466000,375418000,None,666511000,-220229000,253308000,149981000,-224342000,None,1251121000,-884995000,-798050000,None,626688000,626688000,None,508913000,508913000,None,None,None,None,-277523000,None,1005805000,-52616000,1228202000
ACN,2020-02-29,USD,1530641000,686335000,None,-925075000,170797000,442116000,165370000,-116165000,None,1250550000,-597289000,-1289276000,None,970056000,970056000,None,511238000,511238000,None,None,None,None,-770056000,None,-374081000,-18157000,1234740000
ACN,2019-11-30,USD,786911000,467644000,None,-455027000,501377000,399458000,95063000,436872000,None,1373427000,-165893000,-948224000,None,729211000,729211000,None,508381000,508381000,None,None,None,None,-428811000,None,-316316000,10890000,1356968000
ACN,2019-08-31,USD,2116253000,534756000,None,779068000,198469000,240168000,241260000,32564000,None,1144067000,-375868000,-351018000,None,406527000,406527000,None,0,0,None,None,None,None,-312535000,None,1357695000,-31672000,1130427000
ACN,2019-05-31,USD,2123542000,407138000,None,571727000,99857000,221309000,140261000,11797000,None,1266973000,-655165000,-1122062000,None,488453000,488453000,None,931515000,931515000,None,None,None,None,-180277000,None,304269000,-42046000,1249516000
ACN,2019-02-28,USD,1359650000,348213000,None,-616417000,118845000,219598000,139797000,-54946000,None,1139071000,-451675000,-831923000,None,1007807000,1007807000,None,0,0,None,None,None,None,-827712000,None,101099000,25047000,1124449000
ACN,2018-11-30,USD,1027508000,297166000,None,2250000,695303000,211685000,77691000,536882000,None,1289436000,-272868000,-1462168000,None,788327000,788327000,None,932838000,932838000,None,None,None,None,-522145000,None,-697570000,9958000,1274720000
ACN,2018-08-31,USD,2109258000,259276000,None,793868000,156627000,235090000,179383000,58489000,None,1046839000,-374968000,-531616000,None,551824000,551824000,None,0,0,None,None,None,None,-465508000,None,1132515000,-70159000,1029524000
ACN,2018-05-31,USD,1987538000,467254000,None,736379000,273791000,238389000,173556000,184853000,None,1051144000,-270001000,-1295188000,None,720185000,720185000,None,855110000,855110000,None,None,None,None,-436580000,None,333766000,-88583000,1043020000
ACN,2018-02-28,USD,924057000,355672000,None,-657943000,-82432000,220664000,132896000,-119760000,None,882139000,-345676000,-703204000,None,803947000,803947000,None,0,0,None,None,None,None,-660452000,None,-86632000,38191000,863703000
ACN,2017-11-30,USD,1005838000,310715000,None,155406000,778920000,232633000,133352000,587222000,None,1139409000,-258959000,-1179020000,None,563138000,563138000,None,853614000,853614000,None,None,None,None,-323408000,None,-445149000,-13008000,1123660000
ACN,2017-08-31,USD,1941882000,484436000,None,341809000,-87512000,232069000,191146000,-164892000,None,941480000,-652394000,-592564000,None,656846000,656846000,None,0,0,None,None,None,None,-581721000,None,744652000,47728000,932453000
ACN,2017-05-31,USD,1792572000,209559000,None,448369000,312394000,194480000,135811000,-66196000,None,681777000,-547697000,-1123576000,None,588622000,588622000,None,782451000,782451000,None,None,None,None,-338603000,None,143346000,22047000,669468000
ACN,2017-02-28,USD,154703000,None,None,-1074284000,127300000,187807000,104409000,-38854000,None,849247000,-344166000,-681320000,None,815648000,815648000,None,0,0,None,None,None,None,-677458000,None,-838196000,32587000,838752000
ACN,2016-11-30,USD,1083882000,217581000,None,328929000,500841000,187433000,84553000,343264000,None,1013297000,-689622000,-1162775000,None,587935000,587935000,None,785127000,785127000,None,None,None,None,-375224000,None,-828551000,-60036000,1004476000
ACN,2016-08-31,USD,2055439000,None,None,740478000,-120200000,193415000,160066000,-225245000,None,1080750000,-62472000,-588138000,None,639939000,639939000,None,0,0,None,None,None,None,-574574000,None,1407731000,2902000,1069226000
ACN,2016-05-31,USD,1591025000,None,None,531358000,305534000,181010000,93655000,266762000,None,907709000,-177245000,-971391000,None,478289000,478289000,None,717462000,717462000,None,None,None,None,-255464000,None,463219000,20830000,897247000
