SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
VHS,2013-06-30,USD,300800000,None,None,None,None,None,420500000,None,None,None,None,273800000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,14500000
VHS,2013-03-31,USD,90000000,None,None,None,None,None,289400000,None,None,None,None,276900000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,21300000
VHS,2012-12-31,USD,87300000,None,None,None,None,None,187200000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12200000
VHS,2012-09-30,USD,None,None,None,None,None,None,82700000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,13900000
VHS,2012-06-30,USD,113600000,None,None,None,None,None,293300000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19300000
VHS,2012-03-31,USD,10400000,None,None,None,None,None,196100000,None,None,None,None,None,None,None,None,None,-700000,-700000,None,None,None,None,None,None,None,None,44000000
VHS,2011-12-31,USD,6200000,None,None,None,None,None,137200000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15700000
VHS,2011-09-30,USD,None,None,None,None,None,None,63400000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
VHS,2011-06-30,USD,276600000,None,None,None,None,None,206500000,None,None,None,None,947300000,None,None,None,None,-447200000,-447200000,None,None,None,None,None,None,None,None,None
VHS,2011-03-31,USD,210000000,None,None,None,None,None,139100000,None,None,None,None,529200000,None,None,None,None,-447200000,-447200000,None,None,None,None,None,None,None,None,2800000
VHS,2010-12-31,USD,127100000,None,None,None,None,None,79400000,None,None,None,None,204900000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
VHS,2010-09-30,USD,100200000,None,None,None,None,None,44600000,None,None,None,None,208000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1200000
VHS,2010-06-30,USD,315200000,None,None,None,None,None,155900000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2800000
VHS,2010-03-31,USD,218700000,None,None,None,None,None,111100000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
VHS,2009-12-31,USD,149600000,None,None,None,None,None,68400000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
VHS,2009-09-30,USD,121700000,None,None,None,None,None,33800000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1500000
VHS,2009-06-30,USD,308200000,None,None,None,None,None,132100000,None,1000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1800000
VHS,2009-03-31,USD,247400000,None,None,None,None,None,87300000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15800000
VHS,2008-12-31,USD,150700000,None,None,None,None,None,54700000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10100000
VHS,2008-09-30,USD,66900000,None,None,None,None,None,17600000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,900000
VHS,2008-06-30,USD,173100000,None,None,None,None,None,121600000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
