SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
FTAI,2020-12-31,USD,34713000,72766000,None,19757000,14313000,45857000,55167000,16720000,None,-59695000,-101930000,65229000,None,None,None,None,33021000,28395000,4626000,None,457000000,-529000,-529000,None,-1988000,None,-60523000
FTAI,2020-09-30,USD,-16259000,1223000,None,-12605000,23831000,42626000,79589000,18874000,None,-25209000,-109071000,188688000,None,None,None,None,33020000,28395000,4625000,None,425000000,None,20425000,None,63358000,None,-25209000
FTAI,2020-06-30,USD,56458000,1232000,None,35603000,14213000,41720000,69671000,13360000,None,-15728000,-206997000,127199000,None,None,None,None,32470000,28391000,4079000,None,155001000,None,-66000,None,25992000,None,-15728000
FTAI,2020-03-31,USD,-11806000,1139000,None,-54373000,3717000,42197000,60402000,10780000,None,-3060000,-91125000,-16198000,None,None,None,None,32930000,28391000,4539000,None,303980000,None,-246000,None,-119129000,None,-3060000
FTAI,2019-12-31,USD,58330000,80476000,None,28340000,9382000,44843000,87464000,6620000,None,181111000,-85383000,118986000,None,None,None,None,30225000,28387000,None,None,220125000,None,111104000,None,91933000,None,183647000
FTAI,2019-09-30,USD,34601000,2514000,None,-12233000,3350000,43265000,84455000,1327000,None,20676000,-84196000,25803000,None,None,None,None,28387000,28387000,None,None,39227000,None,82888000,None,-23792000,None,25671000
FTAI,2019-06-30,USD,15793000,None,None,15508000,21358000,42052000,78011000,13548000,None,15793000,-159269000,67230000,None,None,None,None,28384000,28384000,None,None,176797000,None,None,None,15793000,None,20332000
FTAI,2019-03-31,USD,-9796000,None,None,-14909000,6422000,38863000,81241000,1127000,None,-9796000,-166388000,253854000,None,None,None,None,28383000,28383000,None,None,352680000,None,None,None,-9796000,None,-6380000
FTAI,2018-12-31,USD,-645000,None,None,21168000,19637000,39501000,51408000,4316000,None,-645000,-201927000,89982000,None,None,None,None,27961000,27961000,None,19867000,135741000,None,19836000,None,-645000,None,1037000
FTAI,2018-09-30,USD,723000,None,None,-5972000,9533000,34422000,54516000,8960000,None,723000,-176515000,260907000,None,None,None,None,27961000,-27966000,None,1000,410889000,None,1000,None,723000,None,4578000
FTAI,2018-06-30,USD,-6449000,None,None,35641000,14171000,32844000,100398000,2677000,None,-6449000,-211608000,131032000,None,None,None,None,27329000,-31029000,None,0,185750000,None,-657000,None,-6449000,None,839000
FTAI,2018-03-31,USD,-9333000,None,None,-10715000,6211000,29587000,23641000,7387000,None,-9333000,-113483000,115946000,None,None,None,None,27333000,-27333000,None,128450000,18600000,None,128318000,None,-9333000,None,-572000
FTAI,2017-12-31,USD,16054000,None,None,9636000,8137000,25728000,29576000,4017000,None,-6548000,-164527000,31516000,None,None,None,None,25017000,-25271000,None,None,150000000,None,35000,None,-116957000,None,3010000
FTAI,2017-09-30,USD,19168000,None,None,-1738000,1030000,24784000,35767000,1716000,None,-1671000,-20861000,145475000,None,None,None,None,25017000,-25017000,None,None,173280000,None,None,None,143782000,None,2998000
FTAI,2017-06-30,USD,15595000,None,None,6133000,5960000,20221000,35892000,4642000,None,-5809000,-176042000,-28200000,None,None,None,None,25011000,-25011000,None,None,8500000,None,None,None,-188647000,None,-1460000
FTAI,2017-03-31,USD,17680000,None,None,-4889000,-9601000,17377000,14796000,1626000,None,-9212000,-78800000,214287000,None,None,None,None,25013000,-25013000,None,None,235411000,None,None,None,153167000,None,-4414000
FTAI,2016-12-31,USD,15241000,None,None,6415000,6231000,16916000,9917000,1717000,None,-5819000,-125094000,-19966000,None,None,None,None,25010000,-24010000,None,None,0,None,3047000,None,-129819000,None,-1813000
FTAI,2016-09-30,USD,14672000,None,None,149000,-1490000,15376000,34173000,1850000,None,-5646000,-70626000,-22380000,None,None,None,None,25010000,-25010000,None,None,2000000,None,-1000000,None,-78334000,None,-1276000
FTAI,2016-06-30,USD,4789000,None,None,8898000,7205000,14701000,4659000,2644000,None,-20056000,-52872000,-23621000,None,None,None,None,25830000,-25830000,None,None,5500000,None,1013000,None,-71704000,None,-11193000
FTAI,2016-03-31,USD,-3799000,None,None,-1085000,4618000,13217000,8622000,1769000,None,-9077000,35494000,-65486000,None,None,None,None,24177000,-24177000,None,None,103158000,None,6420000,None,-33791000,None,-5782000
