SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
MOTS,2020-12-31,USD,-2980000,-503000,None,106000,-96000,98000,-147000,-6000,340000,-166378000,147000,-35000,None,None,None,None,None,None,None,None,None,None,-9994000,None,-2868000,None,-4398000
MOTS,2020-09-30,USD,-2666000,120000,None,180000,-148000,154000,10000,-3000,-30000,-3938000,-10000,9238000,None,None,None,None,None,None,None,None,None,None,10052000,None,6562000,None,-3938000
MOTS,2020-06-30,USD,-4194000,437000,None,-930000,-147000,125000,138000,7000,11000,-4410000,-138000,0,None,None,None,None,None,None,None,None,None,None,None,None,-4332000,None,-4410000
MOTS,2020-03-31,USD,-7153000,267000,None,-55000,1073000,76000,87000,-46000,300000,-6511000,8116000,-34000,None,None,None,None,None,None,None,None,14000,None,None,None,929000,None,-6511000
MOTS,2019-12-31,USD,-5520000,None,None,-1012000,110000,66000,107000,65000,243000,-132050000,2347000,7984000,None,None,None,None,None,None,None,None,None,None,21947000,None,4811000,None,-5937000
MOTS,2019-09-30,USD,-4633000,None,None,597000,791000,58000,188000,-8000,643000,-5195000,-7741000,20237000,None,None,None,None,None,None,None,None,None,None,20000000,None,7863000,None,-5195000
MOTS,2019-06-30,USD,-4176000,None,None,274000,-317000,51000,129000,7000,-3000,-5681000,1845000,-63000,None,None,None,None,None,None,None,None,None,None,2000,None,-2394000,None,-5681000
MOTS,2019-03-31,USD,-5586000,None,None,-75000,296000,48000,44000,-4000,92000,-6273000,-2074000,-142000,None,None,None,None,None,None,None,None,None,None,2000,None,-7802000,None,-6273000
MOTS,2018-12-31,USD,-4400000,None,None,-195000,-389000,46000,353000,-13000,-233000,40433000,1319000,14244000,None,None,None,None,None,None,None,None,None,None,15751000,None,11163000,None,-5567000
MOTS,2018-09-30,USD,-3255000,None,None,798000,378000,44000,90000,-8000,539000,-5170000,5023000,48000,None,None,None,None,None,None,None,None,None,None,48000,None,1816000,None,-5170000
MOTS,2018-06-30,USD,-3794000,None,None,None,None,36000,24000,-20000,60000,-4196000,-9764000,0,None,None,None,None,None,None,None,None,None,None,6474000,None,-13558000,None,-4196000
