SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
BNTX,2020-09-30,EUR,-192530000,None,None,None,None,26202000,45911000,None,-3754000,None,-20335000,778427000,None,None,None,None,None,None,None,None,None,None,680122000,None,None,None,-351421000
BNTX,2020-06-30,EUR,-15522000,None,None,None,None,17425000,25570000,None,1015000,None,-9744000,148213000,None,None,None,None,None,None,None,None,None,None,147806000,None,None,None,-143880000
BNTX,2020-03-31,EUR,-54686000,None,None,None,None,8593000,8417000,None,2231000,None,-14933000,2010000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-53378000
BNTX,2019-12-31,EUR,-63627000,None,None,None,None,9809000,9522000,0,-853000,None,-10069000,129567000,None,None,None,None,0,0,None,None,None,None,0,None,0,0,-58223000
BNTX,2019-09-30,EUR,-49221000,None,None,None,None,8492000,21285000,0,-3590000,None,-21280000,248804000,None,None,None,None,0,0,None,None,None,None,0,None,0,0,-30103000
BNTX,2019-06-30,EUR,-54472000,None,None,None,None,8410000,6566000,0,-671000,None,-21280000,3960000,None,None,None,None,0,0,None,None,None,None,175000,None,0,0,-50084000
BNTX,2019-03-31,EUR,-31217000,None,None,None,None,7185000,33707000,0,-684000,None,-33168000,959000,None,None,None,None,0,0,None,None,None,None,0,None,0,0,-40646000
BNTX,2018-12-31,EUR,-58180000,None,None,None,None,21984000,67854000,0,-264866.20,None,-67149000,365177000,None,None,None,None,0,0,None,None,None,None,361725000,None,0,0,-47662000
BNTX,2018-09-30,USD,16514239.41,None,None,None,None,5771011.81,5908775.18,0,-721231.77,None,-7659180.37,63525121.56,None,None,None,None,0,0,None,None,None,None,0,None,0,0,-27126649.69
BNTX,2018-06-30,EUR,-69677000,None,None,None,None,8774000,39986000,0,0,None,-39521000,227736000,None,None,None,None,0,0,None,None,None,None,228804000,None,0,0,-23300000
