SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
MIST,2020-09-30,USD,-7334000,None,None,None,None,23000,0,None,None,None,-24000000,24818000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-11979000
MIST,2020-06-30,USD,-16562000,None,None,None,None,25000,0,None,None,None,-32000000,172000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-12979000
MIST,2020-03-31,USD,-18079000,None,None,None,None,24000,0,None,None,None,-32000000,77000,None,None,None,None,None,None,None,None,None,None,77000,None,None,None,-16343000
MIST,2019-12-31,USD,-16603000,None,None,None,None,24000,101000,None,None,None,29899000,21000,None,None,None,None,None,None,None,None,None,None,85407000,None,None,None,-18288000
MIST,2019-09-30,USD,-8298000,None,None,None,None,9000,294000,None,None,None,4706000,-731000,None,None,None,None,None,None,None,None,None,None,85386000,None,None,None,-12831000
MIST,2019-06-30,USD,-11518000,None,None,None,None,2000,18000,None,None,None,-34989000,86092000,None,None,None,None,None,None,None,None,None,None,86117000,None,None,None,-13658000
MIST,2019-03-31,USD,-14733000,None,None,None,None,3000,18000,None,0,None,-34989000,25000,None,None,None,None,0,0,None,None,None,None,25000,None,None,None,-10452000
MIST,2018-12-31,USD,-21046000,None,None,None,None,10000,5000,None,None,None,15998000,80115000,None,None,None,None,None,None,None,None,None,None,80461000,None,None,None,-23185000
MIST,2018-09-30,USD,-5591000,None,None,None,None,3000,18000,None,None,None,-8017000,25000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5700000
MIST,2018-06-30,USD,-3421000,None,None,None,None,3000,18000,None,None,None,8034000,7000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3589000
MIST,2018-03-31,USD,-4723000,None,None,None,None,2000,5000,None,0,None,6996000,30000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-4181000
