SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ATHL,2014-09-30,USD,269669000,None,None,None,None,None,1816565000,None,None,None,None,1440185000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,72693000
ATHL,2014-06-30,USD,153641000,None,None,None,None,None,1230789000,None,None,None,None,1208255000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7893000
ATHL,2014-03-31,USD,68729000,None,None,None,None,None,220799000,None,None,None,None,49000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18775000
ATHL,2013-12-31,USD,183637000,None,None,None,None,None,424082000,None,None,None,None,345263000,None,None,None,None,-75000000,-75000000,None,None,None,None,None,None,None,None,22005000
ATHL,2013-09-30,USD,136775000,None,None,None,None,None,294517000,None,None,None,None,346245000,None,None,None,None,-75000000,-75000000,None,None,None,None,None,None,None,None,2482000
ATHL,2013-06-30,USD,79224000,None,None,None,None,None,177996000,None,None,None,None,92784000,None,None,None,None,-75000000,-75000000,None,None,None,None,None,None,None,None,23697000
ATHL,2013-03-31,USD,30397000,None,None,None,None,None,90424000,None,None,None,None,54671000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10879000
ATHL,2012-12-31,USD,95302000,None,None,None,None,None,346837000,None,None,None,None,228798000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10506000
ATHL,2012-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,54604000
ATHL,2011-12-31,USD,18872000,None,None,None,None,None,472216000,None,None,None,None,471627000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
