SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
XLRN,2020-12-31,USD,-38130000,None,None,22075000,8429000,1004000,900000,-3540000,None,-57395000,-29600000,8997000,None,None,None,None,None,None,None,None,None,None,None,None,-58733000,None,-57396000
XLRN,2020-09-30,USD,-2796000,None,None,-46000,-10524000,903000,883000,17191000,None,-39244000,-52230000,501190000,None,None,None,None,None,None,None,None,None,None,492414000,None,446164000,None,-39245000
XLRN,2020-06-30,USD,-42856000,None,None,8850000,10121000,942000,1994000,-31317000,None,-18451000,29945000,18946000,None,None,None,None,None,None,None,None,None,None,None,None,-18451000,None,-18451000
XLRN,2020-03-31,USD,-46545000,None,None,-5514000,-828000,996000,426000,112000,None,-50939000,77481000,8873000,None,None,None,None,None,None,None,None,None,None,8873000,None,39809000,None,-50939000
XLRN,2019-12-31,USD,-16251000,None,None,1567000,-1302000,1009000,1121000,-1672000,None,-23575000,81713000,2673000,None,None,None,None,None,None,None,None,None,None,258720000,None,68135000,None,-23575000
XLRN,2019-09-30,USD,-37045000,None,None,5182000,1223000,990000,893000,-1428000,None,-45370000,37981000,4997000,None,None,None,None,None,None,None,None,None,None,256047000,None,5933000,None,-45369000
XLRN,2019-06-30,USD,-21136000,None,None,2463000,1580000,1009000,686000,-2667000,None,-21136000,-38415000,1734000,None,None,None,None,None,None,None,None,None,None,-25000,None,-21136000,None,-17862000
XLRN,2019-03-31,USD,-40805000,None,None,-1078000,237000,933000,587000,4259000,None,-40805000,-152570000,249316000,None,None,None,None,None,None,None,None,None,None,248155000,None,-40805000,None,-38053000
XLRN,2018-12-31,USD,-36806000,None,None,2473000,360000,879000,689000,-3782000,None,-36806000,59767000,886000,None,None,None,None,None,None,None,None,None,None,949000,None,-36806000,None,-34734000
XLRN,2018-09-30,USD,-30062000,None,None,360000,-429000,1002000,528000,411000,None,-30062000,45099000,8297000,None,None,None,None,None,None,None,None,None,None,8663000,None,-30062000,None,-28979000
XLRN,2018-06-30,USD,-29906000,None,None,1887000,2306000,962000,869000,-437000,None,-29906000,29982000,2025000,None,None,None,None,None,None,None,None,None,None,2025000,None,-29906000,None,-28938000
XLRN,2018-03-31,USD,-27640000,None,None,-3489000,749000,904000,504000,338000,None,-27640000,-11921000,4938000,None,None,None,None,None,None,None,None,None,None,5379000,None,-27640000,None,-26219000
XLRN,2017-12-31,USD,-20802000,None,None,1237000,1101000,802000,757000,-691000,None,-27928000,-146483000,28476000,None,None,None,None,None,None,None,None,None,None,28476000,None,-138809000,None,-27926000
XLRN,2017-09-30,USD,-16818000,None,None,1906000,256000,799000,711000,2000,None,-25451000,34999000,190052000,None,None,None,None,None,None,None,None,None,None,190138000,None,208233000,None,-25451000
XLRN,2017-06-30,USD,-17161000,None,None,358000,-1090000,683000,2251000,689000,None,-29669000,14483000,247000,None,None,None,None,None,None,None,None,None,None,247000,None,-2431000,None,-29669000
XLRN,2017-03-31,USD,-21949000,None,None,-3055000,408000,541000,677000,-336000,None,-25407000,32635000,1521000,None,None,None,None,None,None,None,None,None,None,1661000,None,12207000,None,-25407000
XLRN,2016-12-31,USD,-16740000,None,None,-646000,809000,518000,1134000,-215000,None,-19289000,4886000,1788000,None,None,None,None,None,None,None,None,None,None,1788000,None,-10066000,None,-19288000
XLRN,2016-09-30,USD,-13022000,None,None,2095000,322000,443000,686000,-220000,None,-20769000,4489000,2554000,None,None,None,None,None,None,None,None,None,None,2554000,None,-5979000,None,-20770000
XLRN,2016-06-30,USD,-15872000,None,None,-773000,103000,391000,1071000,-182000,None,-22016000,-11263000,449000,None,None,None,None,None,None,None,None,None,None,449000,None,-26686000,None,-22016000
XLRN,2016-03-31,USD,939000,None,None,-57000,327000,324000,489000,-571000,None,5061000,-106917000,141876000,None,None,None,None,None,None,None,None,None,None,141876000,None,35898000,None,5061000
