SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
GKOS,2020-12-31,USD,10604000,5353000,None,3458000,23933000,7400000,2145000,3386000,20616000,-10648000,-3459000,8659000,None,None,None,None,None,None,None,None,None,None,9938000,None,15842000,38000,-10648000
GKOS,2020-09-30,USD,-9570000,815000,None,-8139000,4316000,7337000,1281000,5927000,-1182000,-15748000,-181562000,5821000,None,None,None,None,None,None,None,None,None,None,6415000,None,-185980000,-669000,-15748000
GKOS,2020-06-30,USD,-10923000,-1260000,None,6748000,-8926000,7334000,2727000,-2310000,-6828000,-39894000,-20667000,243842000,None,None,None,None,None,None,None,None,None,None,2136000,None,-39894000,1108000,-39894000
GKOS,2020-03-31,USD,-13099000,5345000,None,-4750000,-23815000,7310000,782000,-9246000,-14568000,-54058000,628000,4220000,None,None,None,None,None,None,None,None,None,None,5732000,None,-8816000,-565000,-54058000
GKOS,2019-12-31,USD,-4222000,1199000,None,839000,-1169000,3632000,1194000,804000,-3664000,36581000,49812000,-22036000,None,None,None,None,None,None,None,None,None,None,1059000,None,23310000,-244000,36581000
GKOS,2019-09-30,USD,-2988000,1568000,None,1951000,1338000,946000,1007000,2475000,-1166000,-13506000,-4074000,6666000,None,None,None,None,None,None,None,None,None,None,7320000,None,-425000,-29000,-13506000
GKOS,2019-06-30,USD,-6309000,1422000,None,3123000,1984000,886000,1872000,1394000,595000,-6309000,-599000,318000,None,None,None,None,None,None,None,None,None,None,4564000,None,-6309000,26000,-6309000
GKOS,2019-03-31,USD,-1342000,None,None,-5134000,2178000,842000,651000,1959000,157000,-1342000,-1713000,5407000,None,None,None,None,None,None,None,None,None,None,5509000,None,-1342000,-5000,-1342000
GKOS,2018-12-31,USD,1779000,None,None,4527000,-2497000,1201000,7582000,-957000,-208000,1779000,-17752000,1974000,None,None,None,None,None,None,None,None,None,None,2236000,None,1779000,-32000,1779000
GKOS,2018-09-30,USD,-6621000,None,None,4149000,2579000,1702000,727000,2565000,-215000,-6621000,-5932000,13926000,None,None,None,None,None,None,None,None,None,None,13933000,None,-6621000,-19000,-6621000
GKOS,2018-06-30,USD,-5398000,None,None,1907000,1756000,1696000,760000,-219000,1236000,-5398000,2352000,2836000,None,None,None,None,None,None,None,None,None,None,3154000,None,-5398000,154000,-5398000
GKOS,2018-03-31,USD,-2711000,None,None,-8056000,2513000,1665000,1246000,863000,1490000,-2711000,-5068000,2840000,None,None,None,None,None,None,None,None,None,None,2840000,None,-2711000,-55000,-2711000
GKOS,2017-12-31,USD,11879000,None,None,6967000,2688000,1541000,1858000,-302000,2244000,1006000,-7027000,433000,None,None,None,None,None,None,None,None,None,None,433000,None,5190000,-95000,1006000
GKOS,2017-09-30,USD,6991000,None,None,629000,953000,1513000,2382000,194000,550000,1325000,-1443000,484000,None,None,None,None,None,None,None,None,None,None,484000,None,5948000,-84000,1325000
GKOS,2017-06-30,USD,-3301000,None,None,4461000,3212000,1419000,1311000,2208000,830000,-3301000,-1155000,1780000,None,None,None,None,None,None,None,None,None,None,1780000,None,4749000,-138000,-3301000
GKOS,2017-03-31,USD,4416000,None,None,-2316000,733000,1009000,760000,81000,538000,878000,-2102000,1970000,None,None,None,None,None,None,None,None,None,None,1970000,None,2127000,-117000,878000
GKOS,2016-12-31,USD,6229000,None,None,2100000,3264000,1312000,2042000,2621000,744000,134000,-2858000,422000,None,None,None,None,None,None,None,None,None,None,3462000,None,1506000,664000,134000
GKOS,2016-09-30,USD,9163000,None,None,968000,700000,1155000,3017000,119000,612000,1159000,-10168000,-911000,None,None,None,None,None,None,None,None,None,None,1335000,None,-7351000,-201000,1159000
GKOS,2016-06-30,USD,2332000,None,None,2844000,2524000,1133000,-22491000,2069000,450000,2332000,-4603000,550000,None,None,None,None,None,None,None,None,None,None,2769000,None,1947000,-39000,2332000
GKOS,2016-03-31,USD,-1471000,None,None,-816000,3111000,1122000,23710000,1982000,1129000,897000,-8487000,-1703000,None,None,None,None,None,None,None,None,None,None,488000,None,-11180000,-53000,897000
