SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
FEDU,2020-11-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-8896000
FEDU,2020-08-31,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3058000
FEDU,2020-05-31,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-10687000
FEDU,2020-02-29,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-143749000
FEDU,2019-11-30,CNY,0,None,None,None,None,0,0,0,0,None,0,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,11251000
FEDU,2019-08-31,CNY,0,None,None,None,None,0,0,0,0,None,0,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,19236000
FEDU,2019-05-31,CNY,0,None,None,None,None,0,0,0,0,None,0,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,3769000
FEDU,2019-02-28,CNY,0,None,None,None,None,0,0,0,0,None,0,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,-17561000
FEDU,2018-11-30,USD,0,None,None,None,None,0,0,0,0,None,0,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,391207.53
FEDU,2018-08-31,USD,0,None,None,None,None,0,0,0,0,None,0,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,962453.34
FEDU,2018-05-31,USD,0,None,None,None,None,0,0,0,0,None,0,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,1195263.87
FEDU,2018-02-28,USD,2395160.40,None,None,None,None,1032521.99,576834.99,None,0,None,-26922177.82,11522010.39,None,None,None,None,-3047495.70,-3047495.70,None,None,None,None,93917012.84,None,None,None,647596.78
FEDU,2017-11-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1653000
FEDU,2017-08-31,USD,10568000,None,None,None,None,1015000,2027000,None,None,None,-1077500,-9000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2488000
FEDU,2017-05-31,USD,34816500,None,None,None,None,1015000,6678000,None,None,None,-1077500,-9000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1952000
FEDU,2017-02-28,USD,17400000,None,None,None,None,1755000,970000,None,None,None,-10176000,10908000,None,None,None,None,-122092000,-122092000,None,None,None,None,594598000,None,None,None,527000
FEDU,2016-11-30,USD,34816500,None,None,None,None,1015000,6678000,None,None,None,-1077500,-9000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1376000
FEDU,2016-08-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1466000
FEDU,2016-02-29,USD,154000,None,None,None,None,530000,249000,None,None,None,-6915000,92000,None,None,None,None,-122092000,-122092000,None,None,None,None,594598000,None,None,None,-30976000
FEDU,2015-11-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,68000
